GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,53828,-2.35147,0,0.5,2,302370,29,1,35,30,5
0,0,3464.99,406028,406028,45676.9,-2.34468,0,0.5,2,0,28,1,35,29,6
0,0,47894.7,1.45505e+06,1.45505e+06,48733.5,-2.30426,0,0.5,2,98693.8,33,1,35,34,1
0,0,45.1987,2338.48,2338.48,146062,-2.24328,22,0.5,2,0,29,1,12,7,5
0,0,363.746,4075.57,1966.73,1.9932e+08,-2.46243,25,0.5,2,46.7847,4294967295,0,9,9,0
0,0,36.9759,1127.18,1127.18,5.07276e+06,-2.20756,27,0.5,2,3.66099e-13,32,1,7,5,2
0,0,296.905,11661.3,5102.67,3.44114e+07,-2.50065,27,0.5,2,0,4294967295,0,7,7,0
0,0,35.2161,510.193,510.193,9.60661e+06,-2.20265,27,0.5,2,1.13687e-13,31,1,7,4,3
0,0,1571.93,26850.6,8526.1,4.20234e+06,-2.30151,29,0.5,2,1821.68,4294967295,0,5,5,0
0,0,3464.99,406028,3464.99,4.08353e+06,-2.34468,34,0.5,2,0,4294967295,0,0,0,0
0,0,36.7617,553.132,36.7617,6.61046e+08,-2.20265,34,0.5,2,0,4294967295,0,0,0,0
0,0,342.47,10256.3,342.47,2.593e+07,-2.50065,34,0.5,2,0,4294967295,0,0,0,0
0,1,4157.81,91176.4,54375.8,574368,-0.000167489,10,0.5,3.88989,0,4294967295,0,24,24,0
0,2,1012.88,81987.1,81987.1,47566.1,-2.24328,0,0.5,2.47736,0,29,1,35,30,5
0,2,1994.95,32453.1,32453.1,98062.7,-2.30151,0,0.5,2.99781,0,16,1,35,17,18
0,2,257.878,8727.34,8727.34,146208,-2.50065,0,0.5,2.93578,0,14,1,35,15,20
0,2,133.895,4895.17,4895.17,112956,-2.20756,15,0.5,2.64864,0,21,1,19,6,13
0,2,19.7586,634.961,634.961,1.56036e+06,-2.71651,23,0.5,2.00032,-5.68434e-14,32,1,11,9,2
0,2,38.0437,2514.26,1327.18,5.85544e+07,-2.34468,24,0.5,2.00047,0,4294967295,0,10,10,0
0,2,42.5248,2767.22,583.754,650839,-2.34468,27,0.5,2.00041,0,4294967295,0,7,7,0
0,2,230.406,9139.04,1110.8,1.74687e+07,-2.50065,28,0.5,2.00028,0,4294967295,0,6,6,0
0,2,18.9344,613.29,285.414,507687,-2.71651,28,0.5,2.00062,0,4294967295,0,6,6,0
0,2,41.8346,2556.96,317.488,604567,-2.34468,29,0.5,2.00079,0,4294967295,0,5,5,0
0,2,143.668,5058.65,678.484,3.03786e+08,-2.20756,29,0.5,2.00038,0,4294967295,0,5,5,0
0,2,2020.3,32802.1,2020.3,1.95229e+07,-2.30151,34,0.5,2.5,0,4294967295,0,0,0,0
0,2,39.8308,2531.42,39.8308,1.63687e+06,-2.34468,34,0.5,2.5,0,4294967295,0,0,0,0
0,2,133.895,4895.17,133.895,1.62989e+07,-2.20756,34,0.5,2.5,0,4294967295,0,0,0,0
0,2,1023.49,83041.5,1023.49,2.20859e+06,-2.24328,34,0.5,2.5,0,4294967295,0,0,0,0
