GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.13164e+10,0,0,0
0,0,406028,7.03576e+09,0,0,0
0,0,1.45505e+06,1.26618e+10,0,0,0
0,0,27644.2,1.24357e+09,0,0,0
0,0,4293.93,1.0545e+09,0,0,0
0,0,462.743,9.0583e+08,0,0,0
0,0,10994.5,4.91356e+10,0,0,0
0,0,1145.78,1.45303e+11,0,0,0
0,0,26894.3,3.50917e+10,0,0,0
0,0,4293.93,2.40335e+11,0,0,0
0,0,1267.83,7.17752e+06,0,0,0
0,0,10905.6,3.02947e+09,0,0,0
0,0,462.743,1.40339e+10,0,0,0
0,0,4096.33,5.80159e+09,0,0,0
0,1,88290.7,0,1.73686e+06,829269,359309
0,2,26501.5,2.53244e+08,3.49496e+08,1.99757e+08,1.40679e+08
0,2,81987.1,2.18741e+09,4.91234e+07,2.45498e+07,1.21278e+08
0,2,8727.34,7.54468e+08,4.99034e+08,1.04552e+08,5.11937e+07
0,2,2482.72,4.15408e+08,1.29532e+06,331397,76239
0,2,660.348,6.19978e+06,18631.8,26163,4273.48
0,2,4535.33,3.64067e+08,2.36925e+08,1.61684e+07,5.35486e+06
0,2,26033.3,6.13419e+09,1.09851e+10,4.3997e+09,4.12025e+09
0,2,2562.39,3.9615e+10,7.87967e+06,9.25831e+06,7.75635e+06
0,2,4150.24,1.41502e+11,1.25278e+08,6.25327e+07,9.45133e+06
0,2,8565.14,8.96064e+10,2.33764e+09,2.59245e+08,2.39509e+07
0,2,696.29,1.38249e+08,493875,431934,7034.99
0,2,454.409,3.16697e+09,4.07453e+06,1.387e+07,3.00173e+06
0,2,4705.83,5.35399e+09,5.93024e+06,2.93576e+07,6.39754e+06
0,2,454.409,2.42348e+08,584312,934149,4672.35
0,2,26436,1.74849e+09,3.9851e+07,7.32045e+06,1.16913e+06
0,2,658.562,4.68135e+08,90841.2,1.44401e+06,413.757
0,2,2482.72,1.63293e+08,168941,439765,1883.94
0,2,4649.09,9.07442e+07,208443,252218,42846.6
0,2,8511.05,1.31662e+09,3.29676e+06,3.4136e+06,96188.1
0,2,660.348,1.10835e+09,286.034,8.98168e+06,2.1689e-10
0,3,271.106,3.16353e+08,0,0,0
0,3,146.357,5.2894e+07,0,0,0
0,3,414.119,7.34745e+08,0,0,0
0,3,62.324,6.65027e+07,0,0,0
0,3,35.1251,4.1139e+08,0,0,0
0,3,17.9569,5.73007e+08,0,0,0
0,3,157.861,5.01864e+08,0,0,0
0,4,643.787,0,0,6.37868e+07,4.7186e-10
0,4,234.849,0,31373.5,3.3089e+07,83.5935
0,4,1626.17,0,2.92325e+07,5.23273e+07,387103
0,5,713.755,7.92944e+08,1.12957e+06,3.81523e+06,611182
0,5,2.7105,4.84709e+07,0,0,0
0,5,3.58011,4.58394e+08,0,15192.3,0
0,5,2.7105,7.64751e+08,0,0,0
0,5,43.7705,2.67321e+08,0,4064.38,0
0,5,87.5102,7.8021e+08,0,1.75286e+06,2.12007e-12
0,6,16165.1,5.61092e+07,0,0,0
0,6,8001.09,4.40573e+06,0,0,0
0,6,2843.29,6.02284e+08,0,0,0
0,6,59102.4,1.01355e+09,0,0,0
0,6,433.943,9.78555e+06,0,0,0
0,6,1435.11,3.74469e+08,0,0,0
0,6,2543.99,1.50664e+07,0,0,0
0,6,8001.09,2.66175e+08,0,0,0
0,6,17369.2,1.22568e+09,0,0,0
0,6,944.29,3.31804e+09,0,0,0
0,6,67.3963,8.22046e+07,0,0,0
0,6,407.491,3.78664e+07,0,0,0
0,6,2447.14,1.09869e+07,0,0,0
0,6,8001.09,3.49191e+07,0,0,0
0,6,783.985,4.86231e+07,0,0,0
0,6,433.943,5.21169e+07,0,0,0
0,6,16165.1,2.63031e+08,0,0,0
0,6,2754.14,5.2035e+08,0,0,0
0,6,854.08,8.73711e+06,0,0,0
0,6,433.943,7.51827e+07,0,0,0
0,6,68.8309,5.10071e+08,0,0,0
0,7,15238.4,0,1.00832e+08,3.60075e+07,2.36296e+07
0,7,10582.5,0,2.20082e+08,5.83235e+07,3.40643e+07
0,7,42193.6,0,6.65216e+08,7.22469e+08,8.01421e+08
0,7,241.011,0,1.00514e+06,1.39466e+06,18996.9
0,7,1023.52,0,3.13855e+07,1.53008e+08,2.87512e+07
0,7,1762.81,0,9.02924e+09,5.01478e+09,8.37598e+08
0,7,15712.5,0,5.18516e+10,8.57899e+09,3.90816e+09
0,7,1834.44,0,3.45358e+08,7.92662e+07,1.34603e+07
