Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
111114,1,1000,H,Ecto,1.16274
111114,1,10000,H,Ecto,14833.7
111114,1,1000,H,Endo,2046.2
111114,1,10000,H,Endo,21479.7
111114,1,1000,O,Ecto,291.096
111114,1,10000,O,Ecto,19604.7
111114,1,1000,O,Endo,11856
111114,1,10000,O,Endo,5845.27
111114,1,1000,C,Ecto,66.377
111114,1,10000,C,Ecto,53821.3
111114,1,10000,C,Endo,12705.3
88290.7,1,1000,H,Ecto,228111
88290.7,1,10000,H,Ecto,1.80796e+08
88290.7,1,1000,H,Endo,1.33836e+09
88290.7,1,10000,H,Endo,9.80323e+08
88290.7,1,1000,O,Ecto,6.87098e+07
88290.7,1,10000,O,Ecto,4.84627e+08
88290.7,1,1000,O,Endo,2.91926e+09
88290.7,1,10000,O,Endo,1.01062e+08
88290.7,1,1000,C,Ecto,1.26564e+07
88290.7,1,10000,C,Ecto,4.83807e+08
88290.7,1,100000,C,Endo,3.88565
26501.5,2,100,H,Ecto,311851
26501.5,2,1000,H,Ecto,2.44679e+07
26501.5,2,10000,H,Ecto,141620
26501.5,2,100,H,Endo,30884.1
26501.5,2,1000,H,Endo,1.37919e+07
26501.5,2,10000,H,Endo,2.23498e+06
26501.5,2,1000,O,Ecto,959919
26501.5,2,100,O,Endo,6.36629e+06
26501.5,2,1000,O,Endo,1.48302e+07
26501.5,2,10000,O,Endo,322532
26501.5,2,100,C,Ecto,29755.7
26501.5,2,1000,C,Ecto,3.34231e+06
26501.5,2,10000,C,Ecto,4.82684e+06
26501.5,2,10000,C,Endo,662.174
81987.1,2,1000,H,Ecto,9.60027e+06
81987.1,2,10000,H,Ecto,6988.38
81987.1,2,1000,H,Endo,3.48337e+06
81987.1,2,10000,H,Endo,360937
81987.1,2,1000,O,Ecto,47410.8
81987.1,2,10000,O,Ecto,892.919
81987.1,2,1000,O,Endo,1.05905e+06
81987.1,2,10000,O,Endo,696483
81987.1,2,1000,C,Ecto,500550
81987.1,2,10000,C,Ecto,384376
81987.1,2,10000,C,Endo,48555.3
81987.1,2,100000,C,Endo,1.72668e-05
886.386,2,10,H,Ecto,40.6017
886.386,2,100,H,Ecto,1970.25
886.386,2,1000,H,Ecto,3.93463
886.386,2,100,H,Endo,1.44235e+06
886.386,2,1000,H,Endo,508032
886.386,2,10000,H,Endo,17.8268
886.386,2,100,O,Ecto,70997.9
886.386,2,1000,O,Ecto,13017.8
886.386,2,100,O,Endo,160273
886.386,2,1000,O,Endo,50107.1
886.386,2,100,C,Ecto,96425.7
886.386,2,1000,C,Ecto,5139.15
886.386,2,10000,C,Ecto,435.058
8727.34,2,100,H,Ecto,1.49384e+07
8727.34,2,1000,H,Ecto,1.1036e+07
8727.34,2,10000,H,Ecto,150962
8727.34,2,100,H,Endo,2.32849e+07
8727.34,2,1000,H,Endo,9.5432e+07
8727.34,2,10000,H,Endo,4.33482e+06
8727.34,2,1000,O,Ecto,1.37146e+07
8727.34,2,100,O,Endo,4.68896e+08
8727.34,2,1000,O,Endo,4.44266e+08
8727.34,2,10000,O,Endo,11173.6
8727.34,2,100,C,Ecto,1.7817e+06
8727.34,2,1000,C,Ecto,1.53791e+07
8727.34,2,10000,C,Ecto,1.60635e+08
2482.72,2,10,H,Ecto,3768.86
2482.72,2,100,H,Ecto,6.55435e+06
2482.72,2,1000,H,Ecto,118933
2482.72,2,10000,H,Ecto,71.9737
2482.72,2,100,H,Endo,1.17397e+08
2482.72,2,1000,H,Endo,2.07929e+08
2482.72,2,10000,H,Endo,119076
2482.72,2,100,O,Ecto,3.12002e+06
2482.72,2,1000,O,Ecto,2.54415e+06
2482.72,2,100,O,Endo,7.32405e+07
2482.72,2,1000,O,Endo,4.04876e+08
2482.72,2,100,C,Ecto,1.83308e+07
2482.72,2,1000,C,Ecto,5.7443e+07
2482.72,2,10000,C,Ecto,5.71471e+07
660.348,2,10,H,Ecto,4.08137e+08
660.348,2,100,H,Ecto,9.72465e+08
660.348,2,1000,H,Ecto,422.578
660.348,2,100,H,Endo,5.67763e+09
660.348,2,1000,H,Endo,6.01e+08
660.348,2,10,O,Ecto,165495
660.348,2,100,O,Ecto,1.49803e+09
660.348,2,1000,O,Ecto,6.85563e+08
660.348,2,100,O,Endo,5.99005e+09
660.348,2,1000,O,Endo,4.76014e+07
660.348,2,100,C,Ecto,1.84498e+09
660.348,2,1000,C,Ecto,1.12356e+09
4535.33,2,100,H,Ecto,2.13808e+07
4535.33,2,1000,H,Ecto,1.43374e+06
4535.33,2,10000,H,Ecto,41974.3
4535.33,2,100,H,Endo,2.61671e+07
4535.33,2,1000,H,Endo,9.20504e+07
4535.33,2,10000,H,Endo,3.92412e+06
4535.33,2,1000,O,Ecto,1.18471e+07
4535.33,2,100,O,Endo,5.72209e+08
4535.33,2,1000,O,Endo,1.12289e+09
4535.33,2,10000,O,Endo,155.315
4535.33,2,100,C,Ecto,2.03225e+07
4535.33,2,1000,C,Ecto,1.59156e+08
4535.33,2,10000,C,Ecto,1.87349e+08
454.409,2,10,H,Ecto,4.58835e+07
454.409,2,100,H,Ecto,3.06583e+08
454.409,2,1000,H,Ecto,491.254
454.409,2,100,H,Endo,7.31879e+09
454.409,2,1000,H,Endo,2.98934e+09
454.409,2,10,O,Ecto,25694.3
454.409,2,100,O,Ecto,9.44198e+08
454.409,2,1000,O,Ecto,3.7337e+08
454.409,2,100,O,Endo,8.55513e+09
454.409,2,1000,O,Endo,3.42926e+07
454.409,2,100,C,Ecto,9.9749e+08
454.409,2,1000,C,Ecto,6.38713e+08
26033.3,2,10,H,Ecto,17.0407
26033.3,2,100,H,Ecto,9.20099e+06
26033.3,2,1000,H,Ecto,247442
26033.3,2,10000,H,Ecto,765.837
26033.3,2,100,H,Endo,3.17471e+08
26033.3,2,1000,H,Endo,1.72806e+08
26033.3,2,10000,H,Endo,1.25449e+06
26033.3,2,100,O,Ecto,6.52564e+06
26033.3,2,1000,O,Ecto,3.6245e+06
26033.3,2,100,O,Endo,1.20497e+08
26033.3,2,1000,O,Endo,8.19532e+08
26033.3,2,100,C,Ecto,1.38512e+07
26033.3,2,1000,C,Ecto,5.6542e+07
26033.3,2,10000,C,Ecto,5.77057e+07
2562.39,2,10,H,Ecto,1.3951e+08
2562.39,2,100,H,Ecto,9.56703e+07
2562.39,2,100,H,Endo,1.36918e+07
2562.39,2,1000,H,Endo,1.21974e+07
2562.39,2,10,O,Ecto,1.72702e+07
2562.39,2,100,O,Ecto,390499
2562.39,2,1000,O,Ecto,1.12055e+07
2562.39,2,100,O,Endo,1.63885e+10
2562.39,2,10,C,Ecto,438138
2562.39,2,100,C,Ecto,1.12577e+08
2562.39,2,1000,C,Ecto,4.01058e+08
4150.24,2,10,H,Ecto,7.99605e+08
4150.24,2,100,H,Ecto,1.41293e+09
4150.24,2,1000,H,Ecto,151.799
4150.24,2,100,H,Endo,8.42919e+09
4150.24,2,1000,H,Endo,4.33241e+09
4150.24,2,10,O,Ecto,677084
4150.24,2,100,O,Ecto,1.84667e+09
4150.24,2,1000,O,Ecto,1.03094e+09
4150.24,2,100,O,Endo,1.40186e+10
4150.24,2,1000,O,Endo,2.14294e+07
4150.24,2,100,C,Ecto,2.13109e+09
4150.24,2,1000,C,Ecto,2.41095e+09
8565.14,2,10,H,Ecto,1.16286e+08
8565.14,2,100,H,Ecto,7.94016e+08
8565.14,2,1000,H,Ecto,471.101
8565.14,2,100,H,Endo,6.32531e+09
8565.14,2,1000,H,Endo,3.23224e+09
8565.14,2,10,O,Ecto,420692
8565.14,2,100,O,Ecto,9.88248e+08
8565.14,2,1000,O,Ecto,5.68902e+08
8565.14,2,100,O,Endo,1.05967e+10
8565.14,2,1000,O,Endo,6.1217e+06
8565.14,2,100,C,Ecto,1.78738e+09
8565.14,2,1000,C,Ecto,3.18211e+09
696.29,2,1,O,Ecto,349965
696.29,2,10,O,Ecto,59268
696.29,2,10,C,Ecto,12532.3
696.29,2,100,C,Ecto,13889.4
454.409,2,10,H,Ecto,4.38814e+06
454.409,2,100,H,Ecto,1.48916e+06
454.409,2,1,O,Ecto,124624
454.409,2,10,O,Ecto,4.57371e+06
454.409,2,100,O,Endo,5.32496e+07
