Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
88290.7,1,1000,H,Ecto,9.21456e+08
88290.7,1,10000,H,Ecto,1.67111e+07
88290.7,1,1000,H,Endo,4.93112e+08
88290.7,1,10000,H,Endo,5.31419e+08
88290.7,1,1000,O,Ecto,2.04374e+07
88290.7,1,10000,O,Ecto,3.04953e+07
88290.7,1,1000,O,Endo,5.44359e+08
88290.7,1,10000,O,Endo,6.61519e+07
88290.7,1,1000,C,Ecto,2.36782e+06
88290.7,1,10000,C,Ecto,4.62217e+07
88290.7,1,100000,C,Endo,0.501451
26501.5,2,100,H,Ecto,254876
26501.5,2,1000,H,Ecto,6.26843e+06
26501.5,2,10000,H,Ecto,130850
26501.5,2,100,H,Endo,8407.62
26501.5,2,1000,H,Endo,4.40869e+06
26501.5,2,10000,H,Endo,897205
26501.5,2,1000,O,Ecto,739233
26501.5,2,100,O,Endo,4.39707e+06
26501.5,2,1000,O,Endo,1.02522e+07
26501.5,2,10000,O,Endo,229100
26501.5,2,100,C,Ecto,16485.1
26501.5,2,1000,C,Ecto,1.21598e+07
26501.5,2,10000,C,Ecto,6.78839e+06
26501.5,2,10000,C,Endo,1.74554
26501.5,2,100000,C,Endo,1.04194e-13
81987.1,2,1000,H,Ecto,1.17729e+07
81987.1,2,10000,H,Ecto,12928.3
81987.1,2,1000,H,Endo,1.83947e+06
81987.1,2,10000,H,Endo,452006
81987.1,2,1000,O,Ecto,30710.3
81987.1,2,10000,O,Ecto,861.62
81987.1,2,1000,O,Endo,825588
81987.1,2,10000,O,Endo,526394
81987.1,2,1000,C,Ecto,378355
81987.1,2,10000,C,Ecto,229052
81987.1,2,10000,C,Endo,153.181
81987.1,2,100000,C,Endo,2.28666e-05
8727.34,2,100,H,Ecto,1.01022e+07
8727.34,2,1000,H,Ecto,1.3891e+06
8727.34,2,10000,H,Ecto,52160.1
8727.34,2,100,H,Endo,2.51964e+07
8727.34,2,1000,H,Endo,2.83334e+08
8727.34,2,10000,H,Endo,4.44378e+06
8727.34,2,1000,O,Ecto,7.99958e+06
8727.34,2,100,O,Endo,5.79466e+08
8727.34,2,1000,O,Endo,1.63066e+09
8727.34,2,10000,O,Endo,1463.49
8727.34,2,100,C,Ecto,2.83345e+06
8727.34,2,1000,C,Ecto,1.31604e+08
8727.34,2,10000,C,Ecto,1.12769e+08
2482.72,2,100,H,Ecto,4.27273e+06
2482.72,2,1000,H,Ecto,53096.2
2482.72,2,100,H,Endo,3.32715e+08
2482.72,2,1000,H,Endo,3.43495e+08
2482.72,2,10000,H,Endo,78914.7
2482.72,2,100,O,Ecto,1.00788e+07
2482.72,2,1000,O,Ecto,2.36799e+06
2482.72,2,100,O,Endo,9.65071e+07
2482.72,2,1000,O,Endo,2.51102e+08
2482.72,2,100,C,Ecto,3.87624e+07
2482.72,2,1000,C,Ecto,4.9282e+06
2482.72,2,10000,C,Ecto,4.39887e+07
660.348,2,10,H,Ecto,9.72537e+07
660.348,2,100,H,Ecto,1.25274e+08
660.348,2,1000,H,Ecto,240.293
660.348,2,100,H,Endo,1.79478e+08
660.348,2,1000,H,Endo,9.62633e+06
660.348,2,10,O,Ecto,6.44642e+06
660.348,2,100,O,Ecto,8.88044e+07
660.348,2,1000,O,Ecto,5.69944e+07
660.348,2,100,O,Endo,2.74652e+08
660.348,2,1000,O,Endo,5.2723e+07
660.348,2,100,C,Ecto,1.76647e+08
660.348,2,1000,C,Ecto,9.3272e+07
660.348,2,10000,C,Ecto,21231.5
4535.33,2,100,H,Ecto,1.47812e+07
4535.33,2,1000,H,Ecto,382236
4535.33,2,10000,H,Ecto,31561.5
4535.33,2,100,H,Endo,5.64815e+08
4535.33,2,1000,H,Endo,3.23003e+08
4535.33,2,10000,H,Endo,2.74286e+07
4535.33,2,100,O,Ecto,239841
4535.33,2,1000,O,Ecto,9.16305e+06
4535.33,2,100,O,Endo,4.16306e+08
4535.33,2,1000,O,Endo,1.17329e+09
4535.33,2,100,C,Ecto,6.79157e+06
