Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
88290.7,1,1000,H,Ecto,0.00890476
88290.7,1,10000,H,Ecto,20424.7
88290.7,1,10000,H,Endo,527228
88290.7,1,1000,O,Ecto,1.88359
88290.7,1,10000,O,Ecto,9501.25
88290.7,1,1000,O,Endo,38.1447
88290.7,1,10000,O,Endo,513083
88290.7,1,10000,C,Ecto,3.4791e+06
26501.5,2,100,H,Ecto,228478
26501.5,2,1000,H,Ecto,24769
26501.5,2,10000,H,Ecto,16044.4
26501.5,2,100,H,Endo,11.6664
26501.5,2,1000,H,Endo,2.09792e+08
26501.5,2,10000,H,Endo,398233
26501.5,2,100,O,Ecto,3574.56
26501.5,2,1000,O,Ecto,1.58979e+06
26501.5,2,100,O,Endo,280.313
26501.5,2,1000,O,Endo,1.70434e+08
26501.5,2,10000,O,Endo,9492.82
26501.5,2,1000,C,Ecto,1.21101e+08
26501.5,2,10000,C,Ecto,1.03527e+06
81987.1,2,1000,H,Ecto,13340
81987.1,2,10000,H,Ecto,531755
81987.1,2,1000,H,Endo,6.66894e+06
81987.1,2,10000,H,Endo,6.66095e+07
81987.1,2,1000,O,Ecto,98789.8
81987.1,2,10000,O,Ecto,1753.45
81987.1,2,1000,O,Endo,5.16731e+07
81987.1,2,10000,O,Endo,250110
81987.1,2,1000,C,Ecto,3.39355e+07
81987.1,2,10000,C,Ecto,2.20513e+08
81987.1,2,10000,C,Endo,0.000488853
8727.34,2,100,H,Ecto,2.44711e+06
8727.34,2,1000,H,Ecto,89047.7
8727.34,2,10000,H,Ecto,152.637
8727.34,2,100,H,Endo,3876.89
8727.34,2,1000,H,Endo,2.42859e+08
8727.34,2,10000,H,Endo,145412
8727.34,2,100,O,Ecto,222427
8727.34,2,1000,O,Ecto,1.29433e+06
8727.34,2,100,O,Endo,53023.1
8727.34,2,1000,O,Endo,1.1544e+08
8727.34,2,10000,O,Endo,8086.54
8727.34,2,100,C,Ecto,0.000878746
8727.34,2,1000,C,Ecto,2.82924e+07
8727.34,2,10000,C,Ecto,1.62128e+06
2482.72,2,10,H,Ecto,4121.95
2482.72,2,100,H,Ecto,58430.1
2482.72,2,1000,H,Ecto,12010.3
2482.72,2,100,H,Endo,1575.05
2482.72,2,1000,H,Endo,510104
2482.72,2,10000,H,Endo,129.966
2482.72,2,100,O,Ecto,19296
2482.72,2,1000,O,Ecto,16387.9
2482.72,2,100,O,Endo,17556.6
2482.72,2,1000,O,Endo,32405.2
2482.72,2,100,C,Ecto,382.296
2482.72,2,1000,C,Ecto,27091.9
2482.72,2,10000,C,Ecto,18141.3
660.348,2,10,H,Ecto,401.839
660.348,2,100,H,Ecto,342.112
660.348,2,10,O,Ecto,216.661
660.348,2,100,O,Ecto,0.00113916
