GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.38133e+10,0,0,0
0,0,406028,1.01516e+10,0,0,0
0,0,1.45505e+06,1.20108e+10,0,0,0
0,0,27644.2,2.45616e+09,0,0,0
0,0,4293.93,4.30441e+09,0,0,0
0,0,462.743,2.62616e+10,0,0,0
0,0,1145.78,6.07534e+09,0,0,0
0,0,11083.9,5.55969e+09,0,0,0
0,0,10994.5,2.55199e+10,0,0,0
0,0,30722.1,1.16887e+10,0,0,0
0,0,1145.78,9.31081e+09,0,0,0
0,0,26894.3,4.52785e+09,0,0,0
0,0,4293.93,1.6288e+11,0,0,0
0,0,11305.4,6.49145e+09,0,0,0
0,0,1267.83,0,0,0,0
0,0,473.358,0,0,0,0
0,1,88290.7,0,500659,479462,14709.8
0,2,26501.5,7.10491e+08,7.14504e+06,8.3256e+07,6.36146e+07
0,2,81987.1,2.09829e+09,3.60551e+06,1.71344e+06,3.07557e+06
0,2,8727.34,1.42451e+09,1.06835e+09,3.34563e+08,6.41212e+08
0,2,2482.72,8.03764e+08,8.56987e+08,3.45502e+07,1.96735e+08
0,2,660.348,1.80858e+09,1.23118e+08,2.51835e+07,1.261e+07
0,2,4535.33,1.21739e+09,1.07549e+09,1.92309e+08,2.70424e+08
0,2,26033.3,4.77446e+09,3.15335e+09,1.19897e+09,2.20245e+09
0,2,2562.39,3.22799e+10,1.55671e+08,3.31015e+07,2.85568e+06
0,2,4150.24,1.19097e+11,1.03338e+10,4.86933e+08,1.22445e+09
0,2,8565.14,6.72466e+10,1.30034e+10,6.60328e+08,2.54251e+09
0,2,696.29,1.96145e+09,2.26989e+06,437548,1.08604e+06
0,2,454.409,7.67408e+09,3.22897e+07,4.33063e+07,2.79285e+07
0,2,4705.83,6.02866e+09,1.63018e+06,507194,385276
0,2,8928.02,1.74177e+10,6.3635e+08,1.36836e+08,1.69587e+08
0,2,454.409,2.02471e+09,62368.8,1.66461e-19,9908.99
0,2,26436,1.13145e+09,2.8601e+08,1.87929e+07,5.94372e+07
0,2,658.562,1.01645e+10,1.01987e+06,1.51331e+06,0.6251
0,2,2482.72,0,0,0,0
0,2,4649.09,0,0,0,0
0,3,271.106,9.59355e+08,0,0,0
0,3,157.861,1.14432e+08,0,0,0
0,3,146.357,4.12585e+07,0,0,0
0,3,18.3261,3.04875e+08,0,0,0
0,3,414.119,1.06119e+09,0,0,0
0,3,62.324,1.34317e+09,0,0,0
0,3,35.1251,2.25091e+08,0,0,0
0,3,17.9569,0,0,0,0
0,4,28.3996,0,29.7071,16930,9.47966e-12
0,4,643.787,0,104229,2.97745e+07,5.64444e-05
0,4,234.849,0,1.52312e+06,1.36185e+07,96.751
0,4,1626.17,0,0,0,0
0,5,713.755,1.02541e+09,115856,49654.5,60182.2
0,5,46.7304,1.12041e+08,6405.02,6306.31,40.3274
0,5,89.501,3.23682e+08,113170,32512.2,514.284
0,5,2.7105,2.93506e+08,0,0,0
0,5,3.58011,0,0,0,0
0,6,16165.1,1.18416e+08,0,0,0
0,6,8001.09,8.85773e+06,0,0,0
0,6,2843.29,2.64805e+09,0,0,0
0,6,59102.4,1.09359e+09,0,0,0
0,6,433.943,2.38181e+07,0,0,0
0,6,1435.11,4.39386e+08,0,0,0
0,6,2543.99,1.3831e+07,0,0,0
0,6,8001.09,1.72778e+08,0,0,0
0,6,17369.2,9.72784e+08,0,0,0
0,6,944.29,1.93473e+09,0,0,0
0,6,67.3963,4.82603e+08,0,0,0
0,6,407.491,2.63034e+08,0,0,0
0,6,2447.14,2.78732e+07,0,0,0
0,6,8001.09,2.76253e+07,0,0,0
0,6,783.985,5.78345e+08,0,0,0
0,6,433.943,9.44832e+07,0,0,0
0,6,16165.1,1.83584e+08,0,0,0
0,6,2754.14,0,0,0,0
0,6,854.08,0,0,0,0
0,6,433.943,0,0,0,0
0,7,15238.4,0,7.88917e+07,1.05753e+08,1.0027e+08
0,7,10582.5,0,1.87454e+08,1.67327e+08,1.64092e+08
0,7,42193.6,0,3.91676e+08,1.8139e+09,1.28957e+09
0,7,241.011,0,4.39114e+09,1.06725e+09,1.11434e+09
0,7,1023.52,0,1.23955e+08,2.35161e+08,1.09477e+08
0,7,1762.81,0,5.30785e+10,3.30969e+09,7.11321e+09
0,7,15712.5,0,2.24737e+10,5.65669e+08,3.32971e+09
0,7,1834.44,0,8.57301e+07,2.1267e+07,4.4048e+06
0,7,6862.66,0,2.53809e+10,3.54413e+09,2.32137e+09
0,7,1046.79,0,50184.5,1.46867e+06,1.50138e-05
0,7,401.411,0,7.4633e+06,1.07966e+07,3.30357e+06
0,7,9915.24,0,1.09406e+10,5.19916e+09,3.86386e+09
0,7,40473.3,0,5.28353e+09,7.58745e+08,3.01586e+08
0,7,241.011,0,2.4601e+07,1.50327e+07,10325.2
0,7,15109.7,0,0,0,0
0,7,10179.5,0,0,0,0
0,8,41270.4,2.97922e+08,5.16575e+06,5.34793e+07,8.90825e+07
0,8,3645,1.53032e+07,1.79079e+07,1.38238e+06,3.70662e+06
0,8,21648.8,2.08837e+08,1.28067e+07,3.05442e+07,3.01462e+07
0,8,6847.92,9.92603e+07,9.27445e+07,1.68283e+07,2.24946e+07
0,8,1020.73,1.24476e+09,1.88186e+08,9.48061e+06,2.91279e+07
0,8,6458.93,2.47312e+09,1.43386e+08,1.83286e+07,7.66611e+06
0,8,3645,4.36386e+08,1.99769e+07,4.15939e+06,2.94383e+06
0,8,1048.67,6.70789e+08,786471,1.16289e+06,2.45966e+06
0,8,6847.92,3.02032e+08,855111,1.34141e+06,1.81522e+06
0,8,3576.83,3.18094e+07,13912.1,3463.59,14342
0,8,974.793,1.0312e+09,100107,47266.9,101640
