Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,1000,H,Ecto,3.23742e+09
93898.5,1,10000,H,Ecto,1.37761e+08
93898.5,1,1000,H,Endo,5.41469e+07
93898.5,1,10000,H,Endo,1.21154e+09
93898.5,1,1000,O,Ecto,1.52066e+07
93898.5,1,10000,O,Ecto,1.4151e+07
93898.5,1,1000,O,Endo,1.37893e+10
93898.5,1,10000,O,Endo,6.92218e+08
93898.5,1,1000,C,Ecto,1.72944e+08
93898.5,1,10000,C,Ecto,2.47968e+07
26501.5,2,100,H,Ecto,72363.2
26501.5,2,1000,H,Ecto,1.07644e+07
26501.5,2,10000,H,Ecto,259853
26501.5,2,100,H,Endo,126994
26501.5,2,1000,H,Endo,1.15616e+09
26501.5,2,10000,H,Endo,22183.5
26501.5,2,100,O,Ecto,30962.1
26501.5,2,1000,O,Ecto,402855
26501.5,2,100,O,Endo,50709.6
26501.5,2,1000,O,Endo,3.79079e+06
26501.5,2,10000,O,Endo,891.507
26501.5,2,1000,C,Ecto,7.13102e+07
26501.5,2,10000,C,Ecto,1.00087e+08
26501.5,2,10000,C,Endo,4195.72
81987.1,2,1000,H,Ecto,1.06391e+07
81987.1,2,10000,H,Ecto,524502
81987.1,2,1000,H,Endo,4.21981e+07
81987.1,2,10000,H,Endo,839004
81987.1,2,1000,O,Ecto,13465.4
81987.1,2,10000,O,Ecto,5699.24
81987.1,2,1000,O,Endo,5.23014e+07
81987.1,2,10000,O,Endo,292765
81987.1,2,1000,C,Ecto,8.4095e+06
81987.1,2,10000,C,Ecto,7.8662e+06
81987.1,2,10000,C,Endo,1.26821e+06
4895.17,2,100,H,Ecto,544104
4895.17,2,1000,H,Ecto,208526
4895.17,2,10000,H,Ecto,15988.5
4895.17,2,100,H,Endo,2.93224e+07
4895.17,2,1000,H,Endo,1.80639e+09
4895.17,2,100,O,Ecto,2.30885e+06
4895.17,2,1000,O,Ecto,3.56671e+06
4895.17,2,100,O,Endo,1.3101e+06
4895.17,2,1000,O,Endo,1.03544e+08
4895.17,2,100,C,Ecto,2.01014e+08
4895.17,2,1000,C,Ecto,1.91534e+08
4895.17,2,10000,C,Ecto,9.85139e+07
685.03,2,10,H,Ecto,2.42736e+08
685.03,2,100,H,Ecto,1.53042e+09
685.03,2,1000,H,Ecto,8.05036
685.03,2,100,H,Endo,7.34304e+08
685.03,2,1000,H,Endo,6.11289e+06
685.03,2,10,O,Ecto,578192
685.03,2,100,O,Ecto,6.4203e+08
685.03,2,1000,O,Ecto,284846
685.03,2,100,O,Endo,2.26709e+09
685.03,2,1000,O,Endo,2.9561e+09
685.03,2,100,C,Ecto,2.40842e+08
685.03,2,1000,C,Ecto,1.45143e+09
685.03,2,10000,C,Ecto,4540.46
2528.5,2,10,H,Ecto,557.603
2528.5,2,100,H,Ecto,1.41149e+07
2528.5,2,1000,H,Ecto,20134.9
2528.5,2,100,H,Endo,3.02254e+08
2528.5,2,1000,H,Endo,5.82426e+08
2528.5,2,100,O,Ecto,8.01739e+07
2528.5,2,1000,O,Ecto,879283
2528.5,2,100,O,Endo,5.49268e+06
2528.5,2,1000,O,Endo,9.12556e+08
2528.5,2,100,C,Ecto,5.18444e+08
2528.5,2,1000,C,Ecto,2.19509e+08
2528.5,2,10000,C,Ecto,3.64939e+06
447.84,2,10,H,Ecto,4.95177e+07
447.84,2,100,H,Ecto,4.92384e+08
447.84,2,1000,H,Ecto,6.28923
447.84,2,100,H,Endo,3.3513e+08
447.84,2,1000,H,Endo,4.47293e+06
447.84,2,10,O,Ecto,179391
447.84,2,100,O,Ecto,2.55531e+08
447.84,2,1000,O,Ecto,213869
447.84,2,100,O,Endo,5.14523e+08
447.84,2,1000,O,Endo,7.53615e+08
447.84,2,100,C,Ecto,5.89304e+07
447.84,2,1000,C,Ecto,5.63407e+08
447.84,2,10000,C,Ecto,3335.28
24992,2,100,H,Ecto,1.80268e+06
24992,2,1000,H,Ecto,1.61845e+06
24992,2,10000,H,Ecto,539517
24992,2,100,H,Endo,1.10224e+07
24992,2,1000,H,Endo,6.66655e+09
24992,2,100,O,Ecto,6.84725e+06
24992,2,1000,O,Ecto,1.07171e+07
24992,2,100,O,Endo,3.22386e+06
24992,2,1000,O,Endo,1.87819e+08
24992,2,100,C,Ecto,1.3279e+08
24992,2,1000,C,Ecto,6.7819e+08
24992,2,10000,C,Ecto,4.01261e+08
8600.71,2,10,H,Ecto,21480
8600.71,2,100,H,Ecto,1.17698e+08
8600.71,2,1000,H,Ecto,1224.66
8600.71,2,100,H,Endo,5.29447e+08
8600.71,2,1000,H,Endo,6.95191e+07
8600.71,2,10,O,Ecto,16709.7
8600.71,2,100,O,Ecto,3.29352e+08
8600.71,2,1000,O,Ecto,1.08627e+06
8600.71,2,100,O,Endo,1.81309e+07
8600.71,2,1000,O,Endo,9.73221e+08
8600.71,2,100,C,Ecto,3.96826e+08
8600.71,2,1000,C,Ecto,6.56338e+08
8600.71,2,10000,C,Ecto,92025.4
4812.66,2,10,H,Ecto,6.77081e+06
4812.66,2,100,H,Ecto,3.01724e+09
4812.66,2,100,H,Endo,3.90931e+08
4812.66,2,10,O,Ecto,7.86394e+06
4812.66,2,100,O,Ecto,7.18234e+08
4812.66,2,1000,O,Ecto,2.59974e+06
4812.66,2,100,O,Endo,2.03983e+10
4812.66,2,1000,O,Endo,1.56423e+09
4812.66,2,10,C,Ecto,4971.94
4812.66,2,100,C,Ecto,1.76285e+09
4812.66,2,1000,C,Ecto,4.87284e+08
723.465,2,10,H,Ecto,18.7163
723.465,2,100,H,Ecto,1.49836
723.465,2,1,O,Ecto,1.20052e-05
723.465,2,10,O,Ecto,3.97763e-05
723.465,2,10,C,Ecto,18.7282
723.465,2,100,C,Ecto,0.0668181
8308.65,2,10,H,Ecto,3.31022e+06
8308.65,2,100,H,Ecto,6.12857e+07
8308.65,2,100,H,Endo,5.66183e+06
8308.65,2,1000,H,Endo,0.0041709
8308.65,2,10,O,Ecto,75429.7
8308.65,2,100,O,Ecto,9.41758e+06
8308.65,2,1000,O,Ecto,38190.3
8308.65,2,100,O,Endo,9.74176e+08
8308.65,2,1000,O,Endo,9.70528e+07
8308.65,2,10,C,Ecto,26.8489
8308.65,2,100,C,Ecto,2.54571e+07
8308.65,2,1000,C,Ecto,6.75134e+06
451.066,2,10,H,Ecto,1.34171e+06
451.066,2,100,H,Ecto,1.58149e+06
451.066,2,1,O,Ecto,69710.7
451.066,2,10,O,Ecto,23812.6
451.066,2,100,O,Ecto,152982
451.066,2,100,O,Endo,5.64524e+08
451.066,2,10,C,Ecto,61183.2
451.066,2,100,C,Ecto,2.6047e+06
451.066,2,1000,C,Ecto,141816
601.358,4,10,H,Ecto,1.83434e+06
601.358,4,100,H,Ecto,60040.4
601.358,4,1,O,Ecto,30025.8
601.358,4,10,O,Ecto,0.00145282
601.358,4,10,C,Ecto,708.244
601.358,4,100,C,Ecto,1440.08
1200.09,4,10,H,Ecto,2.66883e+07
1200.09,4,100,H,Ecto,1.24582e+08
1200.09,4,10,O,Ecto,1.46515e+07
1200.09,4,100,O,Ecto,9.56394e+07
1200.09,4,1000,O,Ecto,8185.46
1200.09,4,100,O,Endo,9.74753e+07
1200.09,4,1000,O,Endo,1.39725e+08
1200.09,4,10,C,Ecto,1.0093e+06
1200.09,4,100,C,Ecto,7.82945e+07
1200.09,4,1000,C,Ecto,7.14025e+07
237.196,4,10,H,Ecto,5.42559e+06
237.196,4,100,H,Ecto,8.92796e+07
237.196,4,100,H,Endo,7.63057e+06
237.196,4,1000,H,Endo,96.5185
237.196,4,10,O,Ecto,128625
237.196,4,100,O,Ecto,1.41645e+07
237.196,4,1000,O,Ecto,44693.8
237.196,4,100,O,Endo,2.42032e+09
237.196,4,1000,O,Endo,2.26387e+08
237.196,4,10,C,Ecto,101.759
237.196,4,100,C,Ecto,4.70456e+07
237.196,4,1000,C,Ecto,1.00009e+07
37.1653,4,1,O,Ecto,0.00025418
37.1653,4,100,C,Ecto,0.00258289
1325.32,4,10,H,Ecto,2.27952e+06
1325.32,4,100,H,Ecto,1.36215e+08
1325.32,4,1000,H,Ecto,724.873
1325.32,4,100,H,Endo,1.36271e+09
1325.32,4,1000,H,Endo,1.38287e+08
1325.32,4,10,O,Ecto,13162.4
1325.32,4,100,O,Ecto,4.31582e+08
1325.32,4,1000,O,Ecto,564349
1325.32,4,100,O,Endo,5.28269e+07
1325.32,4,1000,O,Endo,1.69307e+09
1325.32,4,100,C,Ecto,6.1709e+08
1325.32,4,1000,C,Ecto,1.76733e+09
1325.32,4,10000,C,Ecto,113254
103.275,4,1,O,Ecto,2.35323e-05
711.807,5,10,H,Ecto,513510
711.807,5,100,H,Ecto,6.74282e+06
711.807,5,100,H,Endo,3.45914e+06
711.807,5,10,O,Ecto,229343
711.807,5,100,O,Ecto,9.2578e+06
711.807,5,1000,O,Ecto,322.882
711.807,5,100,O,Endo,3.78457e+06
711.807,5,1000,O,Endo,3.91572e+06
711.807,5,10,C,Ecto,4396.46
711.807,5,100,C,Ecto,2.73428e+07
711.807,5,1000,C,Ecto,7.11537e+06
77.4652,5,10,H,Ecto,8725.1
77.4652,5,100,H,Ecto,1762.58
77.4652,5,1,O,Ecto,1.21544e-07
77.4652,5,10,O,Ecto,4.48549
77.4652,5,100,O,Endo,22.0605
77.4652,5,10,C,Ecto,223.762
77.4652,5,100,C,Ecto,0.422844
47.9823,5,10,H,Ecto,1.76511
47.9823,5,100,H,Ecto,0.145273
47.9823,5,1,O,Ecto,8.48465e-07
47.9823,5,10,O,Ecto,3.68168e-06
47.9823,5,10,C,Ecto,1.69448
47.9823,5,100,C,Ecto,0.00549877
21.5914,5,1,O,Ecto,1.26082e-08
21.5914,5,100,C,Ecto,9.05598e-07
15238.4,7,100,H,Ecto,16073.4
15238.4,7,1000,H,Ecto,579876
15238.4,7,10000,H,Ecto,130957
15238.4,7,100,H,Endo,384319
15238.4,7,1000,H,Endo,4.40259e+08
15238.4,7,10000,H,Endo,243.439
15238.4,7,100,O,Ecto,58843.1
15238.4,7,1000,O,Ecto,243231
15238.4,7,100,O,Endo,34074.2
15238.4,7,1000,O,Endo,75858.6
15238.4,7,100,C,Ecto,128819
15238.4,7,1000,C,Ecto,1.43058e+07
15238.4,7,10000,C,Ecto,1.61462e+07
7498.23,7,100,H,Ecto,61168.5
7498.23,7,1000,H,Ecto,32196.3
7498.23,7,10000,H,Ecto,1292.56
7498.23,7,100,H,Endo,895723
7498.23,7,1000,H,Endo,1.83972e+08
7498.23,7,100,O,Ecto,343798
7498.23,7,1000,O,Ecto,317376
7498.23,7,100,O,Endo,100184
7498.23,7,1000,O,Endo,1.16446e+07
7498.23,7,100,C,Ecto,3.8423e+06
7498.23,7,1000,C,Ecto,9.5269e+06
7498.23,7,10000,C,Ecto,6.9139e+06
10582.5,7,100,H,Ecto,130949
10582.5,7,1000,H,Ecto,318708
10582.5,7,10000,H,Ecto,85520
10582.5,7,100,H,Endo,826979
10582.5,7,1000,H,Endo,7.07255e+08
10582.5,7,10000,H,Endo,28.6816
10582.5,7,100,O,Ecto,167534
10582.5,7,1000,O,Ecto,543153
10582.5,7,100,O,Endo,112668
10582.5,7,1000,O,Endo,820838
