GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.25466e+10,0,0,0
0,0,1.45505e+06,1.12122e+10,0,0,0
0,0,2189.77,397869,0,0,0
0,0,288821,6.37013e+09,0,0,0
0,0,4458.69,5.23488e+09,0,0,0
0,0,482.642,1.17379e+10,0,0,0
0,0,11086,7.37495e+09,0,0,0
0,0,1158.96,3.42946e+11,0,0,0
0,0,24930.1,7.82876e+08,0,0,0
0,0,25951,3.64952e+09,0,0,0
0,0,2285.33,1.15171e+08,0,0,0
0,0,1021.66,1.27639e+11,0,0,0
0,0,482.642,1.16543e+11,0,0,0
0,0,2155.13,2.89506e+06,0,0,0
0,0,4246.63,3.46349e+10,0,0,0
0,0,486.557,0,0,0,0
0,1,93898.5,0,5.69757e+09,3.41587e+09,1.02844e+08
0,2,26501.5,1.0211e+09,9.88695e+08,1.79127e+07,2.61639e+06
0,2,81987.1,1.94468e+09,8.32155e+07,5.76379e+06,2.30773e+06
0,2,4895.17,2.09433e+09,2.83232e+09,1.73572e+08,3.733e+08
0,2,685.03,7.65671e+09,1.85016e+10,3.51537e+10,8.93499e+09
0,2,2528.5,7.04172e+08,1.07831e+09,1.81491e+09,1.38343e+09
0,2,447.84,7.31552e+09,2.13137e+09,2.70448e+09,3.62268e+09
0,2,24992,2.13666e+09,4.79069e+09,8.34555e+08,8.15687e+08
0,2,8688.36,7.33404e+09,1.8561e+10,2.19693e+10,2.04538e+10
0,2,8600.71,9.2691e+08,6.93599e+08,9.0959e+08,1.31097e+09
0,2,685.03,9.28397e+08,10.7413,8734.11,691.703
0,2,4812.66,1.43827e+11,4.41205e+09,1.54986e+10,9.49475e+08
0,2,723.465,0,0,0,0
0,2,8308.65,0,0,0,0
0,2,2528.5,0,0,0,0
0,2,451.066,0,0,0,0
0,3,11.582,7.08722e+07,0,0,0
0,3,56.3909,3.95772e+09,0,0,0
0,3,272.653,3.85652e+09,0,0,0
0,3,138.959,1.96842e+09,0,0,0
0,3,18.9558,2.19216e+08,0,0,0
0,3,420.356,0,0,0,0
0,3,146.002,0,0,0,0
0,3,18.9558,0,0,0,0
0,4,601.358,0,1077.07,57316.1,4604.69
0,4,1200.09,0,1.69173e+09,3.15862e+10,7.27283e+09
0,4,237.196,0,1.20669e+07,1.50894e+09,1.10081e+08
0,4,37.1653,0,0,38.3926,3.95018
0,4,1325.32,0,1.4172e+09,2.16962e+09,7.60455e+08
0,4,103.275,0,0,6.17671,0
0,5,2.41188,2.45579e+07,0,0,0
0,5,14.0022,403.619,0,0.00106681,2.18e-05
0,5,711.807,9.94838e+09,2.20494e+07,1.46367e+09,1.98513e+08
0,5,77.4652,1.63722e+08,33.0254,1429.4,115.615
0,5,47.9823,3.90425e+07,0,14.2822,1.09327
