Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,1000,H,Ecto,8.69571e+07
93898.5,1,10000,H,Ecto,1.55634e+08
93898.5,1,1000,H,Endo,4.21504e+06
93898.5,1,10000,H,Endo,6.08498e+08
93898.5,1,100000,H,Endo,2.00306e+09
93898.5,1,1000,O,Ecto,2.32672e+06
93898.5,1,10000,O,Ecto,3.16426e+07
93898.5,1,1000,O,Endo,1.46446e+09
93898.5,1,10000,O,Endo,2.51132e+09
93898.5,1,1000,C,Ecto,396936
93898.5,1,10000,C,Ecto,1.5345e+10
81987.1,2,1000,H,Ecto,1.65056e+06
81987.1,2,10000,H,Ecto,1.49156e+06
81987.1,2,1000,H,Endo,1007.67
81987.1,2,10000,H,Endo,263258
81987.1,2,100000,H,Endo,2.79877e+06
81987.1,2,1000,O,Ecto,4562.14
81987.1,2,10000,O,Ecto,3663.39
81987.1,2,1000,O,Endo,3.14222e+06
81987.1,2,10000,O,Endo,790275
81987.1,2,1000,C,Ecto,1.47097e+06
81987.1,2,10000,C,Ecto,4.94628e+07
81987.1,2,10000,C,Endo,2.03998e+06
4895.17,2,100,H,Ecto,3.54826e+07
4895.17,2,1000,H,Ecto,7.04312e+07
4895.17,2,10000,H,Ecto,13409.2
4895.17,2,100,H,Endo,7.33178e+08
4895.17,2,1000,H,Endo,1.66887e+10
4895.17,2,10000,H,Endo,4.7294e+08
4895.17,2,100,O,Ecto,4.4953e+08
4895.17,2,1000,O,Ecto,2.10764e+08
4895.17,2,10000,O,Ecto,50605
4895.17,2,100,O,Endo,128355
4895.17,2,1000,O,Endo,1.9324e+07
4895.17,2,100,C,Ecto,6.80364e+07
4895.17,2,1000,C,Ecto,2.13354e+09
4895.17,2,10000,C,Ecto,3.41564e+09
685.03,2,10,H,Ecto,1334.97
685.03,2,100,H,Ecto,124196
685.03,2,1000,H,Ecto,1411.63
685.03,2,1000,H,Endo,1.3234e-07
685.03,2,10000,H,Endo,17.7085
685.03,2,10,O,Ecto,9.08436e-08
685.03,2,100,O,Ecto,37244.5
685.03,2,1000,O,Ecto,1208.54
685.03,2,100,O,Endo,215002
685.03,2,1000,O,Endo,305607
685.03,2,100,C,Ecto,32898.8
685.03,2,1000,C,Ecto,347652
685.03,2,10000,C,Ecto,3377.94
2528.5,2,10,H,Ecto,43.2406
2528.5,2,100,H,Ecto,5.03912e+06
2528.5,2,1000,H,Ecto,4.50002e+06
2528.5,2,10000,H,Ecto,1.42591
2528.5,2,100,H,Endo,2.86661e+07
2528.5,2,1000,H,Endo,8.86387e+07
2528.5,2,10000,H,Endo,1.74512e+06
2528.5,2,100,O,Ecto,1.57197e+07
2528.5,2,1000,O,Ecto,9.81466e+06
2528.5,2,10000,O,Ecto,15.5804
2528.5,2,100,O,Endo,17.5751
2528.5,2,1000,O,Endo,1.32903e+06
2528.5,2,100,C,Ecto,2.00017e+06
2528.5,2,1000,C,Ecto,1.1267e+07
2528.5,2,10000,C,Ecto,1.47925e+07
24992,2,100,H,Ecto,35946.5
24992,2,1000,H,Ecto,1.66836e+07
24992,2,10000,H,Ecto,760556
24992,2,100,H,Endo,2.74714e+06
24992,2,1000,H,Endo,7.26616e+09
24992,2,10000,H,Endo,1.89583e+08
24992,2,100000,H,Endo,338536
24992,2,100,O,Ecto,3.08805e+06
24992,2,1000,O,Ecto,659.04
24992,2,10000,O,Ecto,137188
24992,2,100,O,Endo,49.0411
24992,2,1000,O,Endo,2.61478e+06
24992,2,10000,O,Endo,99198.8
24992,2,1000,C,Ecto,9.65109e+08
24992,2,10000,C,Ecto,3.39318e+09
24992,2,10000,C,Endo,3330.48
8600.71,2,100,H,Ecto,1.17179e+07
8600.71,2,1000,H,Ecto,4.72751e+07
8600.71,2,10000,H,Ecto,9061.21
8600.71,2,100,H,Endo,1.56929e+08
8600.71,2,1000,H,Endo,8.57567e+09
8600.71,2,10000,H,Endo,5.16578e+07
8600.71,2,100,O,Ecto,1.20822e+08
8600.71,2,1000,O,Ecto,4.33299e+07
8600.71,2,10000,O,Ecto,50395.6
8600.71,2,100,O,Endo,573.099
8600.71,2,1000,O,Endo,1.894e+06
8600.71,2,100,C,Ecto,2.2465e+06
8600.71,2,1000,C,Ecto,2.73112e+09
8600.71,2,10000,C,Ecto,3.89853e+09
723.465,2,10,H,Ecto,4015.7
723.465,2,100,H,Ecto,15.3633
723.465,2,1,O,Ecto,1.70321
723.465,2,10,O,Ecto,80549.6
723.465,2,100,O,Ecto,1.4225
723.465,2,100,O,Endo,0.0670679
723.465,2,1000,O,Endo,0.000880175
723.465,2,10,C,Ecto,0.0101493
723.465,2,100,C,Ecto,17.6479
723.465,2,1000,C,Ecto,0.760125
8308.65,2,10,H,Ecto,28472.8
8308.65,2,100,H,Ecto,4.83861e+07
8308.65,2,1000,H,Ecto,3.31819e+07
8308.65,2,100,H,Endo,8.83898e+07
8308.65,2,1000,H,Endo,5.86153e+07
8308.65,2,10000,H,Endo,1.70906e+06
8308.65,2,100,O,Ecto,3.33336e+07
8308.65,2,1000,O,Ecto,2.5287e+07
8308.65,2,100,O,Endo,9.66212e+06
8308.65,2,1000,O,Endo,1.42689e+08
8308.65,2,100,C,Ecto,1.88924e+08
8308.65,2,1000,C,Ecto,2.9915e+08
8308.65,2,10000,C,Ecto,7.2184e+06
29225.3,2,100,H,Ecto,1.6734e+07
29225.3,2,1000,H,Ecto,5.87155e+07
29225.3,2,10000,H,Ecto,10453
29225.3,2,100,H,Endo,3.64579e+08
29225.3,2,1000,H,Endo,7.38006e+09
29225.3,2,10000,H,Endo,2.29707e+07
29225.3,2,100,O,Ecto,1.55885e+08
29225.3,2,1000,O,Ecto,7.07383e+07
29225.3,2,10000,O,Ecto,20226.8
29225.3,2,100,O,Endo,5.09184
29225.3,2,1000,O,Endo,1.57451e+06
29225.3,2,100,C,Ecto,4.08861e+06
29225.3,2,1000,C,Ecto,2.19816e+09
29225.3,2,10000,C,Ecto,3.04099e+09
733.875,2,10,H,Ecto,195.541
733.875,2,100,H,Ecto,0.0355854
733.875,2,1,O,Ecto,1.00968e+06
733.875,2,10,O,Ecto,22420.3
733.875,2,10,C,Ecto,0.000529747
733.875,2,100,C,Ecto,0.00478134
4516.7,2,10,H,Ecto,1.52818e+06
4516.7,2,100,H,Ecto,421488
4516.7,2,10,O,Ecto,1.36282e+06
4516.7,2,100,O,Ecto,2.91285e+06
4516.7,2,100,O,Endo,5.32199e+06
4516.7,2,1000,O,Endo,913748
4516.7,2,10,C,Ecto,0.0573423
4516.7,2,100,C,Ecto,95447.4
4516.7,2,1000,C,Ecto,924899
2577.15,2,10,H,Ecto,27570.7
2577.15,2,100,H,Ecto,31.2078
2577.15,2,1,O,Ecto,0.0439779
2577.15,2,10,O,Ecto,822645
2577.15,2,100,O,Ecto,19.8518
2577.15,2,10,C,Ecto,0.0379206
2577.15,2,100,C,Ecto,2.78409
415.345,2,10,H,Ecto,371920
415.345,2,100,H,Ecto,259.273
415.345,2,1,O,Ecto,0.165323
415.345,2,10,O,Ecto,1.37947e+07
415.345,2,100,O,Ecto,1644.28
415.345,2,100,O,Endo,1.77151
415.345,2,10,C,Ecto,0.353658
415.345,2,100,C,Ecto,102.282
415.345,2,1000,C,Ecto,746.673
