GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,6.70875e+09,0,0,0
0,0,1.45505e+06,1.06493e+10,0,0,0
0,0,288821,1.4614e+09,0,0,0
0,0,1021.66,1.5234e+11,0,0,0
0,0,460.912,9.68955e+09,0,0,0
0,0,11086,5.51126e+10,0,0,0
0,0,290115,8.81374e+09,0,0,0
0,0,24930.1,1.08983e+10,0,0,0
0,0,2446.18,1.9419e+06,0,0,0
0,0,4303.85,2.9183e+11,0,0,0
0,0,11086,1.42999e+10,0,0,0
0,0,25098.2,1.62371e+09,0,0,0
0,0,490.023,8.65944e+10,0,0,0
0,0,4458.69,6.13169e+07,0,0,0
0,0,11040.6,3.10557e+09,0,0,0
0,0,290474,3.80604e+09,0,0,0
0,0,650091,0,0,0,0
0,0,421.387,0,0,0,0
0,1,93898.5,0,7.58637e+09,1.82308e+09,1.7142e+10
0,2,81987.1,1.17801e+09,1.97348e+08,2.11486e+06,2.86879e+07
0,2,4895.17,7.61464e+08,3.7081e+08,1.29258e+08,9.2955e+08
0,2,2528.5,925202,196871,103099,241857
0,2,8308.65,8.15592e+09,1.69736e+09,1.38557e+09,4.38919e+09
0,2,29225.3,1.64002e+09,7.41973e+09,7.77156e+07,2.67321e+09
0,2,733.875,1.95391e+08,3.10687e+08,13444.5,15764.3
0,2,4516.7,5.37691e+08,1.33882e+09,1.44489e+06,4.67478e+07
0,2,2577.15,4.72661e+06,1.5887e+07,860.184,8206.46
0,2,415.345,2.17139e+07,9.2536e+07,5201.22,94500.1
0,2,9152.57,8.92759e+09,1.53137e+10,5.64296e+07,1.28169e+09
0,2,5003.41,1.47925e+10,1.38018e+10,312916,13736
0,2,8893.16,8.03352e+09,4.63337e+10,684128,477653
0,2,25056.7,1.60077e+10,2.07393e+10,1.35264e+09,7.12154e+09
0,2,2574.26,2.63128e+07,164742,136.502,0.0592002
0,2,414.233,0,0,0,0
0,3,138.959,2.36776e+07,0,0,0
0,3,146.002,2.61667e+06,0,0,0
0,3,272.653,1.8009e+09,0,0,0
0,3,11.9162,1.95104e+08,0,0,0
0,3,52.2428,5.43636e+07,0,0,0
0,3,389.664,3.86446e+09,0,0,0
0,3,19.2765,6.67408e+08,0,0,0
0,4,601.358,0,9.71482e+07,3083.57,258.896
0,4,235.342,0,4.44886e+06,396.132,619.347
0,4,1325.32,0,1.01029e+07,253.881,21.3001
0,4,37.964,0,26.4651,2.1945e+07,0
0,4,237.196,0,3208.36,0.167591,0.129529
0,5,14.2342,518.5,0,30036.6,0
0,5,3.21789,529603,0,0,0
0,5,2.00449,4.2236e+10,0,0,0
0,5,19.835,6.63455e+06,1.2946,9.73967e+06,0
0,5,693.937,0,0,0,0
0,5,43.1484,0,0,0,0
0,5,72.203,0,0,0,0
0,6,8001.09,1.29244e+06,0,0,0
0,6,59102.4,6.76044e+08,0,0,0
0,6,815.172,3.03697e+07,0,0,0
0,6,2486.13,2.54374e+07,0,0,0
0,6,7567.04,7.2179e+07,0,0,0
0,6,11792,3.65038e+08,0,0,0
0,6,2793.91,1.60475e+10,0,0,0
0,6,444.814,1.18218e+08,0,0,0
0,6,64.6897,2.88302e+07,0,0,0
0,6,2843.29,4.94949e+09,0,0,0
0,6,8938.71,6.78534e+06,0,0,0
0,6,2627.35,6.10316e+07,0,0,0
0,6,451.299,820029,0,0,0
0,6,58.6449,9.65188e+07,0,0,0
0,6,910.822,2.37177e+08,0,0,0
0,6,11530.1,3.76098e+07,0,0,0
0,6,64.6897,0,0,0,0
0,7,15238.4,0,2.44281e+07,418806,1.69648e+07
0,7,7498.23,0,7.05717e+06,462826,1.53771e+07
0,7,10582.5,0,3.6425e+07,1.89113e+06,5.49164e+07
0,7,1779.77,0,4.33907e+09,5.47061e+08,2.87326e+09
0,7,1006.29,0,883426,1303.14,8009.84
0,7,43214,0,9.07304e+09,1.02485e+08,3.35627e+09
0,7,10587.3,0,6.56032e+10,1.39321e+09,8.4471e+09
0,7,10359.2,0,5.47218e+08,20922.8,705.783
0,7,39260.7,0,8.34592e+09,9.30768e+08,1.64058e+10
0,7,247.583,0,5.09523e+07,94.1926,1.32097
0,7,1006.29,0,1.32749e+08,2492.08,33.9224
0,7,989.331,0,11582.5,7.32262e+06,0
0,7,7371.27,0,7.45015e+10,1.20171e+07,6.3493e+07
0,7,16213.7,0,2.6845e+08,176138,625825
0,7,42193.6,0,4.59119e+09,1.97099e+06,7.43063e+07
0,7,1006.29,0,0,0,0
0,7,1748.66,0,0,0,0
0,7,236.339,0,0,0,0
0,8,3645,3.94504e+06,645806,637654,1.47926e+06
0,8,21648.8,3.35641e+07,1.61022e+08,2.16051e+06,3.26149e+07
0,8,33305.8,8.77956e+07,2.55118e+08,4.10785e+06,1.64326e+07
0,8,6847.92,1.59953e+07,9.76558e+06,3.20084e+06,2.55754e+07
0,8,755.785,4.83288e+08,4.0746e+09,1.62688e+06,4.68567e+07
0,8,3598.7,7.90297e+07,1.61085e+09,101344,398558
0,8,6730.76,1.91075e+09,5.92196e+09,3.53579e+06,3.01608e+07
0,8,770.352,1.54215e+07,2.91242e+07,769.435,18.2965
0,8,6847.92,1.02484e+08,9.67318e+07,3673.15,123.022
0,8,22053.4,1.04818e+08,2.07105e+08,4.43863e+06,2.72513e+07
0,8,3645,2.63925e+07,110954,87.7626,0.639316
0,8,701.884,3.07541e+07,316386,2.50149e+07,0.00582404
