Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,1000,H,Ecto,1609.38
93898.5,1,10000,H,Ecto,1.34641e+08
93898.5,1,1000,H,Endo,11855.1
93898.5,1,10000,H,Endo,1.48612e+09
93898.5,1,100000,H,Endo,2.24158e+09
93898.5,1,1000,O,Ecto,614178
93898.5,1,10000,O,Ecto,7.10922e+07
93898.5,1,1000,O,Endo,5.8012e+08
93898.5,1,10000,O,Endo,3.86792e+09
93898.5,1,1000,C,Ecto,5.64524e+07
93898.5,1,10000,C,Ecto,1.50976e+10
81987.1,2,1000,H,Ecto,1.25555e+06
81987.1,2,10000,H,Ecto,991857
81987.1,2,1000,H,Endo,237.983
81987.1,2,10000,H,Endo,2.17973e+06
81987.1,2,100000,H,Endo,2.64495e+06
81987.1,2,1000,O,Ecto,3976.94
81987.1,2,10000,O,Ecto,8273.21
81987.1,2,1000,O,Endo,2.5399e+06
81987.1,2,10000,O,Endo,408635
81987.1,2,1000,C,Ecto,589833
81987.1,2,10000,C,Ecto,4.57418e+07
81987.1,2,10000,C,Endo,1.43705e+06
4895.17,2,100,H,Ecto,2.06044e+07
4895.17,2,1000,H,Ecto,1.63066e+08
4895.17,2,10000,H,Ecto,6536.16
4895.17,2,100,H,Endo,2.18067e+08
4895.17,2,1000,H,Endo,6.53214e+09
4895.17,2,10000,H,Endo,2.84514e+07
4895.17,2,100,O,Ecto,2.95636e+08
4895.17,2,1000,O,Ecto,6.29483e+07
4895.17,2,10000,O,Ecto,10196.3
4895.17,2,100,O,Endo,1229.8
4895.17,2,1000,O,Endo,1.80076e+07
4895.17,2,100,C,Ecto,27040.3
4895.17,2,1000,C,Ecto,1.39419e+09
4895.17,2,10000,C,Ecto,1.86645e+09
685.03,2,10,H,Ecto,44.1664
685.03,2,100,H,Ecto,1.41429
685.03,2,10,O,Ecto,1004.88
685.03,2,100,O,Ecto,0.216328
685.03,2,1000,O,Ecto,0.00265113
685.03,2,100,O,Endo,0.160781
685.03,2,1000,O,Endo,0.00711078
685.03,2,10,C,Ecto,0.000392849
685.03,2,100,C,Ecto,1.81069
685.03,2,1000,C,Ecto,0.726794
685.03,2,10000,C,Ecto,0.00632709
2528.5,2,10,H,Ecto,47.0589
2528.5,2,100,H,Ecto,270129
2528.5,2,1000,H,Ecto,291148
2528.5,2,100,H,Endo,2.2701e+06
2528.5,2,1000,H,Endo,8.43837e+06
2528.5,2,10000,H,Endo,125.884
2528.5,2,100,O,Ecto,1.01248e+06
2528.5,2,1000,O,Ecto,581018
2528.5,2,100,O,Endo,109.749
2528.5,2,1000,O,Endo,60817.9
2528.5,2,100,C,Ecto,1971.34
2528.5,2,1000,C,Ecto,1.33737e+06
2528.5,2,10000,C,Ecto,790383
24992,2,100,H,Ecto,475150
24992,2,1000,H,Ecto,2.92388e+07
24992,2,10000,H,Ecto,865350
24992,2,100,H,Endo,1.39458e+06
24992,2,1000,H,Endo,7.06176e+09
24992,2,10000,H,Endo,1.61185e+08
24992,2,100000,H,Endo,1896.97
24992,2,100,O,Ecto,1.43232e+07
24992,2,1000,O,Ecto,1.4109e+06
24992,2,10000,O,Ecto,257310
24992,2,100,O,Endo,5.94062e-07
24992,2,1000,O,Endo,2.40472e+06
24992,2,1000,C,Ecto,5.51482e+08
24992,2,10000,C,Ecto,2.26708e+09
8600.71,2,100,H,Ecto,4.88683e+06
8600.71,2,1000,H,Ecto,6.18039e+07
8600.71,2,10000,H,Ecto,9134.2
8600.71,2,100,H,Endo,5.64106e+07
8600.71,2,1000,H,Endo,9.42459e+09
8600.71,2,10000,H,Endo,2.04754e+06
8600.71,2,100,O,Ecto,9.66843e+07
8600.71,2,1000,O,Ecto,1.72811e+07
8600.71,2,10000,O,Ecto,11162.4
8600.71,2,100,O,Endo,44.6049
8600.71,2,1000,O,Endo,3.93194e+06
8600.71,2,100,C,Ecto,3061.85
8600.71,2,1000,C,Ecto,7.36643e+08
8600.71,2,10000,C,Ecto,1.16741e+09
723.465,2,10,H,Ecto,10104.3
723.465,2,100,H,Ecto,13.0037
723.465,2,1,O,Ecto,4.97761e-05
723.465,2,10,O,Ecto,85266.5
723.465,2,100,O,Ecto,0.307375
723.465,2,1000,O,Endo,0.000330153
723.465,2,10,C,Ecto,0.0381693
723.465,2,100,C,Ecto,1.0196
723.465,2,1000,C,Ecto,0.165442
8308.65,2,10,H,Ecto,29913.1
8308.65,2,100,H,Ecto,1.9373e+07
8308.65,2,1000,H,Ecto,1.15921e+07
8308.65,2,100,H,Endo,1.47762e+08
8308.65,2,1000,H,Endo,3.73186e+08
8308.65,2,10000,H,Endo,5.46238e+06
8308.65,2,100,O,Ecto,5.94164e+07
8308.65,2,1000,O,Ecto,3.24484e+07
8308.65,2,100,O,Endo,3653.41
8308.65,2,1000,O,Endo,7.00409e+06
8308.65,2,10,C,Ecto,0.0246287
8308.65,2,100,C,Ecto,390676
8308.65,2,1000,C,Ecto,4.62072e+07
8308.65,2,10000,C,Ecto,2.26666e+07
