FunctionalGroupIndex,LowerBodyMassBin,UpperBodyMassBin,TotalAbundance,TotalBiomass_kg
0,0.0001,0.001,0,0
0,0.001,0.01,0,0
0,0.01,0.1,0,0
0,0.1,1,4.89944e+08,3.9735e+07
0,1,10,8.61253e+08,3.08687e+08
0,10,100,1.55124e+07,3.20667e+07
0,100,1000,192226,9.32491e+07
0,1000,10000,74329.4,6.78348e+07
2,0.0001,0.001,0,0
2,0.001,0.01,0,0
2,0.01,0.1,0,0
2,0.1,1,2.42939e+09,6.60997e+07
2,1,10,2.36093e+08,2.81857e+08
2,10,100,1.43886e+06,2.11434e+07
2,100,1000,0,0
2,1000,10000,0,0
3,0.0001,0.001,0,0
3,0.001,0.01,0,0
3,0.01,0.1,1.36947e+09,1.23025e+07
3,0.1,1,2.44601e+08,3.01085e+07
3,1,10,0,0
3,10,100,0,0
3,100,1000,0,0
3,1000,10000,0,0
4,0.0001,0.001,0,0
4,0.001,0.01,0,0
4,0.01,0.1,1.02733e+06,11381.5
4,0.1,1,6.12281e+08,6.13903e+07
4,1,10,1.1219e+07,1.61394e+07
4,10,100,0,0
4,100,1000,0,0
4,1000,10000,0,0
5,0.0001,0.001,0,0
5,0.001,0.01,1.13144e+07,12803.5
5,0.01,0.1,8.72244e+06,135567
5,0.1,1,3.71942e+08,1.059e+08
5,1,10,0,0
5,10,100,0,0
5,100,1000,0,0
5,1000,10000,0,0
6,0.0001,0.001,0,0
6,0.001,0.01,0,0
6,0.01,0.1,2.97867e+06,108643
6,0.1,1,1.04132e+08,2.48953e+07
6,1,10,1.12976e+07,3.10806e+07
6,10,100,2.50063e+06,1.87644e+07
6,100,1000,0,0
6,1000,10000,0,0
7,0.0001,0.001,0,0
7,0.001,0.01,0,0
7,0.01,0.1,0,0
7,0.1,1,8.55078e+08,9.9205e+07
7,1,10,4.16515e+08,7.44759e+07
7,10,100,6.25795e+07,9.25048e+07
7,100,1000,0,0
7,1000,10000,0,0
8,0.0001,0.001,0,0
8,0.001,0.01,0,0
8,0.01,0.1,0,0
8,0.1,1,2.42689e+08,2.24387e+07
8,1,10,1.0357e+07,7.19569e+06
8,10,100,369828,8.23314e+06
8,100,1000,0,0
8,1000,10000,0,0
