GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,102579,-2.35147,0,0.5,2,37345.4,29,1,30,30,0
0,0,47894.7,1.45505e+06,1.12827e+06,67931.9,-2.30426,0,0.5,2,0,4294967295,0,30,30,0
0,0,4668.9,288821,288821,45611.6,-2.18799,0,0.5,2,30819.4,23,1,30,24,6
0,0,37.6379,1145.78,1145.78,1.05482e+06,-2.20756,0,0.5,2,5.68434e-14,5,1,30,6,24
0,0,43.5236,2263.29,2263.29,838039,-2.24328,14,0.5,2,1033.04,21,1,15,7,8
0,0,314.847,11182.4,6396.88,6.67635e+06,-2.50065,22,0.5,2,0,4294967295,0,7,7,0
0,0,1643.85,26575.1,15019.6,951191,-2.30151,22,0.5,2,3172.47,4294967295,0,7,7,0
0,0,324.979,4185.4,4185.4,3.88938e+07,-2.46243,22,0.5,2,1678.66,28,1,7,6,1
0,0,307.728,10395.9,2289.43,3.13343e+06,-2.50065,25,0.5,2,0,4294967295,0,4,4,0
0,0,311.091,3749.45,1505.17,1.31483e+07,-2.46243,26,0.5,2,0,4294967295,0,3,3,0
0,0,42.1287,449.461,216.748,4.86266e+07,-2.20265,27,0.5,2,0,4294967295,0,2,2,0
0,0,299.234,10956.4,931.89,2.90158e+06,-2.50065,27,0.5,2,0,4294967295,0,2,2,0
0,0,4709.22,275072,6424.22,2.05883e+06,-2.18799,28,0.5,2,0,4294967295,0,1,1,0
0,0,44.832,2278.36,110.194,2.53755e+07,-2.24328,28,0.5,2,0,4294967295,0,1,1,0
0,0,306.323,10982.3,306.323,2.03795e+06,-2.50065,29,0.5,2,0,4294967295,0,0,0,0
0,0,37.6379,1145.78,37.6379,4.9589e+08,-2.20756,29,0.5,2,0,4294967295,0,0,0,0
0,2,1012.88,81987.1,77335.9,104763,-2.24328,0,0.5,2.0819,0,4294967295,0,30,30,0
0,2,18.1152,620.827,620.827,354620,-2.71651,14,0.5,2.02351,191.435,17,1,15,3,12
0,2,40.9514,2582.65,2582.65,5.27667e+07,-2.34468,22,0.5,2.26438,0,27,1,7,5,2
0,2,133.127,5016.4,5016.4,4.11956e+06,-2.20756,22,0.5,2.1901,943.135,26,1,7,4,3
0,2,243.326,8529.3,8529.3,3.92979e+06,-2.50065,22,0.5,2.20982,3163.54,27,1,7,5,2
0,2,30.115,859.284,408.131,1.07974e+07,-2.18799,23,0.5,2.0078,0,4294967295,0,6,6,0
0,2,1767.77,28371.3,15724.4,1.21642e+06,-2.46243,23,0.5,2.31902,332.069,4294967295,0,6,6,0
0,2,44.6419,449.378,449.378,3.93593e+06,-2.20265,23,0.5,2.09449,164.336,27,1,6,4,2
0,2,137.076,5331.96,1464.48,3.38715e+07,-2.20756,24,0.5,2.19087,0,4294967295,0,5,5,0
0,2,41.6765,2480.04,232.693,2.1981e+07,-2.34468,25,0.5,2.00146,0,4294967295,0,4,4,0
0,2,17.8866,664.453,89.6091,8.21072e+06,-2.71651,26,0.5,2.00013,0,4294967295,0,3,3,0
0,2,1531.35,27374.1,2494.78,711445,-2.46243,27,0.5,2.24011,0,4294967295,0,2,2,0
0,2,135.558,4942.7,197.645,2.52733e+07,-2.20756,28,0.5,2.06077,0,4294967295,0,1,1,0
0,2,44.6419,449.378,73.6357,2.89496e+07,-2.20265,28,0.5,2.00004,0,4294967295,0,1,1,0
0,2,18.1553,643.97,33.6281,1.97598e+07,-2.71651,28,0.5,2.00002,0,4294967295,0,1,1,0
0,2,41.5825,2763.31,41.5825,2.04312e+09,-2.34468,29,0.5,2.5,0,4294967295,0,0,0,0
0,3,37.3021,459.469,459.469,1.69656e+07,-2.30426,22,0.128299,2,191.975,28,1,7,6,1
0,3,3.39258,124.381,107.86,831336,-2.24328,24,0.128299,2,0,4294967295,0,5,5,0
0,3,0.978939,10.9903,10.9903,7.2823e+06,-2.35147,25,0.128299,2,3.12858,28,1,4,3,1
0,3,9.34339,57.8537,57.8537,73887.4,-2.46243,26,0.128299,2,13.6579,29,1,3,3,0
0,3,2.51015,21.6783,10.8392,317445,-2.30151,26,0.128299,2,0,29,1,3,3,0
0,3,1.02818,10.7592,3.69259,1.29486e+07,-2.35147,28,0.128299,2,0,4294967295,0,1,1,0
0,3,2.64487,21.8131,2.64487,7.33263e+07,-2.30151,29,0.128299,2,0,4294967295,0,0,0,0
0,3,14.8946,280.315,14.8946,6.61106e+08,-2.50065,29,0.128299,2,0,4294967295,0,0,0,0
0,3,6.27977,141.439,6.27977,1.34847e+09,-2.20756,29,0.128299,2,0,4294967295,0,0,0,0
