GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,61568.4,-2.35147,0,0.5,2,252425,29,1,34,30,4
0,0,47894.7,1.45505e+06,1.45505e+06,55064.5,-2.30426,0,0.5,2,12055.7,33,1,34,34,0
0,0,4668.9,288821,288821,24382.8,-2.18799,0,0.5,2,154124,23,1,34,24,10
0,0,43.5236,2263.29,2263.29,178494,-2.24328,14,0.5,2,5163.34,21,1,19,7,12
0,0,314.847,11182.4,11182.4,4.89322e+06,-2.50065,22,0.5,2,5614.05,32,1,11,10,1
0,0,1643.85,26575.1,26575.1,698631,-2.30151,22,0.5,2,10936,32,1,11,10,1
0,0,324.979,4185.4,4185.4,1.76488e+07,-2.46243,22,0.5,2,7068.15,28,1,11,6,5
0,0,307.728,10395.9,8426,2.72393e+06,-2.50065,25,0.5,2,0,4294967295,0,8,8,0
0,0,311.091,3749.45,3749.45,9.05511e+06,-2.46243,26,0.5,2,2145.3,32,1,7,6,1
0,0,42.1287,449.461,449.461,535788,-2.20265,27,0.5,2,942.027,31,1,6,4,2
0,0,299.234,10956.4,4589.1,2.48085e+06,-2.50065,27,0.5,2,0,4294967295,0,6,6,0
0,0,4709.22,275072,17876,1.82318e+06,-2.18799,28,0.5,2,0,4294967295,0,5,5,0
0,0,44.832,2278.36,1253.56,1.30816e+06,-2.24328,28,0.5,2,0,4294967295,0,5,5,0
0,0,306.323,10982.3,2282.07,1.0711e+06,-2.50065,29,0.5,2,0,4294967295,0,4,4,0
0,0,37.6379,1145.78,684.28,653757,-2.20756,29,0.5,2,0,4294967295,0,4,4,0
0,2,1012.88,81987.1,81987.1,63700.7,-2.24328,0,0.5,2.32627,26329.7,30,1,34,31,3
0,2,40.9514,2582.65,2582.65,1.52449e+07,-2.34468,22,0.5,2.00221,1684.63,27,1,11,5,6
0,2,133.127,5016.4,5016.4,1.2027e+06,-2.20756,22,0.5,2.00601,4271.13,26,1,11,4,7
0,2,243.326,8529.3,8529.3,1.60353e+06,-2.50065,22,0.5,2.01475,7986.48,27,1,11,5,6
0,2,30.115,859.284,859.284,1.71597e+06,-2.18799,23,0.5,2.00364,673.553,31,1,10,8,2
0,2,1767.77,28371.3,28371.3,985961,-2.46243,23,0.5,2.46882,359.295,33,1,10,10,0
0,2,44.6419,449.378,449.378,200172,-2.20265,23,0.5,2.00317,790.006,27,1,10,4,6
0,2,137.076,5331.96,2956.18,1.94106e+07,-2.20756,24,0.5,2.00289,0,4294967295,0,9,9,0
0,2,41.6765,2480.04,780.526,703660,-2.34468,25,0.5,2.00352,0,4294967295,0,8,8,0
0,2,17.8866,664.453,393.587,467352,-2.71651,26,0.5,2.00312,0,4294967295,0,7,7,0
0,2,1531.35,27374.1,5049.9,620006,-2.46243,27,0.5,2.00183,0,4294967295,0,6,6,0
