GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,451676,130404,-2.35147,0,0.5,2,0,4294967295,0,25,25,0
0,0,47894.7,1.45505e+06,786256,78925.6,-2.30426,0,0.5,2,0,4294967295,0,25,25,0
0,0,4668.9,288821,288821,89935.1,-2.18799,0,0.5,2,41958.9,23,1,25,24,1
0,0,37.6379,1145.78,1145.78,69532.9,-2.20756,0,0.5,2,3.19744e-14,5,1,25,6,19
0,0,299.234,10956.4,10956.4,222758,-2.50065,12,0.5,2,3120.37,21,1,12,9,3
0,0,324.979,4185.4,4185.4,2.30738e+06,-2.46243,14,0.5,2,0,20,1,10,6,4
0,0,43.5236,2263.29,2263.29,2.79669e+06,-2.24328,14,0.5,2,0,21,1,10,7,3
0,0,40.458,463.752,463.752,5.9947e+07,-2.20265,16,0.5,2,0,20,1,8,4,4
0,0,1624.83,22581,14957.2,506148,-2.30151,17,0.5,2,2518,4294967295,0,7,7,0
0,0,314.847,11182.4,968.292,920893,-2.50065,22,0.5,2,0,4294967295,0,2,2,0
0,0,1643.85,26575.1,3572.76,74721,-2.30151,22,0.5,2,0,4294967295,0,2,2,0
0,0,41.7984,2497.36,203.725,3.18369e+08,-2.24328,22,0.5,2,0,4294967295,0,2,2,0
0,0,36.132,1093.87,198.067,8.83756e+07,-2.20756,22,0.5,2,0,4294967295,0,2,2,0
0,0,324.979,4185.4,969.962,2.60428e+07,-2.46243,22,0.5,2,0,4294967295,0,2,2,0
0,0,276.097,11676,511.108,1.08892e+07,-2.50065,23,0.5,2,0,4294967295,0,1,1,0
0,0,40.458,463.752,71.4986,3.31841e+09,-2.20265,23,0.5,2,0,4294967295,0,1,1,0
0,0,43.7167,2287.13,43.7167,1.83929e+08,-2.24328,24,0.5,2,0,4294967295,0,0,0,0
0,0,37.6379,1145.78,37.6379,3.38574e+07,-2.20756,24,0.5,2,0,4294967295,0,0,0,0
0,0,307.204,3857.7,307.204,3.1978e+07,-2.46243,24,0.5,2,0,4294967295,0,0,0,0
0,1,4092.02,90159.7,9294.26,768953,-0.000167489,10,0.5,3.17362,0,4294967295,0,14,14,0
0,2,1673.33,26501.5,26501.5,122155,-2.46243,0,0.5,2.01539,2640.06,18,1,25,19,6
0,2,41.8346,2556.96,2556.96,740956,-2.34468,0,0.5,3.57948,0,11,1,25,12,13
0,2,1012.88,81987.1,52051.2,121719,-2.24328,0,0.5,2.00314,0,4294967295,0,25,25,0
0,2,133.895,4895.17,4895.17,1.36565e+06,-2.20756,0,0.5,2.57229,0,12,1,25,13,12
0,2,257.878,8727.34,8727.34,64880.3,-2.50065,0,0.5,2.30193,2926.2,14,1,25,15,10
0,2,18.1152,620.827,620.827,1.52914e+08,-2.71651,14,0.5,3.29286,102.117,17,1,10,3,7
0,2,40.9514,2582.65,591.597,9.21125e+07,-2.34468,22,0.5,3.10654,0,4294967295,0,2,2,0
0,2,133.127,5016.4,1511.07,6.55403e+06,-2.20756,22,0.5,3.37048,0,4294967295,0,2,2,0
0,2,243.326,8529.3,2132.46,6.42196e+06,-2.50065,22,0.5,3.50515,0,4294967295,0,2,2,0
0,2,30.115,859.284,52.0752,1.96406e+07,-2.18799,23,0.5,2.00009,0,4294967295,0,1,1,0
0,2,1767.77,28371.3,3799.63,1.35452e+06,-2.46243,23,0.5,3.73727,0,4294967295,0,1,1,0
0,2,44.6419,449.378,201.836,6.89991e+06,-2.20265,23,0.5,3.593,0,4294967295,0,1,1,0
0,2,16.8173,652.909,31.0251,5.33948e+09,-2.71651,23,0.5,2,0,4294967295,0,1,1,0
0,2,137.076,5331.96,137.076,4.4568e+07,-2.20756,24,0.5,2.5,0,4294967295,0,0,0,0
0,2,42.7966,2403.37,42.7966,7.64487e+07,-2.34468,24,0.5,2.5,0,4294967295,0,0,0,0
0,3,0.799717,27.119,6.86002,143669,-2.34468,22,0.108538,2,0,4294967295,0,2,2,0
