GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,46766.9,-2.35147,0,0.5,2,0,29,1,36,30,6
0,0,47894.7,1.45505e+06,1.45505e+06,42974.4,-2.30426,0,0.5,2,200832,33,1,36,34,2
0,0,4668.9,288821,288821,17265.1,-2.18799,0,0.5,2,30880.1,23,1,36,24,12
0,0,1643.85,26575.1,26575.1,524767,-2.30151,22,0.5,2,5752.83,32,1,13,10,3
0,0,311.091,3749.45,3749.45,1.87099e+07,-2.46243,26,0.5,2,1324.82,32,1,9,6,3
0,0,42.1287,449.461,449.461,148086,-2.20265,27,0.5,2,0,31,1,8,4,4
0,0,4709.22,275072,27118.6,1.71695e+06,-2.18799,28,0.5,2,0,4294967295,0,7,7,0
0,0,44.832,2278.36,2278.36,1.17134e+06,-2.24328,28,0.5,2,579.596,35,1,7,7,0
0,0,306.323,10982.3,4664.47,1.88172e+07,-2.50065,29,0.5,2,1099.48,4294967295,0,6,6,0
0,0,37.6379,1145.78,1145.78,445996,-2.20756,29,0.5,2,0,35,1,6,6,0
0,0,4731.73,278397,6457,922888,-2.18799,34,0.5,2,0,4294967295,0,1,1,0
0,0,43.5236,2263.29,107.652,2.34867e+07,-2.24328,34,0.5,2,0,4294967295,0,1,1,0
0,0,299.751,4455.15,478.784,1.66343e+08,-2.46243,34,0.5,2,0,4294967295,0,1,1,0
0,0,282.983,11764.4,506.245,5.50021e+07,-2.50065,34,0.5,2,0,4294967295,0,1,1,0
0,0,41.3392,447.49,103.175,1.16361e+07,-2.20265,34,0.5,2,0,4294967295,0,1,1,0
0,0,1645.46,25752.3,2457.76,6.69186e+06,-2.30151,34,0.5,2,0,4294967295,0,1,1,0
0,0,12155.3,650091,12155.3,1.59425e+06,-2.35147,35,0.5,2,0,4294967295,0,0,0,0
0,0,37.6379,1145.78,37.6379,8.27378e+06,-2.20756,35,0.5,2,0,4294967295,0,0,0,0
0,0,42.5766,421.355,42.5766,1.77363e+06,-2.20265,35,0.5,2,0,4294967295,0,0,0,0
0,2,1012.88,81987.1,81987.1,48764,-2.24328,0,0.5,2.16075,40555.6,30,1,36,31,5
0,2,40.9514,2582.65,2582.65,6.73107e+06,-2.34468,22,0.5,2.31961,723.441,27,1,13,5,8
