GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,633136,115820,-2.35147,0,0.5,2,0,4294967295,0,29,29,0
0,0,335.905,4266.56,4266.56,1.73813e+07,-2.46243,0,0.5,2,982.799,5,1,29,6,23
0,0,3464.99,406028,406028,100428,-2.34468,0,0.5,2,36938.7,28,1,29,29,0
0,0,47894.7,1.45505e+06,1.05093e+06,70034.3,-2.30426,0,0.5,2,0,4294967295,0,29,29,0
0,0,40.0599,468.878,468.878,2.09231e+06,-2.20265,12,0.5,2,0,16,1,16,4,12
0,0,1650.29,27186.6,27186.6,729613,-2.30151,17,0.5,2,9463.36,27,1,11,10,1
0,0,1685.46,25899.8,11927.8,69485.2,-2.30151,22,0.5,2,0,4294967295,0,6,6,0
0,0,36.5425,1257.51,975.117,2.06098e+08,-2.20756,23,0.5,2,224.982,4294967295,0,5,5,0
0,0,36.6117,2233.58,687.344,1.49234e+07,-2.24328,24,0.5,2,0,4294967295,0,4,4,0
0,0,342.006,4697.09,1032.97,1.10232e+07,-2.46243,26,0.5,2,0,4294967295,0,2,2,0
0,0,305.944,10569.6,540.894,7.01572e+07,-2.50065,27,0.5,2,0,4294967295,0,1,1,0
0,0,41.1013,474.204,41.1013,1.01642e+08,-2.20265,28,0.5,2,0,4294967295,0,0,0,0
0,0,343.935,4272.7,343.935,1.40953e+08,-2.46243,28,0.5,2,0,4294967295,0,0,0,0
0,2,41.8346,2556.96,2556.96,192447,-2.34468,0,0.5,2.27114,672.761,11,1,29,12,17
0,2,1012.88,81987.1,72085.4,105998,-2.24328,0,0.5,2.2305,0,4294967295,0,29,29,0
0,2,133.895,4895.17,4895.17,1.12998e+07,-2.20756,0,0.5,2.8825,0,12,1,29,13,16
0,2,19.4324,632.325,632.325,375986,-2.71651,12,0.5,2.0887,212.258,17,1,16,5,11
0,2,41.786,481.095,481.095,276859,-2.20265,14,0.5,2.04471,164.85,17,1,14,3,11
0,2,1673.33,26501.5,22153.3,1.45591e+06,-2.46243,22,0.5,2.89956,0,4294967295,0,6,6,0
0,2,131.838,4903.65,875.054,2.39628e+08,-2.20756,22,0.5,2.03601,0,4294967295,0,6,6,0
0,2,39.7714,2585.45,747.67,1.13108e+08,-2.34468,22,0.5,2.06311,0,4294967295,0,6,6,0
0,2,39.2462,504.358,154.593,2.13046e+06,-2.20265,25,0.5,2.00701,0,4294967295,0,3,3,0
0,2,18.4293,642.557,92.4913,886754,-2.71651,25,0.5,2.00008,0,4294967295,0,3,3,0
0,2,241.59,9300.86,464.737,2.63263e+06,-2.50065,26,0.5,2.03987,0,4294967295,0,2,2,0
0,2,1673.33,26501.5,2798.15,1.11283e+06,-2.46243,26,0.5,2.23136,0,4294967295,0,2,2,0
0,2,42.1061,2506.74,69.9014,9.96669e+06,-2.34468,27,0.5,2.00014,0,4294967295,0,1,1,0
0,2,43.0694,461.99,70.9333,8.1742e+06,-2.20265,27,0.5,2.00027,0,4294967295,0,1,1,0
0,2,21.3544,615.988,38.5445,1.00155e+07,-2.71651,27,0.5,2.00001,0,4294967295,0,1,1,0
0,2,137.2,4980.39,137.2,5.43234e+08,-2.20756,28,0.5,2.5,0,4294967295,0,0,0,0
0,3,12.2154,282.168,267.588,7.62842e+06,-2.50065,22,0.11285,2,0,4294967295,0,6,6,0
0,3,5.8605,133.968,133.968,3.71955e+06,-2.20756,22,0.11285,2,59.0235,28,1,6,6,0
0,3,3.41082,137.07,61.3433,1.42895e+06,-2.24328,24,0.11285,2,0,4294967295,0,4,4,0
0,3,40.1876,435.224,170.675,1.07242e+06,-2.30426,25,0.11285,2,0,4294967295,0,3,3,0
0,3,2.97938,20.813,17.104,1.52958e+07,-2.30151,26,0.11285,2,0,4294967295,0,2,2,0
0,3,0.741788,11.258,6.81692,5.29219e+06,-2.35147,26,0.11285,2,0,4294967295,0,2,2,0
0,3,0.866828,33.5028,2.92545,1.73369e+07,-2.34468,27,0.11285,2,0,4294967295,0,1,1,0
0,3,8.82873,70.4041,19.2985,1.47504e+07,-2.46243,27,0.11285,2,0,4294967295,0,1,1,0
0,4,18.1892,651.076,22.834,1.0025e+06,-2.71651,22,0.11285,3.00065,0,4294967295,0,6,6,0
0,4,5.34217,37.1356,14.4472,571912,-2.46243,22,0.11285,3.00927,0,4294967295,0,6,6,0
0,4,3.0589,112.488,7.46434,368278,-2.24328,22,0.11285,3.01517,0,4294967295,0,6,6,0
0,4,111.098,1460.4,111.098,1.33074e+08,-2.20265,28,0.11285,3,0,4294967295,0,0,0,0
0,4,27.9816,255.188,27.9816,1.29941e+08,-2.30151,28,0.11285,3,0,4294967295,0,0,0,0
0,5,25.4441,704.695,232.897,7.05118e+06,-2.20756,22,0.11285,2.04503,0,4294967295,0,6,6,0
0,5,33.6936,1722.77,299.988,2.22369e+06,-2.24328,22,0.11285,2.00966,0,4294967295,0,6,6,0
0,5,4.46189,82.3043,82.3043,2.74582e+06,-2.50065,22,0.11285,2.00009,24.1558,28,1,6,6,0
0,5,1.22045,48.5524,48.5524,1.01335e+06,-2.34468,22,0.11285,2.00019,6.2936,28,1,6,6,0
0,5,0.151006,2.58869,1.61405,1.72074e+06,-2.71651,26,0.11285,2,0,4294967295,0,2,2,0
0,5,0.57168,2.62714,0.57168,3.272e+06,-2.30426,28,0.11285,2.5,0,4294967295,0,0,0,0
0,6,1083.88,16165.1,16165.1,54834.8,-2.46243,0,0.11285,2,1917.42,16,1,29,17,12
0,6,113.119,8001.09,8001.09,4488.64,-2.34468,0,0.11285,2,2306.02,17,1,29,18,11
0,6,1178.32,59102.4,50003,258452,-2.20756,0,0.11285,2,0,4294967295,0,29,29,0
0,6,19.1781,454.085,454.085,47168.5,-2.50065,14,0.11285,2,162.966,21,1,14,7,7
0,6,206.313,2951.48,2951.48,7.28308e+06,-2.30426,15,0.11285,2,0,26,1,13,11,2
0,6,69.2414,2206.1,2019.82,69764.8,-2.71651,17,0.11285,2,1.28005,4294967295,0,11,11,0
0,6,36.9253,799.077,459.075,3.42638e+07,-2.35147,22,0.11285,2,0,4294967295,0,6,6,0
0,6,215.184,2964.91,1248.97,2.38814e+06,-2.30426,22,0.11285,2,0,4294967295,0,6,6,0
0,6,121.378,8019.2,886.911,587716,-2.34468,22,0.11285,2,0,4294967295,0,6,6,0
0,6,64.8631,2468.66,622.133,9846.75,-2.71651,22,0.11285,2,0,4294967295,0,6,6,0
0,6,19.1781,454.085,103.585,6.30886e+06,-2.50065,25,0.11285,2,0,4294967295,0,3,3,0
