GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,450774,130587,-2.35147,0,0.5,2,0,4294967295,0,25,25,0
0,0,335.905,4266.56,4266.56,128858,-2.46243,0,0.5,2,2.27374e-13,5,1,25,6,19
0,0,3464.99,406028,302694,123896,-2.34468,0,0.5,2,0,4294967295,0,25,25,0
0,0,47894.7,1.45505e+06,785009,78963.4,-2.30426,0,0.5,2,0,4294967295,0,25,25,0
0,0,40.0599,468.878,468.878,8.70169e+07,-2.20265,12,0.5,2,0,16,1,12,4,8
0,0,313.17,10791.3,8272.11,9.20739e+06,-2.50065,16,0.5,2,1903.15,4294967295,0,8,8,0
0,0,36.5425,1257.51,1257.51,1.87951e+08,-2.20756,17,0.5,2,116.214,24,1,7,7,0
0,0,1650.29,27186.6,15012.1,993634,-2.30151,17,0.5,2,2203.89,4294967295,0,7,7,0
0,0,1685.46,25899.8,3637.93,78761.3,-2.30151,22,0.5,2,0,4294967295,0,2,2,0
0,0,43.006,2189.77,227.257,267547,-2.24328,22,0.5,2,0,4294967295,0,2,2,0
0,0,318.809,11191.7,975.13,1.14519e+06,-2.50065,22,0.5,2,0,4294967295,0,2,2,0
0,0,352.748,3993.53,1029.55,2.31623e+07,-2.46243,22,0.5,2,0,4294967295,0,2,2,0
0,0,36.5425,1257.51,91.9502,9.85614e+07,-2.20756,23,0.5,2,0,4294967295,0,1,1,0
0,0,36.6117,2233.58,36.6117,6.33044e+07,-2.24328,24,0.5,2,0,4294967295,0,0,0,0
0,0,41.2949,440.521,41.2949,1.38496e+09,-2.20265,24,0.5,2,0,4294967295,0,0,0,0
0,0,352.805,4713.37,352.805,5.14658e+06,-2.46243,24,0.5,2,0,4294967295,0,0,0,0
0,2,1673.33,26501.5,26501.5,126791,-2.46243,0,0.5,2.3731,7505.62,18,1,25,19,6
0,2,41.8346,2556.96,2556.96,741243,-2.34468,0,0.5,3.41136,0,11,1,25,12,13
0,2,1012.88,81987.1,52311.5,119513,-2.24328,0,0.5,2.03739,0,4294967295,0,25,25,0
0,2,133.895,4895.17,4895.17,2.1171e+06,-2.20756,0,0.5,3.15743,0,12,1,25,13,12
0,2,257.878,8727.34,8727.34,108594,-2.50065,0,0.5,2.93991,0,14,1,25,15,10
0,2,19.4324,632.325,632.325,4.09498e+06,-2.71651,12,0.5,3.07092,0,17,1,12,5,7
0,2,41.786,481.095,481.095,2.31631e+07,-2.20265,14,0.5,3.16675,3.39451e-14,17,1,10,3,7
0,2,1673.33,26501.5,5704.44,1.45832e+06,-2.46243,22,0.5,3.44264,0,4294967295,0,2,2,0
0,2,131.838,4903.65,521.403,3.54311e+08,-2.20756,22,0.5,2.79194,0,4294967295,0,2,2,0
0,2,39.7714,2585.45,309.221,2.19568e+08,-2.34468,22,0.5,2.67947,0,4294967295,0,2,2,0
0,2,252.242,8172.07,1614.93,1.66748e+07,-2.50065,22,0.5,3.00046,0,4294967295,0,2,2,0
0,2,19.727,667.561,34.8151,4.80267e+07,-2.71651,23,0.5,2.02165,0,4294967295,0,1,1,0
0,2,40.5243,2649.08,67.3879,3.4791e+07,-2.34468,23,0.5,2.00109,0,4294967295,0,1,1,0
0,2,41.786,481.095,41.786,9.239e+08,-2.20265,24,0.5,2.5,0,4294967295,0,0,0,0
0,2,18.8684,608.532,18.8684,2.5471e+08,-2.71651,24,0.5,2.5,0,4294967295,0,0,0,0
0,2,253.705,8035.24,253.705,4.22024e+06,-2.50065,24,0.5,2.5,0,4294967295,0,0,0,0
0,2,133.895,4895.17,133.895,6.05982e+07,-2.20756,24,0.5,2.5,0,4294967295,0,0,0,0
0,3,40.1876,435.224,435.224,2.08852e+07,-2.30426,17,0.108538,2,171.823,23,1,7,6,1
0,3,2.92465,21.3192,16.3849,2.4082e+07,-2.30151,22,0.108538,2,0,4294967295,0,2,2,0
0,3,0.746773,11.0393,6.39711,247930,-2.35147,22,0.108538,2,0,4294967295,0,2,2,0
0,3,0.909508,30.8599,7.49025,968917,-2.34468,22,0.108538,2,0,4294967295,0,2,2,0
0,3,12.2154,282.168,45.2756,5.85649e+07,-2.50065,22,0.108538,2,0,4294967295,0,2,2,0
0,3,5.8605,133.968,26.6611,9.31442e+07,-2.20756,22,0.108538,2,0,4294967295,0,2,2,0
0,3,9.06361,67.6769,36.2596,6.55871e+07,-2.46243,22,0.108538,2,0,4294967295,0,2,2,0
0,3,3.41082,137.07,3.41082,2.64601e+06,-2.24328,24,0.108538,2,0,4294967295,0,0,0,0
0,4,18.1892,651.076,27.4253,1.572e+08,-2.71651,22,0.108538,3.57467,0,4294967295,0,2,2,0
0,4,27.9816,255.188,159.656,2.62496e+07,-2.30151,22,0.108538,3.67334,0,4294967295,0,2,2,0
0,4,5.34217,37.1356,17.8236,1.07721e+08,-2.46243,22,0.108538,3.50825,0,4294967295,0,2,2,0
0,4,111.098,1460.4,485.579,7.86581e+06,-2.20265,22,0.108538,3.56827,0,4294967295,0,2,2,0
0,4,3.0589,112.488,9.59885,8.43458e+07,-2.24328,22,0.108538,3.37601,0,4294967295,0,2,2,0
0,5,25.4441,704.695,62.3552,1.60344e+08,-2.20756,22,0.108538,2.01142,0,4294967295,0,2,2,0
0,5,33.6936,1722.77,85.1966,4.9993e+06,-2.24328,22,0.108538,2.28395,0,4294967295,0,2,2,0
0,5,4.46189,82.3043,20.5897,1.23128e+08,-2.50065,22,0.108538,2.00622,0,4294967295,0,2,2,0
0,5,0.151006,2.58869,1.54983,59680,-2.71651,22,0.108538,2,0,4294967295,0,2,2,0
0,5,1.22045,48.5524,7.0988,1.78761e+06,-2.34468,22,0.108538,2,0,4294967295,0,2,2,0
0,5,0.563585,2.677,2.677,42180.4,-2.30426,22,0.108538,2,0.989285,24,1,2,2,0
0,6,1083.88,16165.1,16165.1,122851,-2.46243,0,0.108538,2,3670.44,16,1,25,17,8
0,6,113.119,8001.09,8001.09,9548.65,-2.34468,0,0.108538,2,2265.63,17,1,25,18,7
0,6,1178.32,59102.4,36166.1,291404,-2.20756,0,0.108538,2,0,4294967295,0,25,25,0
0,6,6.34017,70.6318,70.6318,608246,-2.20265,12,0.108538,2,0,16,1,12,4,8
0,6,19.1781,454.085,454.085,158488,-2.50065,14,0.108538,2,155.962,21,1,10,7,3
0,6,60.3284,2576.25,1622.57,30798.1,-2.71651,14,0.108538,2,3.27689,4294967295,0,10,10,0
0,6,206.313,2951.48,2321.24,1.17871e+07,-2.30426,15,0.108538,2,0,4294967295,0,9,9,0
0,6,32.999,837.174,769.832,1.41266e+07,-2.35147,16,0.108538,2,0.0909444,4294967295,0,8,8,0
0,6,69.2414,2206.1,806.791,19550.6,-2.71651,17,0.108538,2,0,4294967295,0,7,7,0
0,6,36.9253,799.077,103.942,3.86283e+07,-2.35147,22,0.108538,2,0,4294967295,0,2,2,0
0,6,1083.88,16165.1,1703.75,1.9732e+06,-2.46243,22,0.108538,2,0,4294967295,0,2,2,0
0,6,215.184,2964.91,427.207,2.71049e+06,-2.30426,22,0.108538,2,0,4294967295,0,2,2,0
0,6,121.378,8019.2,267.128,664956,-2.34468,22,0.108538,2,0,4294967295,0,2,2,0
0,6,64.8631,2468.66,161.68,11997.5,-2.71651,22,0.108538,2,0,4294967295,0,2,2,0
0,6,19.6169,455.852,37.11,1.16271e+07,-2.50065,23,0.108538,2,0,4294967295,0,1,1,0
0,6,6.34017,70.6318,14.258,1.9817e+07,-2.20265,23,0.108538,2,0,4294967295,0,1,1,0
0,6,6.34017,70.6318,6.34017,6.66265e+06,-2.20265,24,0.108538,2,0,4294967295,0,0,0,0
0,7,458.729,15238.4,15238.4,218892,-2.35147,0,0.108538,3.046,0,18,1,25,19,6
0,7,551.678,7498.23,7498.23,135802,-2.46243,0,0.108538,3.33222,0,17,1,25,18,7
0,7,144.347,10582.5,10582.5,335634,-2.34468,0,0.108538,3.0983,0,20,1,25,21,4
0,7,567.648,42193.6,42193.6,900814,-2.24328,0,0.108538,3.01884,13649.6,23,1,25,24,1
0,7,26.3668,829.512,829.512,2.54842e+06,-2.20756,16,0.108538,3.12726,-3.19485e-14,20,1,8,4,4
0,7,25.071,234.372,234.372,9.61588e+06,-2.30426,16,0.108538,3.3706,5.81557e-15,19,1,8,3,5
0,7,44.7305,372.238,372.238,5.7506e+06,-2.30151,17,0.108538,3.24516,0,20,1,7,3,4
0,7,129.695,1574.54,1574.54,829832,-2.20265,17,0.108538,3.53645,0,21,1,7,4,3
0,7,29.1757,766.241,160.253,3.69674e+08,-2.20756,22,0.108538,3.55884,0,4294967295,0,2,2,0
0,7,130.383,11416.9,525.913,4.49327e+07,-2.34468,22,0.108538,3.42264,0,4294967295,0,2,2,0
0,7,44.3197,387.043,203.895,5.07385e+08,-2.30151,22,0.108538,3.65767,0,4294967295,0,2,2,0
0,7,43.8362,363.061,99.0249,6.27966e+07,-2.30151,23,0.108538,3.5745,0,4294967295,0,1,1,0
0,7,132.986,1596.45,262.096,5.00102e+07,-2.20265,23,0.108538,3.56842,0,4294967295,0,1,1,0
0,7,44.8565,357.961,44.8565,5.3288e+07,-2.30151,24,0.108538,3,0,4294967295,0,0,0,0
0,7,144.347,10582.5,144.347,1.73604e+07,-2.34468,24,0.108538,3,0,4294967295,0,0,0,0
0,7,27.2555,801.159,27.2555,7.36322e+07,-2.20756,24,0.108538,3,0,4294967295,0,0,0,0
0,7,23.0982,241.432,23.0982,3.26043e+08,-2.30426,24,0.108538,3,0,4294967295,0,0,0,0
0,7,567.086,7688.52,567.086,7.22466e+07,-2.46243,24,0.108538,3,0,4294967295,0,0,0,0
0,7,129.695,1574.54,129.695,6.80172e+06,-2.20265,24,0.108538,3,0,4294967295,0,0,0,0
0,8,56.9919,3645,3645,67240.9,-2.34468,0,0.108538,3.33042,1687.59,18,1,25,19,6
0,8,1186.65,21648.8,21648.8,376405,-2.20265,0,0.108538,2.41501,778.717,24,1,25,25,0
0,8,709.235,33305.8,19031.8,252834,-2.18799,0,0.108538,2.4951,0,4294967295,0,25,25,0
0,8,208.628,6847.92,6847.92,488569,-2.50065,0,0.108538,3.05481,3188.91,19,1,25,20,5
0,8,33.181,756.748,756.748,1.06558e+06,-2.35147,15,0.108538,3.08745,0,19,1,9,4,5
0,8,30.0177,1447.93,1447.93,4.1929e+06,-2.24328,16,0.108538,3.52871,0,23,1,8,7,1
0,8,35.3001,834.691,117.469,7.90718e+07,-2.35147,22,0.108538,2.0353,0,4294967295,0,2,2,0
0,8,208.628,6847.92,538.212,1.23009e+07,-2.50065,22,0.108538,3.14465,0,4294967295,0,2,2,0
0,8,29.3767,1383.57,116.853,7.13406e+06,-2.24328,22,0.108538,3.00125,0,4294967295,0,2,2,0
0,8,516.664,6959.58,1223.75,2.67802e+06,-2.46243,22,0.108538,3.09592,0,4294967295,0,2,2,0
0,8,54.6673,3620.57,161.879,6.75003e+06,-2.34468,22,0.108538,2.85387,0,4294967295,0,2,2,0
0,8,34.3095,789.485,34.3095,1.47948e+08,-2.35147,24,0.108538,2.5,0,4294967295,0,0,0,0
