FunctionalGroupIndex,LowerBodyMassBin,UpperBodyMassBin,TotalAbundance,TotalBiomass_kg
0,0.0001,0.001,0,0
0,0.001,0.01,0,0
0,0.01,0.1,0,0
0,0.1,1,826494,597526
0,1,10,1.17897e+07,6.04521e+07
0,10,100,2.49044e+07,1.40479e+08
0,100,1000,114194,8.89889e+07
0,1000,10000,55090.9,8.06199e+07
2,0.0001,0.001,0,0
2,0.001,0.01,0,0
2,0.01,0.1,0,0
2,0.1,1,7.32699e+06,1.51482e+06
2,1,10,5.56218e+06,2.39861e+07
2,10,100,1.71294e+06,4.76926e+07
2,100,1000,0,0
2,1000,10000,0,0
3,0.0001,0.001,0,0
3,0.001,0.01,0,0
3,0.01,0.1,4.12486e+07,2.48618e+06
3,0.1,1,3.07021e+07,3.70653e+06
3,1,10,0,0
3,10,100,0,0
3,100,1000,0,0
3,1000,10000,0,0
4,0.0001,0.001,0,0
4,0.001,0.01,0,0
4,0.01,0.1,0,0
4,0.1,1,5.1197e+06,115100
4,1,10,2.30762e+06,478614
4,10,100,0,0
4,100,1000,0,0
4,1000,10000,0,0
5,0.0001,0.001,0,0
5,0.001,0.01,2.36013e+07,155566
5,0.01,0.1,6.64606e+07,1.94955e+06
5,0.1,1,401621,295697
5,1,10,297099,263999
5,10,100,0,0
5,100,1000,0,0
5,1000,10000,0,0
6,0.0001,0.001,0,0
6,0.001,0.01,0,0
6,0.01,0.1,3.46648e+06,602025
6,0.1,1,2.0792e+06,1.15112e+06
6,1,10,7.13421e+06,2.50572e+07
6,10,100,3.92572e+06,2.53008e+07
6,100,1000,0,0
6,1000,10000,0,0
7,0.0001,0.001,0,0
7,0.001,0.01,0,0
7,0.01,0.1,0,0
7,0.1,1,1.34164e+07,649175
7,1,10,4.03268e+07,3.58052e+08
7,10,100,5.31941e+07,5.54392e+08
7,100,1000,0,0
7,1000,10000,0,0
8,0.0001,0.001,0,0
8,0.001,0.01,0,0
8,0.01,0.1,0,0
8,0.1,1,1.3563e+06,686044
8,1,10,1.11427e+07,2.88785e+07
8,10,100,1.36796e+06,1.13546e+07
8,100,1000,0,0
8,1000,10000,0,0
