Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
121404,1,1000,H,Ecto,0.00593343
121404,1,10000,H,Ecto,455.083
121404,1,10000,H,Endo,4754.41
121404,1,1000,O,Ecto,4.09164
121404,1,10000,O,Ecto,205.306
121404,1,1000,O,Endo,7815.69
121404,1,10000,O,Endo,8945.08
121404,1,10000,C,Ecto,1080.84
121404,1,10000,C,Endo,311.209
90935.8,1,1000,H,Ecto,832.002
90935.8,1,10000,H,Ecto,5.25342e+07
90935.8,1,10000,H,Endo,6.19872e+08
90935.8,1,1000,O,Ecto,584424
90935.8,1,10000,O,Ecto,2.53744e+07
90935.8,1,1000,O,Endo,1.10564e+09
90935.8,1,10000,O,Endo,1.12255e+09
90935.8,1,10000,C,Ecto,1.24916e+08
90935.8,1,100000,C,Endo,318.532
81987.1,2,1000,H,Ecto,6.97188e+06
81987.1,2,10000,H,Ecto,524042
81987.1,2,1000,H,Endo,1.34657e+07
81987.1,2,10000,H,Endo,1.0871e+07
81987.1,2,1000,O,Ecto,119580
81987.1,2,10000,O,Ecto,4219.72
81987.1,2,1000,O,Endo,5.06333e+07
81987.1,2,10000,O,Endo,96635.7
81987.1,2,1000,C,Ecto,53729.8
81987.1,2,10000,C,Ecto,2.21717e+07
81987.1,2,10000,C,Endo,837.456
81987.1,2,100000,C,Endo,0.00574681
4895.17,2,100,H,Ecto,670808
4895.17,2,1000,H,Ecto,842036
4895.17,2,10000,H,Ecto,18459.8
4895.17,2,100,H,Endo,1.68412e+08
4895.17,2,1000,H,Endo,2.27391e+09
4895.17,2,10000,H,Endo,1.37061e+07
4895.17,2,100,O,Ecto,3.86198e+08
4895.17,2,1000,O,Ecto,2.11688e+07
4895.17,2,10000,O,Ecto,507459
4895.17,2,100,O,Endo,7.28854e+09
4895.17,2,1000,O,Endo,3.93168e+08
4895.17,2,10000,O,Endo,7097.46
4895.17,2,100,C,Ecto,5.59459e+07
4895.17,2,1000,C,Ecto,1.31726e+08
4895.17,2,10000,C,Ecto,4.3547e+07
2556.96,2,10,H,Ecto,6576.67
2556.96,2,100,H,Ecto,567388
2556.96,2,1000,H,Ecto,23093.9
2556.96,2,100,H,Endo,1.2437e+07
2556.96,2,1000,H,Endo,6.49673e+07
2556.96,2,10000,H,Endo,162683
2556.96,2,100,O,Ecto,1.68907e+08
