Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
121404,1,10000,H,Ecto,441.738
121404,1,10000,H,Endo,8660.48
121404,1,100000,H,Endo,5881.59
121404,1,10000,O,Ecto,88.1526
121404,1,10000,O,Endo,266.56
121404,1,10000,C,Ecto,15066.2
121404,1,10000,C,Endo,1721.44
90935.8,1,10000,H,Ecto,6.68938e+07
90935.8,1,10000,H,Endo,1.63631e+09
90935.8,1,100000,H,Endo,1.11912e+09
90935.8,1,10000,O,Ecto,1.27772e+07
90935.8,1,10000,O,Endo,4.97421e+07
90935.8,1,10000,C,Ecto,2.75068e+09
90935.8,1,100000,C,Endo,1321.37
81987.1,2,1000,H,Ecto,178157
81987.1,2,10000,H,Ecto,594792
81987.1,2,1000,H,Endo,1.79492e+07
81987.1,2,10000,H,Endo,3.29723e+08
81987.1,2,100000,H,Endo,682787
81987.1,2,1000,O,Ecto,1.20041e+06
81987.1,2,10000,O,Ecto,196744
81987.1,2,1000,O,Endo,1.69473e+06
81987.1,2,10000,O,Endo,244564
81987.1,2,1000,C,Ecto,1.02786e+08
81987.1,2,10000,C,Ecto,2.41899e+08
4895.17,2,100,H,Ecto,11910.8
4895.17,2,1000,H,Ecto,4290.79
4895.17,2,10000,H,Ecto,694.6
4895.17,2,100,H,Endo,73432.6
4895.17,2,1000,H,Endo,792464
4895.17,2,10000,H,Endo,3.2828e+06
4895.17,2,100,O,Ecto,10743.4
4895.17,2,1000,O,Ecto,14670.1
4895.17,2,10000,O,Ecto,787.875
4895.17,2,100,O,Endo,16969.9
4895.17,2,1000,O,Endo,1.61184e+06
4895.17,2,10000,O,Endo,45421.1
4895.17,2,100,C,Ecto,455.728
4895.17,2,1000,C,Ecto,3433.25
4895.17,2,10000,C,Ecto,2.24605e+06
2556.96,2,10,H,Ecto,9.21097
2556.96,2,100,H,Ecto,251.445
2556.96,2,1000,H,Ecto,2.66011
2556.96,2,10000,H,Ecto,0.237705
2556.96,2,100,H,Endo,998.708
2556.96,2,1000,H,Endo,6664.5
2556.96,2,10000,H,Endo,44260.6
2556.96,2,10,O,Ecto,12.0723
2556.96,2,100,O,Ecto,329.204
2556.96,2,1000,O,Ecto,1129.02
2556.96,2,10000,O,Ecto,0.624133
2556.96,2,100,O,Endo,3954.75
2556.96,2,1000,O,Endo,94490.7
2556.96,2,10000,O,Endo,18.4613
2556.96,2,100,C,Ecto,530.459
2556.96,2,1000,C,Ecto,2440.7
2556.96,2,10000,C,Ecto,58308.7
27009,2,100,H,Ecto,8569.26
27009,2,1000,H,Ecto,9.22731e+06
27009,2,10000,H,Ecto,1.72704e+06
27009,2,100,H,Endo,10042.9
27009,2,1000,H,Endo,2.20296e+07
27009,2,10000,H,Endo,1.05136e+07
27009,2,100000,H,Endo,225743
27009,2,100,O,Ecto,503.389
27009,2,1000,O,Ecto,1.14438e+07
27009,2,10000,O,Ecto,1.37559e+06
27009,2,100,O,Endo,1987.19
27009,2,1000,O,Endo,1.26478e+06
27009,2,10000,O,Endo,1.06971e+07
27009,2,100,C,Ecto,0.0273135
27009,2,1000,C,Ecto,8.18419e+07
27009,2,10000,C,Ecto,4.09913e+08
8795.57,2,10,H,Ecto,309.583
8795.57,2,100,H,Ecto,128183
8795.57,2,1000,H,Ecto,5009.28
8795.57,2,10000,H,Ecto,625.551
