GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.12779e+10,0,0,0
0,0,1.45505e+06,1.25866e+10,0,0,0
0,0,288821,2.77979e+09,0,0,0
0,0,1145.78,6.93603e+08,0,0,0
0,0,4266.56,4.59769e+09,0,0,0
0,0,11122.6,9.56276e+09,0,0,0
0,0,25682.6,2.44469e+10,0,0,0
0,0,10878.2,1.4019e+11,0,0,0
0,0,540.173,1.06956e+10,0,0,0
0,0,2210.64,8.09975e+08,0,0,0
0,0,11122.6,5.70503e+10,0,0,0
0,0,1126.13,1.10658e+10,0,0,0
0,0,498.363,1.65783e+10,0,0,0
0,0,301384,1.22988e+10,0,0,0
0,0,4380.2,7.30061e+10,0,0,0
0,0,24962,8.17189e+09,0,0,0
0,0,11804.8,1.92432e+10,0,0,0
0,0,1125.99,4.14683e+09,0,0,0
0,1,121404,0,6422.24,3648,46175.1
0,1,90935.8,0,5.1653e+08,1.00897e+09,3.06149e+09
0,2,81987.1,1.71382e+09,3.17125e+08,5.17086e+07,5.20098e+08
0,2,4895.17,1.37553e+09,1.0385e+09,5.43481e+08,1.23752e+07
0,2,2556.96,2.1706e+08,1.11135e+07,1.8e+07,2.16937e+06
0,2,27009,7.87424e+09,2.46263e+09,3.63758e+08,1.35829e+09
0,2,865.564,5.84395e+10,2.18828e+08,1.32008e+09,4.88402e+08
0,2,8539.7,2.47685e+10,4.12198e+09,3.9471e+09,1.23625e+08
0,2,8795.57,4.0104e+09,1.15916e+08,2.91513e+08,7.16073e+07
0,2,581.225,1.69215e+09,1.72621e+06,1.01021e+06,682565
0,2,24974.4,2.77116e+09,1.33506e+09,9.70247e+08,2.22429e+07
0,2,9032.73,4.13526e+10,4.12944e+07,5.62851e+07,3.08657e+07
0,2,2602.66,2.86843e+09,30134,1.18692e+06,27854.1
0,2,916.725,7.03387e+09,190038,4.09963e+06,287524
0,2,4929.21,1.65859e+10,5.97253e+06,1.70379e+06,6.07438e+06
0,3,287.816,4.0554e+08,0,0,0
0,3,138.879,1.556e+08,0,0,0
0,3,444.724,1.05077e+09,0,0,0
0,3,20.8136,72607.7,0,0,0
0,3,33.6403,1.97094e+08,0,0,0
0,3,64.947,4.86443e+08,0,0,0
0,3,20.4931,1.56321e+07,0,0,0
0,3,158.187,4.009e+07,0,0,0
0,4,605.703,0,75749,4.67127e+07,105713
0,4,34.887,0,0,35621.3,0
0,4,262.453,0,3832.65,3.24059e+07,1408.39
0,4,1280.76,0,9.66183e+07,2.92462e+07,8.21944e+07
0,5,707.556,3.52278e+09,4.48978e+06,9.52517e+06,6.26361e+06
