Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
121404,1,1000,H,Ecto,0.000594921
121404,1,10000,H,Ecto,825.427
121404,1,10000,H,Endo,2786.88
121404,1,100000,H,Endo,0.0432872
121404,1,1000,O,Ecto,0.325172
121404,1,10000,O,Ecto,261.756
121404,1,1000,O,Endo,3435.62
121404,1,10000,O,Endo,16160.7
121404,1,10000,C,Ecto,1532.6
121404,1,10000,C,Endo,541.231
90935.8,1,1000,H,Ecto,74.7424
90935.8,1,10000,H,Ecto,8.34623e+07
90935.8,1,10000,H,Endo,5.25556e+08
90935.8,1,1000,O,Ecto,36855.2
90935.8,1,10000,O,Ecto,2.78896e+07
90935.8,1,1000,O,Endo,4.27099e+08
90935.8,1,10000,O,Endo,1.72055e+09
90935.8,1,10000,C,Ecto,1.49375e+09
90935.8,1,100000,C,Endo,464.856
81987.1,2,1000,H,Ecto,311301
81987.1,2,10000,H,Ecto,391404
81987.1,2,1000,H,Endo,914853
81987.1,2,10000,H,Endo,5.12661e+07
81987.1,2,100000,H,Endo,1.52117e+06
81987.1,2,1000,O,Ecto,425813
81987.1,2,10000,O,Ecto,9877.98
81987.1,2,1000,O,Endo,3.67352e+07
81987.1,2,10000,O,Endo,137413
81987.1,2,1000,C,Ecto,4.72509e+06
81987.1,2,10000,C,Ecto,1.66478e+08
81987.1,2,10000,C,Endo,267.001
81987.1,2,100000,C,Endo,0.00296544
4895.17,2,100,H,Ecto,181418
4895.17,2,1000,H,Ecto,1.42211e+07
4895.17,2,10000,H,Ecto,121286
4895.17,2,100,H,Endo,5.31176e+08
4895.17,2,1000,H,Endo,6.74614e+09
4895.17,2,10000,H,Endo,3.63596e+07
4895.17,2,100000,H,Endo,289.349
4895.17,2,100,O,Ecto,1.3399e+08
4895.17,2,1000,O,Ecto,961521
4895.17,2,10000,O,Ecto,70015.1
4895.17,2,100,O,Endo,6.10093e+08
4895.17,2,1000,O,Endo,5.27028e+08
4895.17,2,10000,O,Endo,386.572
4895.17,2,100,C,Ecto,3.72072e+06
4895.17,2,1000,C,Ecto,5.30135e+06
4895.17,2,10000,C,Ecto,1.07131e+07
2556.96,2,10,H,Ecto,622.622
2556.96,2,100,H,Ecto,297388
2556.96,2,1000,H,Ecto,1.11121e+07
2556.96,2,10000,H,Ecto,61.7573
2556.96,2,100,H,Endo,7.4336e+07
2556.96,2,1000,H,Endo,5.94478e+08
2556.96,2,10000,H,Endo,450561
2556.96,2,100,O,Ecto,1.5668e+07
2556.96,2,1000,O,Ecto,311148
2556.96,2,10000,O,Ecto,27.9439
2556.96,2,100,O,Endo,1.25098e+07
2556.96,2,1000,O,Endo,2.53142e+08
2556.96,2,100,C,Ecto,1.98841e+06
2556.96,2,1000,C,Ecto,6.21357e+06
2556.96,2,10000,C,Ecto,988994
27009,2,100,H,Ecto,4614.6
27009,2,1000,H,Ecto,2.44317e+08
27009,2,10000,H,Ecto,1.88052e+06
27009,2,100,H,Endo,8.79831e+06
27009,2,1000,H,Endo,2.59511e+08
27009,2,10000,H,Endo,1.63046e+09
27009,2,100000,H,Endo,1.78618e+06
27009,2,100,O,Ecto,2.87211e+07
27009,2,1000,O,Ecto,5.08151e+07
27009,2,10000,O,Ecto,8.48008e+06
27009,2,100,O,Endo,1.06633e+09
27009,2,1000,O,Endo,1.0322e+07
27009,2,10000,O,Endo,918792
27009,2,100,C,Ecto,230511
27009,2,1000,C,Ecto,1.61368e+09
27009,2,10000,C,Ecto,1.66482e+09
865.564,2,10,H,Ecto,2.58608e+07
865.564,2,100,H,Ecto,3.04907e+08
865.564,2,1000,H,Ecto,5.70926e+08
865.564,2,100,H,Endo,2.17132e+09
865.564,2,1000,H,Endo,4.80276e+09
865.564,2,10,O,Ecto,7.06974e-19
865.564,2,100,O,Ecto,3.42181e+08
865.564,2,1000,O,Ecto,6.22538e+07
865.564,2,100,O,Endo,3.28588e+09
865.564,2,1000,O,Endo,1.96373e+10
865.564,2,100,C,Ecto,2.64254e+08
865.564,2,1000,C,Ecto,5.92258e+09
865.564,2,10000,C,Ecto,2.18363e+07
8539.7,2,100,H,Ecto,7.42997e+06
8539.7,2,1000,H,Ecto,3.87448e+08
8539.7,2,10000,H,Ecto,2.43228e+06
8539.7,2,100,H,Endo,3.53421e+09
8539.7,2,1000,H,Endo,5.08836e+10
8539.7,2,10000,H,Endo,8.92797e+08
8539.7,2,100,O,Ecto,2.50336e+09
8539.7,2,1000,O,Ecto,3.12373e+07
8539.7,2,10000,O,Ecto,1.53998e+06
8539.7,2,100,O,Endo,1.06568e+10
8539.7,2,1000,O,Endo,3.53045e+09
8539.7,2,10000,O,Endo,2514.39
8539.7,2,100,C,Ecto,1.06835e+07
8539.7,2,1000,C,Ecto,2.33709e+08
8539.7,2,10000,C,Ecto,2.26993e+08
8795.57,2,10,H,Ecto,46944.9
8795.57,2,100,H,Ecto,1.90779e+06
8795.57,2,1000,H,Ecto,5.42476e+06
8795.57,2,100,H,Endo,3.1718e+08
8795.57,2,1000,H,Endo,4.43463e+07
8795.57,2,10000,H,Endo,6669.46
8795.57,2,10,O,Ecto,4845.58
8795.57,2,100,O,Ecto,950475
8795.57,2,1000,O,Ecto,371091
8795.57,2,100,O,Endo,3.30245e+09
8795.57,2,1000,O,Endo,2.49812e+08
8795.57,2,100,C,Ecto,2.57294e+07
8795.57,2,1000,C,Ecto,6.80813e+07
8795.57,2,10000,C,Ecto,1.81662e+06
581.225,2,10,H,Ecto,1.23592e+06
581.225,2,100,H,Ecto,38817.5
581.225,2,100,H,Endo,2.68986e+07
581.225,2,1000,H,Endo,9702.66
581.225,2,1,O,Ecto,76853.2
581.225,2,100,O,Ecto,622.669
581.225,2,1000,O,Ecto,1029.57
581.225,2,100,O,Endo,1.28206e+07
581.225,2,1000,O,Endo,1.55016e+06
581.225,2,10,C,Ecto,134.733
581.225,2,100,C,Ecto,1.89708e+07
581.225,2,1000,C,Ecto,120275
24974.4,2,10,H,Ecto,2365.9
24974.4,2,100,H,Ecto,2.14124e+06
24974.4,2,1000,H,Ecto,5.66844e+07
24974.4,2,10000,H,Ecto,243.554
24974.4,2,100,H,Endo,2.72504e+08
24974.4,2,1000,H,Endo,2.21965e+09
24974.4,2,10000,H,Endo,1.78788e+06
24974.4,2,100,O,Ecto,5.42598e+07
24974.4,2,1000,O,Ecto,1.2186e+06
24974.4,2,10000,O,Ecto,110.127
24974.4,2,100,O,Endo,4.29074e+07
24974.4,2,1000,O,Endo,6.7518e+08
24974.4,2,100,C,Ecto,7.36879e+06
24974.4,2,1000,C,Ecto,8.77074e+06
24974.4,2,10000,C,Ecto,3.7142e+06
9032.73,2,10,H,Ecto,8.35326e+07
9032.73,2,100,H,Ecto,1.46096e+06
9032.73,2,100,H,Endo,6.32413e+09
9032.73,2,1000,H,Endo,595169
9032.73,2,1,O,Ecto,146237
9032.73,2,10,O,Ecto,7.11328
9032.73,2,100,O,Ecto,68732.1
9032.73,2,1000,O,Ecto,165723
9032.73,2,100,O,Endo,7.89173e+10
9032.73,2,1000,O,Endo,2.84483e+07
9032.73,2,10,C,Ecto,1554.44
9032.73,2,100,C,Ecto,4.29065e+09
9032.73,2,1000,C,Ecto,9.30276e+06
2602.66,2,10,H,Ecto,2.94552e+06
2602.66,2,1,O,Ecto,212334
2602.66,2,100,O,Endo,5.74795e+06
2602.66,2,10,C,Ecto,2764.96
2602.66,2,100,C,Ecto,440686
916.725,2,10,H,Ecto,7.53377e+06
916.725,2,1,O,Ecto,570367
916.725,2,10,C,Ecto,7564.41
916.725,2,100,C,Ecto,237027
605.703,4,10,H,Ecto,2.36742e+07
605.703,4,1,O,Ecto,1.49e+06
605.703,4,100,O,Endo,8.73274e+07
605.703,4,10,C,Ecto,18463.8
605.703,4,100,C,Ecto,5.66646e+06
34.887,4,1,O,Ecto,1.9655e+06
262.453,4,10,H,Ecto,1.70759e+06
262.453,4,1,O,Ecto,6.83075e+06
262.453,4,10,C,Ecto,2592.01
262.453,4,100,C,Ecto,38500.3
1280.76,4,10,H,Ecto,1.56766e+08
1280.76,4,100,H,Ecto,2.43248e+06
1280.76,4,100,H,Endo,4.58814e+06
1280.76,4,1,O,Ecto,3.49524e+07
1280.76,4,10,O,Ecto,5.41621e-19
1280.76,4,100,O,Endo,1.55906e+08
1280.76,4,1000,O,Endo,1.05078e+07
1280.76,4,10,C,Ecto,125035
1280.76,4,100,C,Ecto,1.22303e+09
707.556,5,10,H,Ecto,5.49288e+06
707.556,5,100,H,Ecto,1.43626e+06
707.556,5,100,H,Endo,1.872e+08
707.556,5,1000,H,Endo,43311.4
707.556,5,1,O,Ecto,15413.3
707.556,5,10,O,Ecto,1.30232e-19
707.556,5,100,O,Ecto,253093
707.556,5,1000,O,Ecto,85470
707.556,5,100,O,Endo,1.08761e+08
707.556,5,1000,O,Endo,2.45188e+07
707.556,5,10,C,Ecto,8.80685
707.556,5,100,C,Ecto,5.11532e+07
707.556,5,1000,C,Ecto,9.50304e+06
9.74123,5,10,H,Ecto,9.88176
9.74123,5,1,O,Ecto,58024.4
2.48225,5,1,O,Ecto,263.764
10582.5,7,100,H,Ecto,14100.5
10582.5,7,1000,H,Ecto,1.58459e+07
10582.5,7,10000,H,Ecto,398616
10582.5,7,100,H,Endo,8.18595e+06
10582.5,7,1000,H,Endo,3.09306e+08
10582.5,7,10000,H,Endo,2.20181e+07
10582.5,7,100000,H,Endo,15994
10582.5,7,100,O,Ecto,1.94205e+07
10582.5,7,1000,O,Ecto,2.27554e+06
10582.5,7,10000,O,Ecto,293914
10582.5,7,100,O,Endo,5.54723e+08
10582.5,7,1000,O,Endo,8.17152e+06
10582.5,7,10000,O,Endo,7673.27
10582.5,7,100,C,Ecto,115925
10582.5,7,1000,C,Ecto,3.40864e+07
10582.5,7,10000,C,Ecto,2.35582e+07
42193.6,7,100,H,Ecto,211.093
42193.6,7,1000,H,Ecto,9.06958e+06
42193.6,7,10000,H,Ecto,5.22055e+06
42193.6,7,1000,H,Endo,2.29038e+07
42193.6,7,10000,H,Endo,1.33765e+09
42193.6,7,100000,H,Endo,1.94256e+07
42193.6,7,1000,O,Ecto,1.32479e+07
42193.6,7,10000,O,Ecto,861219
42193.6,7,100,O,Endo,4.24971e+07
42193.6,7,1000,O,Endo,1.07604e+08
42193.6,7,10000,O,Endo,880956
42193.6,7,100,C,Ecto,8969.33
42193.6,7,1000,C,Ecto,3.71586e+08
42193.6,7,10000,C,Ecto,1.51988e+09
42193.6,7,10000,C,Endo,100.195
42193.6,7,100000,C,Endo,0.000599255
807.878,7,10,H,Ecto,288711
807.878,7,100,H,Ecto,4.78729e+06
807.878,7,1000,H,Ecto,2.54826e+07
807.878,7,100,H,Endo,3.75439e+07
807.878,7,1000,H,Endo,4.47202e+07
807.878,7,10,O,Ecto,1.86046e-20
807.878,7,100,O,Ecto,3.35134e+06
807.878,7,1000,O,Ecto,399481
807.878,7,100,O,Endo,6.78915e+07
807.878,7,1000,O,Endo,3.27155e+08
807.878,7,100,C,Ecto,3.6895e+06
807.878,7,1000,C,Ecto,1.40683e+08
807.878,7,10000,C,Ecto,210446
1799.15,7,10,H,Ecto,828.893
1799.15,7,100,H,Ecto,153447
1799.15,7,1000,H,Ecto,4.37291e+06
1799.15,7,10000,H,Ecto,26.1711
1799.15,7,100,H,Endo,1.60508e+07
1799.15,7,1000,H,Endo,1.13581e+08
1799.15,7,10000,H,Endo,48047.2
1799.15,7,100,O,Ecto,4.79057e+06
1799.15,7,1000,O,Ecto,85837.9
1799.15,7,10000,O,Ecto,1.42567
1799.15,7,100,O,Endo,1.20822e+06
1799.15,7,1000,O,Endo,6.22572e+07
1799.15,7,100,C,Ecto,682014
1799.15,7,1000,C,Ecto,3.99427e+06
1799.15,7,10000,C,Ecto,226839
16147.6,7,100,H,Ecto,369449
16147.6,7,1000,H,Ecto,6.4846e+07
16147.6,7,10000,H,Ecto,27364.7
16147.6,7,100,H,Endo,1.31826e+09
16147.6,7,1000,H,Endo,1.87698e+10
16147.6,7,10000,H,Endo,2.17147e+08
16147.6,7,100,O,Ecto,3.87775e+08
16147.6,7,1000,O,Ecto,6.33e+06
16147.6,7,10000,O,Ecto,669518
16147.6,7,100,O,Endo,3.32145e+09
16147.6,7,1000,O,Endo,1.20732e+09
16147.6,7,10000,O,Endo,4867.09
16147.6,7,100,C,Ecto,6.12448e+06
16147.6,7,1000,C,Ecto,5.29013e+07
16147.6,7,10000,C,Ecto,1.0786e+08
10389.4,7,100,H,Ecto,3.01473e+06
10389.4,7,1000,H,Ecto,1.53916e+08
10389.4,7,10000,H,Ecto,1903.58
10389.4,7,100,H,Endo,3.92723e+09
10389.4,7,1000,H,Endo,3.82283e+10
10389.4,7,10000,H,Endo,1.35797e+08
10389.4,7,100,O,Ecto,7.73714e+08
10389.4,7,1000,O,Ecto,5.97967e+06
10389.4,7,10000,O,Ecto,33310.6
10389.4,7,100,O,Endo,8.83511e+08
10389.4,7,1000,O,Endo,5.11924e+09
10389.4,7,100,C,Ecto,5.72001e+07
10389.4,7,1000,C,Ecto,4.55748e+07
10389.4,7,10000,C,Ecto,4.34398e+07
232.642,7,10,H,Ecto,5.01075e+07
232.642,7,100,H,Ecto,4.82245e+06
232.642,7,100,H,Endo,5.67974e+09
232.642,7,1000,H,Endo,2.48404e+06
232.642,7,1,O,Ecto,1.46618e+06
232.642,7,10,O,Ecto,8.56705e-19
232.642,7,100,O,Ecto,205274
232.642,7,1000,O,Ecto,251674
232.642,7,100,O,Endo,1.66515e+09
232.642,7,1000,O,Endo,1.06788e+08
232.642,7,10,C,Ecto,1601.41
232.642,7,100,C,Ecto,2.90984e+09
232.642,7,1000,C,Ecto,3.93457e+07
10582.5,7,10,H,Ecto,2.34951e+06
10582.5,7,100,H,Ecto,7.76865e+07
10582.5,7,1000,H,Ecto,7.19718e+08
10582.5,7,100,H,Endo,2.23167e+08
10582.5,7,1000,H,Endo,2.50133e+09
10582.5,7,10000,H,Endo,243770
10582.5,7,10,O,Ecto,9.30228e-20
10582.5,7,100,O,Ecto,1.52954e+08
10582.5,7,1000,O,Ecto,2.30456e+07
10582.5,7,100,O,Endo,5.07238e+08
10582.5,7,1000,O,Endo,8.92268e+09
10582.5,7,100,C,Ecto,8.67258e+07
10582.5,7,1000,C,Ecto,2.17932e+09
10582.5,7,10000,C,Ecto,1.04842e+07
46113,7,100,H,Ecto,315825
46113,7,1000,H,Ecto,2.20803e+07
46113,7,10000,H,Ecto,151011
46113,7,100,H,Endo,8.17302e+08
46113,7,1000,H,Endo,1.00867e+10
46113,7,10000,H,Endo,4.94426e+07
46113,7,100,O,Ecto,2.13531e+08
46113,7,1000,O,Ecto,1.35712e+06
46113,7,10000,O,Ecto,85477.2
46113,7,100,O,Endo,8.32897e+08
46113,7,1000,O,Endo,8.74771e+08
46113,7,10000,O,Endo,417.223
46113,7,100,C,Ecto,6.31627e+06
46113,7,1000,C,Ecto,6.8468e+06
46113,7,10000,C,Ecto,2.18204e+07
46048.3,7,10,H,Ecto,88830.5
46048.3,7,100,H,Ecto,3.75608e+07
46048.3,7,1000,H,Ecto,7.75054e+08
46048.3,7,100,H,Endo,5.93194e+08
46048.3,7,1000,H,Endo,1.3707e+10
46048.3,7,10000,H,Endo,1.37111e+07
46048.3,7,100,O,Ecto,5.62894e+08
46048.3,7,1000,O,Ecto,3.15445e+07
46048.3,7,100,O,Endo,2.07287e+08
46048.3,7,1000,O,Endo,8.60921e+09
46048.3,7,100,C,Ecto,1.22283e+08
46048.3,7,1000,C,Ecto,2.67318e+08
46048.3,7,10000,C,Ecto,4.86801e+07
392.031,7,10,H,Ecto,4.21891e+06
392.031,7,100,H,Ecto,1646.15
392.031,7,100,H,Endo,603494
392.031,7,1,O,Ecto,1.17511e+06
392.031,7,10,C,Ecto,11776.9
392.031,7,100,C,Ecto,2.95997e+06
6768.51,7,10,H,Ecto,96723.6
6768.51,7,100,H,Ecto,6.18949e+07
6768.51,7,1000,H,Ecto,3.8414e+08
6768.51,7,100,H,Endo,2.5102e+09
6768.51,7,1000,H,Endo,6.39991e+09
6768.51,7,10000,H,Endo,2.02214e+06
6768.51,7,10,O,Ecto,5.28951
6768.51,7,100,O,Ecto,7.78773e+07
6768.51,7,1000,O,Ecto,1.25165e+07
6768.51,7,100,O,Endo,1.55069e+10
6768.51,7,1000,O,Endo,1.09542e+10
6768.51,7,100,C,Ecto,1.70154e+08
6768.51,7,1000,C,Ecto,2.07826e+09
6768.51,7,10000,C,Ecto,8.69275e+07
240.382,7,10,H,Ecto,9.44589e+07
240.382,7,1,O,Ecto,6.7833e+06
240.382,7,10,C,Ecto,53471.5
10273.8,7,10,H,Ecto,4.78804e+06
10273.8,7,100,H,Ecto,19956.8
10273.8,7,100,H,Endo,1.07429e+08
10273.8,7,1000,H,Endo,2796.79
10273.8,7,1,O,Ecto,29765.3
10273.8,7,10,O,Ecto,0.0831138
10273.8,7,100,O,Ecto,2459.67
10273.8,7,1000,O,Ecto,303.88
10273.8,7,100,O,Endo,4.78409e+09
10273.8,7,1000,O,Endo,5.6456e+07
10273.8,7,10,C,Ecto,328.804
10273.8,7,100,C,Ecto,1.43019e+08
10273.8,7,1000,C,Ecto,32869.9
830.319,7,10,H,Ecto,2.07316e+07
830.319,7,1,O,Ecto,1.06831e+06
830.319,7,10,C,Ecto,14223.2
16687.9,7,10,H,Ecto,1.57729e+06
16687.9,7,100,H,Ecto,2.45772e+06
16687.9,7,1000,H,Ecto,1.80947e+06
16687.9,7,100,H,Endo,3.04785e+08
16687.9,7,1000,H,Endo,2.25659e+06
16687.9,7,1,O,Ecto,5556.38
16687.9,7,10,O,Ecto,1.11627e-19
16687.9,7,100,O,Ecto,541198
16687.9,7,1000,O,Ecto,569126
16687.9,7,100,O,Endo,3.08095e+08
16687.9,7,1000,O,Endo,5.0149e+07
16687.9,7,100,C,Ecto,3.84395e+07
16687.9,7,1000,C,Ecto,5.77199e+07
40419.5,7,10,H,Ecto,1.84057e+06
40419.5,7,100,H,Ecto,2.83296e+07
40419.5,7,1000,H,Ecto,5.9004e+07
40419.5,7,100,H,Endo,3.73803e+09
40419.5,7,1000,H,Endo,5.73834e+07
40419.5,7,10,O,Ecto,14.9279
40419.5,7,100,O,Ecto,1.071e+07
40419.5,7,1000,O,Ecto,6.7039e+06
40419.5,7,100,O,Endo,5.69848e+08
40419.5,7,1000,O,Endo,2.2719e+09
40419.5,7,100,C,Ecto,3.44161e+08
40419.5,7,1000,C,Ecto,8.48066e+08
40419.5,7,10000,C,Ecto,208475
41270.4,8,100,H,Ecto,383.71
41270.4,8,1000,H,Ecto,4.23978e+06
41270.4,8,10000,H,Ecto,210637
41270.4,8,100,H,Endo,921712
41270.4,8,1000,H,Endo,2.50644e+07
41270.4,8,10000,H,Endo,3.9655e+07
41270.4,8,100000,H,Endo,176075
41270.4,8,100,O,Ecto,248038
41270.4,8,1000,O,Ecto,1.49295e+06
41270.4,8,10000,O,Ecto,174015
41270.4,8,100,O,Endo,5.64443e+07
41270.4,8,1000,O,Endo,223401
41270.4,8,10000,O,Endo,26519.7
41270.4,8,100,C,Ecto,871.873
41270.4,8,1000,C,Ecto,3.82526e+07
41270.4,8,10000,C,Ecto,2.98116e+07
3645,8,100,H,Ecto,3570.41
3645,8,1000,H,Ecto,183291
3645,8,10000,H,Ecto,2.63171
3645,8,100,H,Endo,182029
3645,8,1000,H,Endo,4.18718e+07
3645,8,10000,H,Endo,173896
3645,8,100,O,Ecto,970166
3645,8,1000,O,Ecto,7532.41
3645,8,10000,O,Ecto,6.49479
3645,8,100,O,Endo,1.18324e+06
3645,8,1000,O,Endo,4.23741e+06
3645,8,100,C,Ecto,68294.9
3645,8,1000,C,Ecto,58404.2
3645,8,10000,C,Ecto,28159.8
16203.9,8,100,H,Ecto,422.466
16203.9,8,1000,H,Ecto,4.63295e+06
16203.9,8,10000,H,Ecto,113912
16203.9,8,100,H,Endo,1.26492e+06
16203.9,8,1000,H,Endo,2.95727e+07
16203.9,8,10000,H,Endo,1.5873e+07
16203.9,8,100000,H,Endo,5023.06
16203.9,8,100,O,Ecto,515341
16203.9,8,1000,O,Ecto,829322
16203.9,8,10000,O,Ecto,111332
16203.9,8,100,O,Endo,5.48629e+07
16203.9,8,1000,O,Endo,699397
16203.9,8,10000,O,Endo,8182.01
16203.9,8,100,C,Ecto,18208.9
16203.9,8,1000,C,Ecto,1.71821e+07
16203.9,8,10000,C,Ecto,1.04476e+07
6847.92,8,100,H,Ecto,8782.46
6847.92,8,1000,H,Ecto,774857
6847.92,8,10000,H,Ecto,7806.55
6847.92,8,100,H,Endo,2.64857e+07
6847.92,8,1000,H,Endo,3.44098e+08
6847.92,8,10000,H,Endo,2.167e+06
6847.92,8,100000,H,Endo,22.5201
6847.92,8,100,O,Ecto,6.93758e+06
6847.92,8,1000,O,Ecto,60682.1
6847.92,8,10000,O,Ecto,3410.96
6847.92,8,100,O,Endo,3.57072e+07
6847.92,8,1000,O,Endo,2.60357e+07
6847.92,8,10000,O,Endo,28.0916
6847.92,8,100,C,Ecto,177224
6847.92,8,1000,C,Ecto,341322
6847.92,8,10000,C,Ecto,635312
6743.67,8,10,H,Ecto,6213.47
6743.67,8,100,H,Ecto,5.06663e+06
6743.67,8,1000,H,Ecto,4.02458e+07
6743.67,8,100,H,Endo,1.44339e+08
6743.67,8,1000,H,Endo,9.4976e+08
6743.67,8,10000,H,Endo,365043
6743.67,8,10,O,Ecto,0.28126
6743.67,8,100,O,Ecto,1.02627e+07
6743.67,8,1000,O,Ecto,825903
6743.67,8,100,O,Endo,5.23821e+08
6743.67,8,1000,O,Endo,8.58416e+08
6743.67,8,100,C,Ecto,1.16848e+07
6743.67,8,1000,C,Ecto,1.46179e+08
6743.67,8,10000,C,Ecto,7.87568e+06
3688.36,8,10,H,Ecto,17877
