Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
121404,1,10000,H,Ecto,602.425
121404,1,10000,H,Endo,13995
121404,1,100000,H,Endo,3167.19
121404,1,10000,O,Ecto,95.3718
121404,1,10000,O,Endo,1045.91
121404,1,10000,C,Ecto,21586.8
121404,1,10000,C,Endo,1196.1
90935.8,1,10000,H,Ecto,1.01361e+08
90935.8,1,10000,H,Endo,1.42181e+09
90935.8,1,100000,H,Endo,2.80821e+08
90935.8,1,10000,O,Ecto,2.02572e+07
90935.8,1,10000,O,Endo,1.86831e+08
90935.8,1,10000,C,Ecto,2.0188e+09
90935.8,1,100000,C,Endo,1483.41
81987.1,2,1000,H,Ecto,404401
81987.1,2,10000,H,Ecto,503181
81987.1,2,1000,H,Endo,641330
81987.1,2,10000,H,Endo,5.82823e+08
81987.1,2,100000,H,Endo,862921
81987.1,2,1000,O,Ecto,989771
81987.1,2,10000,O,Ecto,146863
81987.1,2,1000,O,Endo,9.04992e+06
81987.1,2,10000,O,Endo,344117
81987.1,2,1000,C,Ecto,1.45752e+08
81987.1,2,10000,C,Ecto,4.78168e+08
4895.17,2,100,H,Ecto,50994.5
4895.17,2,1000,H,Ecto,25457
4895.17,2,10000,H,Ecto,473.962
4895.17,2,100,H,Endo,11576.5
4895.17,2,1000,H,Endo,30725.3
4895.17,2,10000,H,Endo,6179.72
4895.17,2,100,O,Ecto,34676.2
4895.17,2,1000,O,Ecto,23700.4
4895.17,2,10000,O,Ecto,380.864
4895.17,2,100,O,Endo,30853.2
4895.17,2,1000,O,Endo,17672.6
4895.17,2,100,C,Ecto,2077.64
4895.17,2,1000,C,Ecto,14234.9
4895.17,2,10000,C,Ecto,14157.9
2556.96,2,10,H,Ecto,160.812
2556.96,2,100,H,Ecto,3815.57
2556.96,2,1000,H,Ecto,34.9608
2556.96,2,100,H,Endo,426.506
2556.96,2,1000,H,Endo,41.0703
2556.96,2,100,O,Ecto,831.685
2556.96,2,1000,O,Ecto,465.199
2556.96,2,100,O,Endo,2845.33
2556.96,2,1000,O,Endo,725.701
2556.96,2,100,C,Ecto,1266.41
2556.96,2,1000,C,Ecto,13867.9
2556.96,2,10000,C,Ecto,227.997
27009,2,100,H,Ecto,3008.95
27009,2,1000,H,Ecto,2.35527e+07
27009,2,10000,H,Ecto,6.25263e+06
27009,2,100,H,Endo,440.705
27009,2,1000,H,Endo,3.67919e+07
27009,2,10000,H,Endo,1.20997e+08
27009,2,100,O,Ecto,3246.4
27009,2,1000,O,Ecto,1.59854e+07
27009,2,10000,O,Ecto,2.8985e+06
27009,2,100,O,Endo,28419.3
27009,2,1000,O,Endo,3.28194e+06
27009,2,10000,O,Endo,5743.86
27009,2,100,C,Ecto,0.775585
27009,2,1000,C,Ecto,2.16127e+08
27009,2,10000,C,Ecto,1.20669e+08
8539.7,2,100,H,Ecto,465887
8539.7,2,1000,H,Ecto,1.8969e+06
8539.7,2,10000,H,Ecto,86587.3
8539.7,2,100,H,Endo,105759
8539.7,2,1000,H,Endo,861002
8539.7,2,10000,H,Endo,199544
8539.7,2,100,O,Ecto,386626
8539.7,2,1000,O,Ecto,866234
8539.7,2,10000,O,Ecto,62778.3
8539.7,2,100,O,Endo,713511
8539.7,2,1000,O,Endo,557111
8539.7,2,100,C,Ecto,2400.5
8539.7,2,1000,C,Ecto,66722.3
8539.7,2,10000,C,Ecto,944879
8795.57,2,10,H,Ecto,4692.11
8795.57,2,100,H,Ecto,714955
8795.57,2,1000,H,Ecto,16489.4
8795.57,2,100,H,Endo,111661
8795.57,2,1000,H,Endo,21512.8
8795.57,2,100,O,Ecto,225174
8795.57,2,1000,O,Ecto,144751
8795.57,2,100,O,Endo,547053
8795.57,2,1000,O,Endo,144925
8795.57,2,100,C,Ecto,112111
8795.57,2,1000,C,Ecto,1.17709e+06
8795.57,2,10000,C,Ecto,57190
581.225,2,10,H,Ecto,30687.5
581.225,2,100,H,Ecto,5792.88
