Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
121404,1,10000,H,Ecto,1012.57
121404,1,10000,H,Endo,6200.26
121404,1,100000,H,Endo,100.653
121404,1,10000,O,Ecto,159.416
121404,1,10000,O,Endo,1980.84
121404,1,10000,C,Ecto,15664.2
121404,1,10000,C,Endo,1614.69
90935.8,1,10000,H,Ecto,1.23143e+08
90935.8,1,10000,H,Endo,1.08062e+09
90935.8,1,100000,H,Endo,2.01737e+07
90935.8,1,10000,O,Ecto,2.18768e+07
90935.8,1,10000,O,Endo,2.99053e+08
90935.8,1,10000,C,Ecto,2.76173e+09
90935.8,1,100000,C,Endo,1444.68
81987.1,2,1000,H,Ecto,2.16168e+06
81987.1,2,10000,H,Ecto,839187
81987.1,2,1000,H,Endo,1.0987e+06
81987.1,2,10000,H,Endo,6.51586e+08
81987.1,2,100000,H,Endo,2.63359e+06
81987.1,2,1000,O,Ecto,1.4599e+06
81987.1,2,10000,O,Ecto,54303.2
81987.1,2,1000,O,Endo,1.88767e+07
81987.1,2,10000,O,Endo,511301
81987.1,2,1000,C,Ecto,2.34214e+08
81987.1,2,10000,C,Ecto,5.52267e+08
4895.17,2,100,H,Ecto,212918
4895.17,2,1000,H,Ecto,109181
4895.17,2,10000,H,Ecto,974.18
4895.17,2,100,H,Endo,110105
4895.17,2,1000,H,Endo,136480
4895.17,2,10000,H,Endo,12403.8
4895.17,2,100,O,Ecto,201975
4895.17,2,1000,O,Ecto,100331
4895.17,2,10000,O,Ecto,930.924
4895.17,2,100,O,Endo,289711
4895.17,2,1000,O,Endo,152320
4895.17,2,100,C,Ecto,4741.12
4895.17,2,1000,C,Ecto,40744.4
4895.17,2,10000,C,Ecto,58848.3
2556.96,2,10,H,Ecto,1369.85
2556.96,2,100,H,Ecto,17193.9
2556.96,2,1000,H,Ecto,228.423
2556.96,2,100,H,Endo,2311.81
2556.96,2,1000,H,Endo,2578.6
2556.96,2,100,O,Ecto,6816.88
2556.96,2,1000,O,Ecto,3458.19
2556.96,2,100,O,Endo,59837.9
2556.96,2,1000,O,Endo,19061.5
2556.96,2,100,C,Ecto,3521.03
2556.96,2,1000,C,Ecto,46283.9
2556.96,2,10000,C,Ecto,1575.72
27009,2,100,H,Ecto,11080.5
27009,2,1000,H,Ecto,1.50034e+08
27009,2,10000,H,Ecto,1.07299e+07
27009,2,100,H,Endo,7410.17
27009,2,1000,H,Endo,3.07118e+07
27009,2,10000,H,Endo,3.23883e+08
27009,2,100000,H,Endo,8243.13
27009,2,100,O,Ecto,65608.7
27009,2,1000,O,Ecto,4.29359e+07
27009,2,10000,O,Ecto,1.092e+06
27009,2,100,O,Endo,429524
27009,2,1000,O,Endo,6.85851e+06
27009,2,10000,O,Endo,15925.1
27009,2,100,C,Ecto,27.7862
27009,2,1000,C,Ecto,3.91584e+08
27009,2,10000,C,Ecto,2.44568e+08
865.564,2,10,H,Ecto,865699
865.564,2,100,H,Ecto,66409.3
865.564,2,100,H,Endo,453.669
865.564,2,1000,H,Endo,1281.57
865.564,2,10,O,Ecto,45855.2
865.564,2,100,O,Ecto,4209.33
865.564,2,1000,O,Ecto,7861.25
865.564,2,100,O,Endo,268120
865.564,2,1000,O,Endo,11828.4
865.564,2,100,C,Ecto,526362
865.564,2,1000,C,Ecto,1.17005e+06
865.564,2,10000,C,Ecto,379.471
8539.7,2,100,H,Ecto,4.10749e+06
8539.7,2,1000,H,Ecto,1.39037e+07
8539.7,2,10000,H,Ecto,159868
8539.7,2,100,H,Endo,1.78242e+06
8539.7,2,1000,H,Endo,9.7931e+06
8539.7,2,10000,H,Endo,3.35591e+06
8539.7,2,100,O,Ecto,4.79527e+06
8539.7,2,1000,O,Ecto,1.01053e+07
8539.7,2,10000,O,Ecto,25483.6
8539.7,2,100,O,Endo,8.75159e+06
8539.7,2,1000,O,Endo,3.39596e+06
8539.7,2,100,C,Ecto,162940
8539.7,2,1000,C,Ecto,210418
8539.7,2,10000,C,Ecto,3.40677e+06
8795.57,2,10,H,Ecto,74144.9
8795.57,2,100,H,Ecto,5.90503e+06
8795.57,2,1000,H,Ecto,971368
8795.57,2,100,H,Endo,6.07677e+06
8795.57,2,1000,H,Endo,6.79077e+06
8795.57,2,10000,H,Endo,29533.2
8795.57,2,100,O,Ecto,7.37484e+06
8795.57,2,1000,O,Ecto,2.04045e+06
8795.57,2,100,O,Endo,1.5878e+07
8795.57,2,1000,O,Endo,1.53576e+07
8795.57,2,100,C,Ecto,1.48327e+06
8795.57,2,1000,C,Ecto,1.00865e+07
8795.57,2,10000,C,Ecto,2.30044e+06
581.225,2,10,H,Ecto,311611
581.225,2,100,H,Ecto,21505
581.225,2,1000,H,Endo,8.98215
581.225,2,1,O,Ecto,17.9221
581.225,2,10,O,Ecto,52968.8
581.225,2,100,O,Ecto,25.8465
581.225,2,1000,O,Ecto,164.183
581.225,2,100,O,Endo,9149.34
581.225,2,1000,O,Endo,62.9338
581.225,2,100,C,Ecto,172362
581.225,2,1000,C,Ecto,93446.4
24974.4,2,100,H,Ecto,3.12767e+06
24974.4,2,1000,H,Ecto,1.98799e+07
24974.4,2,10000,H,Ecto,1.33899e+06
24974.4,2,100,H,Endo,7.26481e+06
24974.4,2,1000,H,Endo,3.5127e+07
24974.4,2,10000,H,Endo,1.25376e+07
24974.4,2,100,O,Ecto,1.18324e+07
24974.4,2,1000,O,Ecto,5.42386e+06
24974.4,2,10000,O,Ecto,17248.4
24974.4,2,100,O,Endo,1.3596e+07
24974.4,2,1000,O,Endo,6.18967e+06
24974.4,2,100,C,Ecto,38285.6
24974.4,2,1000,C,Ecto,1.34401e+06
24974.4,2,10000,C,Ecto,4.79943e+06
9032.73,2,10,H,Ecto,732264
9032.73,2,100,H,Ecto,52835.4
9032.73,2,1000,H,Endo,27.7989
9032.73,2,10,O,Ecto,117338
9032.73,2,100,O,Ecto,78.2835
9032.73,2,1000,O,Ecto,460.449
9032.73,2,100,O,Endo,25402.3
9032.73,2,1000,O,Endo,189.969
9032.73,2,100,C,Ecto,401539
9032.73,2,1000,C,Ecto,244874
2602.66,2,10,H,Ecto,342074
2602.66,2,100,H,Ecto,5438.79
2602.66,2,1,O,Ecto,11746
2602.66,2,10,O,Ecto,238102
2602.66,2,1000,O,Ecto,8.73053
2602.66,2,10,C,Ecto,0.00167346
2602.66,2,100,C,Ecto,166608
2602.66,2,1000,C,Ecto,5023.96
916.725,2,10,H,Ecto,315926
916.725,2,100,H,Ecto,5327.66
916.725,2,1,O,Ecto,9956.21
916.725,2,10,O,Ecto,164969
916.725,2,10,C,Ecto,3.05036e-10
916.725,2,100,C,Ecto,191346
916.725,2,1000,C,Ecto,3213.52
4929.21,2,10,H,Ecto,525149
4929.21,2,100,H,Ecto,24612.2
4929.21,2,1,O,Ecto,227.061
4929.21,2,10,O,Ecto,148723
4929.21,2,1000,O,Ecto,52.6788
4929.21,2,100,O,Endo,460.557
4929.21,2,1000,O,Endo,31.8889
4929.21,2,100,C,Ecto,320829
4929.21,2,1000,C,Ecto,56434.4
605.703,4,10,H,Ecto,7850.53
605.703,4,100,H,Ecto,36.4878
605.703,4,1,O,Ecto,2.11919e+07
605.703,4,10,O,Ecto,3359.17
605.703,4,10,C,Ecto,0.632095
605.703,4,100,C,Ecto,995.793
34.887,4,1,O,Ecto,96.6283
262.453,4,10,H,Ecto,1126.42
262.453,4,1,O,Ecto,1.18959e+07
262.453,4,10,O,Ecto,435.319
262.453,4,10,C,Ecto,4.42928e-08
1280.76,4,10,H,Ecto,1.12397e+07
1280.76,4,100,H,Ecto,199044
1280.76,4,1,O,Ecto,481296
1280.76,4,10,O,Ecto,6.22578e+06
1280.76,4,10,C,Ecto,0.0733197
1280.76,4,100,C,Ecto,8.46287e+06
1280.76,4,1000,C,Ecto,168492
707.556,5,10,H,Ecto,327509
707.556,5,100,H,Ecto,26198.3
707.556,5,100,H,Endo,25.5486
707.556,5,1000,H,Endo,88.8921
707.556,5,10,O,Ecto,22400.3
707.556,5,100,O,Ecto,234.028
707.556,5,1000,O,Ecto,646.828
707.556,5,100,O,Endo,32329.1
707.556,5,1000,O,Endo,991.205
707.556,5,100,C,Ecto,125215
707.556,5,1000,C,Ecto,193745
707.556,5,10000,C,Ecto,27.9907
9.74123,5,1,O,Ecto,73051.8
9.74123,5,10,C,Ecto,5.45096e-06
3.21296,5,1,O,Ecto,2.02418
84.2782,5,1,O,Ecto,1.5857e+06
84.2782,5,10,O,Ecto,1.34496
84.2782,5,10,C,Ecto,0.00121123
48.715,5,1,O,Ecto,25483.8
48.715,5,10,C,Ecto,1.75855e-06
10582.5,7,100,H,Ecto,1.46076e+06
10582.5,7,1000,H,Ecto,5.59787e+07
10582.5,7,10000,H,Ecto,1.32066e+06
10582.5,7,100,H,Endo,917584
10582.5,7,1000,H,Endo,4.07743e+07
10582.5,7,10000,H,Endo,1.99624e+07
10582.5,7,100,O,Ecto,2.61049e+06
10582.5,7,1000,O,Ecto,3.84236e+07
10582.5,7,10000,O,Ecto,183099
10582.5,7,100,O,Endo,7.49586e+06
10582.5,7,1000,O,Endo,3.04881e+06
10582.5,7,100,C,Ecto,19543.7
10582.5,7,1000,C,Ecto,1.513e+07
10582.5,7,10000,C,Ecto,2.01448e+07
42193.6,7,100,H,Ecto,5.75194e-05
42193.6,7,1000,H,Ecto,2.85026e+07
42193.6,7,10000,H,Ecto,3.81318e+06
42193.6,7,1000,H,Endo,1.87324e+06
42193.6,7,10000,H,Endo,4.28368e+08
42193.6,7,100000,H,Endo,406915
42193.6,7,1000,O,Ecto,7.31171e+06
42193.6,7,10000,O,Ecto,299101
42193.6,7,100,O,Endo,8441.54
42193.6,7,1000,O,Endo,1.05043e+07
42193.6,7,10000,O,Endo,105108
42193.6,7,100,C,Ecto,1.1247
42193.6,7,1000,C,Ecto,4.99069e+08
42193.6,7,10000,C,Ecto,3.51239e+08
807.878,7,10,H,Ecto,742701
807.878,7,100,H,Ecto,99390.1
807.878,7,100,H,Endo,6416.7
807.878,7,1000,H,Endo,22810.7
807.878,7,10,O,Ecto,64571.9
807.878,7,100,O,Ecto,62700.1
807.878,7,1000,O,Ecto,27215.1
807.878,7,100,O,Endo,1.06732e+06
807.878,7,1000,O,Endo,58149
807.878,7,100,C,Ecto,501132
807.878,7,1000,C,Ecto,1.79229e+06
807.878,7,10000,C,Ecto,3241.61
1799.15,7,10,H,Ecto,30394.6
1799.15,7,100,H,Ecto,83789.7
1799.15,7,1000,H,Ecto,445.474
1799.15,7,100,H,Endo,7413.77
1799.15,7,1000,H,Endo,2019.91
1799.15,7,10,O,Ecto,430.747
1799.15,7,100,O,Ecto,26292.5
1799.15,7,1000,O,Ecto,14512.9
1799.15,7,100,O,Endo,267882
1799.15,7,1000,O,Endo,22467.8
1799.15,7,100,C,Ecto,41282.9
1799.15,7,1000,C,Ecto,422882
1799.15,7,10000,C,Ecto,5304.7
16147.6,7,100,H,Ecto,8.4716e+06
16147.6,7,1000,H,Ecto,4.59984e+09
16147.6,7,10000,H,Ecto,2.57847e+08
16147.6,7,100,H,Endo,4.87347e+06
16147.6,7,1000,H,Endo,1.36884e+09
16147.6,7,10000,H,Endo,4.62749e+09
16147.6,7,100,O,Ecto,2.24685e+07
16147.6,7,1000,O,Ecto,1.54455e+09
16147.6,7,10000,O,Ecto,1.75987e+08
16147.6,7,100,O,Endo,4.41435e+07
16147.6,7,1000,O,Endo,1.28481e+08
16147.6,7,10000,O,Endo,66571.2
16147.6,7,100,C,Ecto,8681.25
16147.6,7,1000,C,Ecto,3.25283e+09
16147.6,7,10000,C,Ecto,3.07798e+09
10389.4,7,100,H,Ecto,4.8131e+08
10389.4,7,1000,H,Ecto,7.5093e+09
10389.4,7,10000,H,Ecto,1.76589e+08
10389.4,7,100,H,Endo,1.21178e+09
10389.4,7,1000,H,Endo,1.29876e+10
10389.4,7,10000,H,Endo,9.24318e+09
10389.4,7,100,O,Ecto,2.07637e+09
10389.4,7,1000,O,Ecto,3.57598e+09
10389.4,7,10000,O,Ecto,1.23125e+07
10389.4,7,100,O,Endo,3.12343e+09
10389.4,7,1000,O,Endo,1.30986e+09
10389.4,7,100,C,Ecto,4.13076e+06
10389.4,7,1000,C,Ecto,1.24339e+09
