Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
121404,1,1000,H,Ecto,0.00177158
121404,1,10000,H,Ecto,437.319
121404,1,10000,H,Endo,3766.77
121404,1,1000,O,Ecto,0.815124
121404,1,10000,O,Ecto,199.558
121404,1,1000,O,Endo,7259.58
121404,1,10000,O,Endo,13721.4
121404,1,10000,C,Ecto,3222.04
121404,1,10000,C,Endo,376.063
90935.8,1,1000,H,Ecto,323.25
90935.8,1,10000,H,Ecto,6.15249e+07
90935.8,1,10000,H,Endo,4.3105e+08
90935.8,1,1000,O,Ecto,113830
90935.8,1,10000,O,Ecto,2.59628e+07
90935.8,1,1000,O,Endo,1.02271e+09
90935.8,1,10000,O,Endo,1.94448e+09
90935.8,1,10000,C,Ecto,1.48335e+08
90935.8,1,100000,C,Endo,344.121
81987.1,2,1000,H,Ecto,4.95446e+06
81987.1,2,10000,H,Ecto,842563
81987.1,2,1000,H,Endo,2.51832e+06
81987.1,2,10000,H,Endo,1.2627e+07
81987.1,2,1000,O,Ecto,78289.8
81987.1,2,10000,O,Ecto,5013.27
81987.1,2,1000,O,Endo,3.19158e+07
81987.1,2,10000,O,Endo,82839.9
81987.1,2,1000,C,Ecto,58846.2
81987.1,2,10000,C,Ecto,2.63506e+07
81987.1,2,10000,C,Endo,470.892
81987.1,2,100000,C,Endo,0.00840169
4895.17,2,100,H,Ecto,105430
4895.17,2,1000,H,Ecto,347903
4895.17,2,10000,H,Ecto,17154.5
4895.17,2,100,H,Endo,1.05587e+08
4895.17,2,1000,H,Endo,7.18959e+09
4895.17,2,10000,H,Endo,3.80592e+07
4895.17,2,100,O,Ecto,1.58674e+08
4895.17,2,1000,O,Ecto,8.73464e+06
4895.17,2,10000,O,Ecto,211591
4895.17,2,100,O,Endo,2.92351e+09
4895.17,2,1000,O,Endo,1.6425e+08
4895.17,2,10000,O,Endo,2961.2
4895.17,2,100,C,Ecto,2.31631e+07
4895.17,2,1000,C,Ecto,5.90389e+07
4895.17,2,10000,C,Ecto,1.63727e+07
2556.96,2,10,H,Ecto,289.291
2556.96,2,100,H,Ecto,2.02718e+06
2556.96,2,1000,H,Ecto,3900.7
2556.96,2,10000,H,Ecto,73.3753
2556.96,2,100,H,Endo,9.67967e+06
2556.96,2,1000,H,Endo,2.3125e+08
2556.96,2,10000,H,Endo,1.58514e+07
2556.96,2,10,O,Ecto,51.1832
2556.96,2,100,O,Ecto,7.06297e+07
2556.96,2,1000,O,Ecto,1.89798e+06
2556.96,2,10000,O,Ecto,959.011
2556.96,2,100,O,Endo,3.79642e+07
2556.96,2,1000,O,Endo,1.68587e+08
2556.96,2,100,C,Ecto,2.65405e+07
2556.96,2,1000,C,Ecto,1.98911e+06
2556.96,2,10000,C,Ecto,2.28688e+06
27009,2,100,H,Ecto,101810
27009,2,1000,H,Ecto,1.32797e+08
27009,2,10000,H,Ecto,2.33668e+06
27009,2,100,H,Endo,7.06677e+06
27009,2,1000,H,Endo,8.96838e+08
27009,2,10000,H,Endo,1.30221e+09
27009,2,100,O,Ecto,550292
27009,2,1000,O,Ecto,1.91045e+07
27009,2,10000,O,Ecto,3.88819e+06
27009,2,100,O,Endo,3.78966e+09
27009,2,1000,O,Endo,5.39912e+06
27009,2,10000,O,Endo,959636
27009,2,100,C,Ecto,813392
27009,2,1000,C,Ecto,4.32504e+08
27009,2,10000,C,Ecto,7.34643e+08
865.564,2,10,H,Ecto,5.22152e+06
