Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
121404,1,1000,H,Ecto,0.0335585
121404,1,10000,H,Ecto,1759.14
121404,1,10000,H,Endo,7768.85
121404,1,1000,O,Ecto,21.9237
121404,1,10000,O,Ecto,1418.23
121404,1,1000,O,Endo,224.05
121404,1,10000,O,Endo,620.362
121404,1,1000,C,Ecto,4.34928
121404,1,10000,C,Ecto,6107.79
121404,1,10000,C,Endo,2659.81
90935.8,1,1000,H,Ecto,5416.15
90935.8,1,10000,H,Ecto,2.68218e+08
90935.8,1,10000,H,Endo,1.30243e+09
90935.8,1,1000,O,Ecto,3.58957e+06
90935.8,1,10000,O,Ecto,1.12234e+08
90935.8,1,1000,O,Endo,3.94812e+07
90935.8,1,10000,O,Endo,9.23507e+07
90935.8,1,1000,C,Ecto,705994
90935.8,1,10000,C,Ecto,9.72581e+08
90935.8,1,100000,C,Endo,3874.31
26501.5,2,100,H,Ecto,302950
26501.5,2,1000,H,Ecto,3.44924e+07
26501.5,2,10000,H,Ecto,356986
26501.5,2,100,H,Endo,9.45488e+06
26501.5,2,1000,H,Endo,1.18052e+08
26501.5,2,10000,H,Endo,7.91202e+06
26501.5,2,100,O,Ecto,28554.8
26501.5,2,1000,O,Ecto,1.38557e+06
26501.5,2,10000,O,Ecto,20.179
26501.5,2,100,O,Endo,1.64575e+07
26501.5,2,1000,O,Endo,9.25933e+07
26501.5,2,10000,O,Endo,103813
26501.5,2,100,C,Ecto,58254.1
26501.5,2,1000,C,Ecto,2.52047e+06
26501.5,2,10000,C,Ecto,3.88924e+06
81987.1,2,1000,H,Ecto,1.04235e+07
81987.1,2,10000,H,Ecto,43256.8
81987.1,2,1000,H,Endo,4.99459e+07
81987.1,2,10000,H,Endo,2.05732e+06
81987.1,2,1000,O,Ecto,143067
81987.1,2,10000,O,Ecto,13653.4
81987.1,2,1000,O,Endo,5.3728e+06
81987.1,2,10000,O,Endo,1.28687e+06
81987.1,2,1000,C,Ecto,698975
81987.1,2,10000,C,Ecto,338586
81987.1,2,10000,C,Endo,2854.51
81987.1,2,100000,C,Endo,0.0157499
