Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
121404,1,10000,H,Ecto,849.651
121404,1,10000,H,Endo,8819.06
121404,1,100000,H,Endo,178.286
121404,1,10000,O,Ecto,193.977
121404,1,10000,O,Endo,2301.58
121404,1,10000,C,Ecto,26632.8
121404,1,10000,C,Endo,1207.86
90935.8,1,10000,H,Ecto,8.4719e+07
90935.8,1,10000,H,Endo,1.68252e+09
90935.8,1,100000,H,Endo,6.94784e+07
90935.8,1,10000,O,Ecto,2.80319e+07
90935.8,1,10000,O,Endo,4.76283e+08
90935.8,1,10000,C,Ecto,3.357e+09
90935.8,1,100000,C,Endo,868.59
81987.1,2,1000,H,Ecto,4.49058e+06
81987.1,2,10000,H,Ecto,551376
81987.1,2,1000,H,Endo,217655
81987.1,2,10000,H,Endo,5.6159e+08
81987.1,2,100000,H,Endo,3.06139e+06
81987.1,2,1000,O,Ecto,1.99097e+06
81987.1,2,10000,O,Ecto,41808.9
81987.1,2,1000,O,Endo,2.65701e+07
81987.1,2,10000,O,Endo,2.8257e+06
81987.1,2,1000,C,Ecto,3.61328e+08
81987.1,2,10000,C,Ecto,5.68828e+08
81987.1,2,10000,C,Endo,33.6129
81987.1,2,100000,C,Endo,0.000341872
4895.17,2,100,H,Ecto,3.00796e+06
4895.17,2,1000,H,Ecto,5.29384e+06
4895.17,2,10000,H,Ecto,4321.65
4895.17,2,100,H,Endo,6.86951e+06
4895.17,2,1000,H,Endo,9.56236e+06
4895.17,2,10000,H,Endo,3.40523e+06
4895.17,2,100,O,Ecto,8.39081e+06
4895.17,2,1000,O,Ecto,548477
4895.17,2,10000,O,Ecto,544.627
4895.17,2,100,O,Endo,5.24679e+06
4895.17,2,1000,O,Endo,5.38881e+06
4895.17,2,100,C,Ecto,77954.8
4895.17,2,1000,C,Ecto,298291
4895.17,2,10000,C,Ecto,1.90567e+06
2556.96,2,10,H,Ecto,2690.61
2556.96,2,100,H,Ecto,302119
2556.96,2,1000,H,Ecto,106634
2556.96,2,100,H,Endo,499834
2556.96,2,1000,H,Endo,321719
2556.96,2,10000,H,Endo,23013.9
2556.96,2,100,O,Ecto,356308
2556.96,2,1000,O,Ecto,26062.4
2556.96,2,100,O,Endo,328709
2556.96,2,1000,O,Endo,661109
2556.96,2,100,C,Ecto,40733.7
2556.96,2,1000,C,Ecto,332252
2556.96,2,10000,C,Ecto,105800
27009,2,100,H,Ecto,111768
27009,2,1000,H,Ecto,2.9968e+08
27009,2,10000,H,Ecto,1.55168e+07
27009,2,100,H,Endo,456308
27009,2,1000,H,Endo,1.79894e+08
27009,2,10000,H,Endo,7.9166e+08
27009,2,100000,H,Endo,67559
27009,2,100,O,Ecto,2.15214e+06
27009,2,1000,O,Ecto,7.64164e+07
27009,2,10000,O,Ecto,9.97006e+06
27009,2,100,O,Endo,6.17878e+06
27009,2,1000,O,Endo,1.07704e+07
27009,2,10000,O,Endo,412810
27009,2,100,C,Ecto,252.772
27009,2,1000,C,Ecto,6.25854e+08
27009,2,10000,C,Ecto,4.20271e+08
865.564,2,10,H,Ecto,2.04681e+07
865.564,2,100,H,Ecto,5.37563e+06
865.564,2,1000,H,Ecto,61453.8
865.564,2,100,H,Endo,994512
865.564,2,1000,H,Endo,957865
865.564,2,10,O,Ecto,122286
865.564,2,100,O,Ecto,3.23685e+06
865.564,2,1000,O,Ecto,476146
865.564,2,100,O,Endo,4.86238e+07
865.564,2,1000,O,Endo,1.46415e+07
865.564,2,100,C,Ecto,8.83327e+06
865.564,2,1000,C,Ecto,5.69195e+07
865.564,2,10000,C,Ecto,379977
8539.7,2,100,H,Ecto,3.75966e+07
8539.7,2,1000,H,Ecto,3.65863e+08
8539.7,2,10000,H,Ecto,6.57313e+06
8539.7,2,100,H,Endo,3.6494e+08
8539.7,2,1000,H,Endo,1.77021e+09
