Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
94359.3,1,1000,H,Ecto,10070.9
94359.3,1,10000,H,Ecto,1.25833e+08
94359.3,1,1000,H,Endo,4.01406e+06
94359.3,1,10000,H,Endo,3.78098e+09
94359.3,1,1000,O,Ecto,5.57296e+06
94359.3,1,10000,O,Ecto,9.83952e+07
94359.3,1,1000,O,Endo,1.0199e+09
94359.3,1,10000,O,Endo,5.65942e+08
94359.3,1,1000,C,Ecto,580162
94359.3,1,10000,C,Ecto,5.4013e+08
2556.96,2,10,H,Ecto,95508.8
2556.96,2,100,H,Ecto,2.59876e+07
2556.96,2,1000,H,Ecto,1.16002e+07
2556.96,2,100,H,Endo,1.08379e+09
2556.96,2,1000,H,Endo,1.66534e+08
2556.96,2,10000,H,Endo,86135.1
2556.96,2,100,O,Ecto,3.0383e+07
2556.96,2,1000,O,Ecto,459181
2556.96,2,10000,O,Ecto,472.959
2556.96,2,100,O,Endo,2.97927e+07
2556.96,2,1000,O,Endo,3.41064e+08
2556.96,2,100,C,Ecto,2.58101e+07
2556.96,2,1000,C,Ecto,5.00566e+07
2556.96,2,10000,C,Ecto,6.9021e+06
81987.1,2,1000,H,Ecto,1.30584e+06
81987.1,2,10000,H,Ecto,142653
81987.1,2,1000,H,Endo,583889
81987.1,2,10000,H,Endo,3.14411e+06
81987.1,2,1000,O,Ecto,59402.7
81987.1,2,10000,O,Ecto,1643.9
81987.1,2,1000,O,Endo,3.80564e+07
81987.1,2,10000,O,Endo,401504
81987.1,2,1000,C,Ecto,251853
81987.1,2,10000,C,Ecto,3.05518e+07
81987.1,2,10000,C,Endo,8084.05
4895.17,2,100,H,Ecto,1.1566e+07
4895.17,2,1000,H,Ecto,5.08109e+07
4895.17,2,10000,H,Ecto,28122.6
4895.17,2,100,H,Endo,7.84547e+09
4895.17,2,1000,H,Endo,3.50841e+09
4895.17,2,10000,H,Endo,7.6036e+07
4895.17,2,100,O,Ecto,8.29513e+06
4895.17,2,1000,O,Ecto,1.17923e+07
4895.17,2,10000,O,Ecto,59497.1
4895.17,2,100,O,Endo,3.9448e+08
4895.17,2,1000,O,Endo,2.81219e+07
4895.17,2,100,C,Ecto,1.72152e+07
4895.17,2,1000,C,Ecto,5.44676e+07
4895.17,2,10000,C,Ecto,5.23893e+07
469.869,2,1,H,Ecto,0.00577169
469.869,2,10,H,Ecto,224664
469.869,2,100,H,Ecto,1.8844e+06
469.869,2,1000,H,Ecto,10022.2
469.869,2,100,H,Endo,2.2127e+07
469.869,2,1000,H,Endo,1.96128e+06
469.869,2,10,O,Ecto,575.421
469.869,2,100,O,Ecto,1.02694e+06
469.869,2,1000,O,Ecto,412.376
469.869,2,100,O,Endo,827233
469.869,2,1000,O,Endo,8.60676e+06
469.869,2,100,C,Ecto,485320
469.869,2,1000,C,Ecto,612649
469.869,2,10000,C,Ecto,63.8148
641.52,2,10,H,Ecto,2.13399e+08
641.52,2,100,H,Ecto,1.20146e+09
641.52,2,1000,H,Ecto,1.22426e+07
641.52,2,100,H,Endo,2.64199e+10
641.52,2,1000,H,Endo,2.31416e+09
641.52,2,10,O,Ecto,2.21579e+06
641.52,2,100,O,Ecto,7.85135e+08
641.52,2,1000,O,Ecto,1.41229e+07
641.52,2,100,O,Endo,9.95537e+08
641.52,2,1000,O,Endo,9.25181e+09
641.52,2,100,C,Ecto,2.43348e+09
641.52,2,1000,C,Ecto,5.4235e+08
641.52,2,10000,C,Ecto,175107
8751.12,2,10,H,Ecto,3.9293e+06
8751.12,2,100,H,Ecto,1.50919e+08
8751.12,2,1000,H,Ecto,2.82554e+08
8751.12,2,10000,H,Ecto,583.256
8751.12,2,100,H,Endo,4.23742e+10
8751.12,2,1000,H,Endo,3.58076e+09
8751.12,2,10000,H,Endo,832903
8751.12,2,100,O,Ecto,6.48758e+08
8751.12,2,1000,O,Ecto,1.21199e+07
8751.12,2,10000,O,Ecto,5238.78
8751.12,2,100,O,Endo,3.34855e+08
8751.12,2,1000,O,Endo,9.02382e+09
8751.12,2,100,C,Ecto,5.92787e+08
8751.12,2,1000,C,Ecto,1.57983e+09
8751.12,2,10000,C,Ecto,1.36531e+08
