Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
94359.3,1,1000,H,Ecto,29.8826
94359.3,1,10000,H,Ecto,2.55864e+08
94359.3,1,10000,H,Endo,1.9836e+08
94359.3,1,100000,H,Endo,3.65655e+07
94359.3,1,10000,O,Ecto,1.02727e+08
94359.3,1,1000,O,Endo,1.09735e+09
94359.3,1,10000,O,Endo,4.02657e+09
94359.3,1,10000,C,Ecto,4.43253e+09
2556.96,2,10,H,Ecto,276.911
2556.96,2,100,H,Ecto,238556
2556.96,2,1000,H,Ecto,195010
2556.96,2,100,H,Endo,343713
2556.96,2,1000,H,Endo,39347.6
2556.96,2,10000,H,Endo,12716.3
2556.96,2,100,O,Ecto,196314
2556.96,2,1000,O,Ecto,102246
2556.96,2,100,O,Endo,63786.3
2556.96,2,1000,O,Endo,241989
2556.96,2,100,C,Ecto,5360.78
2556.96,2,1000,C,Ecto,242235
2556.96,2,10000,C,Ecto,2154.68
81987.1,2,1000,H,Ecto,260468
81987.1,2,10000,H,Ecto,120047
81987.1,2,1000,H,Endo,2.86823e+08
81987.1,2,10000,H,Endo,4.83351e+08
81987.1,2,100000,H,Endo,2.81143e+06
81987.1,2,1000,O,Ecto,1.05795e+06
81987.1,2,10000,O,Ecto,38191.5
81987.1,2,1000,O,Endo,5.07651e+07
81987.1,2,10000,O,Endo,56740
81987.1,2,1000,C,Ecto,9.92897e+07
81987.1,2,10000,C,Ecto,2.02176e+08
81987.1,2,10000,C,Endo,1350.33
4895.17,2,100,H,Ecto,5.78579e+06
4895.17,2,1000,H,Ecto,2.63066e+07
4895.17,2,10000,H,Ecto,172140
4895.17,2,100,H,Endo,2.37389e+08
4895.17,2,1000,H,Endo,5.15802e+07
4895.17,2,10000,H,Endo,5.10464e+06
4895.17,2,100,O,Ecto,1.20972e+07
4895.17,2,1000,O,Ecto,3.69477e+06
4895.17,2,10000,O,Ecto,708.947
4895.17,2,100,O,Endo,1.75879e+07
4895.17,2,1000,O,Endo,3.66798e+07
4895.17,2,100,C,Ecto,10466.6
