Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
94359.3,1,1000,H,Ecto,4317.48
94359.3,1,10000,H,Ecto,1.29187e+08
94359.3,1,1000,H,Endo,3.27999e+06
94359.3,1,10000,H,Endo,1.52061e+09
94359.3,1,1000,O,Ecto,4.22108e+06
94359.3,1,10000,O,Ecto,9.62123e+07
94359.3,1,1000,O,Endo,7.38094e+08
94359.3,1,10000,O,Endo,2.11159e+09
94359.3,1,1000,C,Ecto,251613
94359.3,1,10000,C,Ecto,5.21464e+08
2556.96,2,100,H,Ecto,5.25267e+06
2556.96,2,1000,H,Ecto,7.65016e+06
2556.96,2,100,H,Endo,4.77273e+08
2556.96,2,1000,H,Endo,7.80993e+07
2556.96,2,10000,H,Endo,73015.7
2556.96,2,100,O,Ecto,1.76122e+07
2556.96,2,1000,O,Ecto,362254
2556.96,2,10000,O,Ecto,96.6781
2556.96,2,100,O,Endo,8.48857e+06
2556.96,2,1000,O,Endo,1.3453e+08
2556.96,2,100,C,Ecto,5.69756e+06
2556.96,2,1000,C,Ecto,6.66116e+07
2556.96,2,10000,C,Ecto,3.94335e+07
81987.1,2,1000,H,Ecto,696446
81987.1,2,10000,H,Ecto,175755
81987.1,2,1000,H,Endo,6.97852e+06
81987.1,2,10000,H,Endo,6.02081e+06
81987.1,2,1000,O,Ecto,84262
81987.1,2,10000,O,Ecto,5097.38
81987.1,2,1000,O,Endo,2.10244e+07
81987.1,2,10000,O,Endo,436203
81987.1,2,1000,C,Ecto,1201.41
81987.1,2,10000,C,Ecto,3.52738e+07
81987.1,2,10000,C,Endo,9926.6
4895.17,2,100,H,Ecto,2.57239e+07
4895.17,2,1000,H,Ecto,7.95842e+07
4895.17,2,10000,H,Ecto,24496
4895.17,2,100,H,Endo,3.4696e+09
4895.17,2,1000,H,Endo,2.42712e+09
4895.17,2,10000,H,Endo,8.58494e+06
4895.17,2,100,O,Ecto,2.48693e+07
4895.17,2,1000,O,Ecto,8.09046e+06
4895.17,2,10000,O,Ecto,26295.4
4895.17,2,100,O,Endo,7.04263e+07
4895.17,2,1000,O,Endo,7.34932e+07
4895.17,2,100,C,Ecto,7.28434e+06
