Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
94359.3,1,10000,H,Ecto,2.40268e+08
94359.3,1,10000,H,Endo,2.5012e+08
94359.3,1,100000,H,Endo,6.01164e+08
94359.3,1,10000,O,Ecto,5.49333e+07
94359.3,1,10000,O,Endo,1.62459e+09
94359.3,1,10000,C,Ecto,8.49816e+09
2556.96,2,10,H,Ecto,573.287
2556.96,2,100,H,Ecto,10375.3
2556.96,2,1000,H,Ecto,686.114
2556.96,2,100,H,Endo,933.556
2556.96,2,1000,H,Endo,832.498
2556.96,2,100,O,Ecto,5091.59
2556.96,2,1000,O,Ecto,1717.47
2556.96,2,100,O,Endo,12161.4
2556.96,2,1000,O,Endo,1891.02
2556.96,2,100,C,Ecto,6358.85
2556.96,2,1000,C,Ecto,9182.06
2556.96,2,10000,C,Ecto,42.9027
81987.1,2,1000,H,Ecto,282199
81987.1,2,10000,H,Ecto,407250
81987.1,2,1000,H,Endo,4.00504e+08
81987.1,2,10000,H,Endo,3.89937e+08
81987.1,2,100000,H,Endo,1.43381e+06
81987.1,2,1000,O,Ecto,1.86847e+06
81987.1,2,10000,O,Ecto,602799
81987.1,2,1000,O,Endo,3.27732e+07
81987.1,2,10000,O,Endo,35251.6
81987.1,2,1000,C,Ecto,1.61645e+07
81987.1,2,10000,C,Ecto,2.19282e+08
81987.1,2,10000,C,Endo,139.474
4895.17,2,100,H,Ecto,145977
4895.17,2,1000,H,Ecto,696492
4895.17,2,10000,H,Ecto,6930.95
4895.17,2,100,H,Endo,38168.4
4895.17,2,1000,H,Endo,1.89832e+06
4895.17,2,10000,H,Endo,235984
4895.17,2,100,O,Ecto,121990
4895.17,2,1000,O,Ecto,263457
4895.17,2,10000,O,Ecto,36.2543
4895.17,2,100,O,Endo,63230.8
4895.17,2,1000,O,Endo,594933
4895.17,2,100,C,Ecto,7677.96
4895.17,2,1000,C,Ecto,1.87784e+06
4895.17,2,10000,C,Ecto,241659
641.52,2,10,H,Ecto,18065.9
641.52,2,100,H,Ecto,3016.96
641.52,2,1,O,Ecto,192.283
641.52,2,10,O,Ecto,23323
641.52,2,100,O,Ecto,81.7366
641.52,2,1000,O,Ecto,0.344884
641.52,2,100,O,Endo,454.471
641.52,2,1000,O,Endo,0.11879
641.52,2,10,C,Ecto,2.0847e-05
641.52,2,100,C,Ecto,116.461
641.52,2,1000,C,Ecto,66.5954
8751.12,2,100,H,Ecto,3.50367e+06
8751.12,2,1000,H,Ecto,1.13212e+08
8751.12,2,10000,H,Ecto,2.59421e+06
8751.12,2,100,H,Endo,730189
8751.12,2,1000,H,Endo,4.17602e+08
8751.12,2,10000,H,Endo,1.05302e+07
8751.12,2,100,O,Ecto,2.81124e+06
8751.12,2,1000,O,Ecto,2.29763e+07
8751.12,2,10000,O,Ecto,19473.8
8751.12,2,100,O,Endo,458462
8751.12,2,1000,O,Endo,3.04386e+07
8751.12,2,100,C,Ecto,52741.1
8751.12,2,1000,C,Ecto,1.07634e+08
8751.12,2,10000,C,Ecto,5.60236e+07
29194.4,2,100,H,Ecto,10972.9
29194.4,2,1000,H,Ecto,1.13091e+08
29194.4,2,10000,H,Ecto,3.06265e+07
29194.4,2,100,H,Endo,511.098
29194.4,2,1000,H,Endo,6.88644e+09
29194.4,2,10000,H,Endo,9.65635e+07
29194.4,2,100000,H,Endo,8404.36
29194.4,2,100,O,Ecto,12450
