Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
94359.3,1,1000,H,Ecto,16541.8
94359.3,1,10000,H,Ecto,2.92354e+08
94359.3,1,1000,H,Endo,1.18371e+07
94359.3,1,10000,H,Endo,3.62906e+09
94359.3,1,1000,O,Ecto,1.21225e+07
94359.3,1,10000,O,Ecto,2.29766e+08
94359.3,1,1000,O,Endo,7.58033e+07
94359.3,1,10000,O,Endo,1.38143e+08
94359.3,1,1000,C,Ecto,597457
94359.3,1,10000,C,Ecto,5.44196e+08
26501.5,2,100,H,Ecto,147917
26501.5,2,1000,H,Ecto,7.01706e+06
26501.5,2,10000,H,Ecto,254027
26501.5,2,100,H,Endo,1.58041e+06
26501.5,2,1000,H,Endo,4.45648e+07
26501.5,2,10000,H,Endo,61537.9
26501.5,2,100,O,Ecto,170290
26501.5,2,1000,O,Ecto,203098
26501.5,2,10000,O,Ecto,13.5081
26501.5,2,100,O,Endo,4.19487e+07
26501.5,2,1000,O,Endo,4.16502e+06
26501.5,2,10000,O,Endo,305104
26501.5,2,100,C,Ecto,1.23496e+06
26501.5,2,1000,C,Ecto,1.76252e+06
26501.5,2,10000,C,Ecto,7.40663e+06
2556.96,2,10,H,Ecto,3.82365
2556.96,2,100,H,Ecto,418041
2556.96,2,1000,H,Ecto,63984.1
2556.96,2,10000,H,Ecto,506.824
2556.96,2,100,H,Endo,1.1329e+08
2556.96,2,1000,H,Endo,1.4627e+09
2556.96,2,10000,H,Endo,2.1085e+07
2556.96,2,100,O,Ecto,4.62058e+06
2556.96,2,1000,O,Ecto,818951
2556.96,2,100,O,Endo,1.17163e+08
2556.96,2,1000,O,Endo,2.3462e+09
2556.96,2,100,C,Ecto,7.06204e+07
2556.96,2,1000,C,Ecto,2.36486e+07
2556.96,2,10000,C,Ecto,2.25685e+07
81987.1,2,1000,H,Ecto,3.20901e+06
81987.1,2,10000,H,Ecto,14977.7
81987.1,2,1000,H,Endo,5.56498e+06
81987.1,2,10000,H,Endo,577306
81987.1,2,1000,O,Ecto,46472.3
81987.1,2,10000,O,Ecto,2176.84
81987.1,2,1000,O,Endo,3.33503e+06
81987.1,2,10000,O,Endo,709009
81987.1,2,100,C,Ecto,5266.78
81987.1,2,1000,C,Ecto,317631
81987.1,2,10000,C,Ecto,675406
81987.1,2,10000,C,Endo,6245.05
4895.17,2,100,H,Ecto,9.25676e+06
4895.17,2,1000,H,Ecto,1.13796e+06
4895.17,2,10000,H,Ecto,432110
4895.17,2,100,H,Endo,1.63722e+09
4895.17,2,1000,H,Endo,2.12332e+09
4895.17,2,10000,H,Endo,1.55158e+08
4895.17,2,100,O,Ecto,3.51064e+07
4895.17,2,1000,O,Ecto,4.50873e+07
4895.17,2,100,O,Endo,7.30512e+09
4895.17,2,1000,O,Endo,1.49383e+09
4895.17,2,100,C,Ecto,1.93503e+08
4895.17,2,1000,C,Ecto,2.16843e+08
4895.17,2,10000,C,Ecto,1.15903e+08
8727.34,2,100,H,Ecto,352442
8727.34,2,1000,H,Ecto,67439
8727.34,2,10000,H,Ecto,35983.4
8727.34,2,100,H,Endo,3.93164e+07
8727.34,2,1000,H,Endo,5.76042e+07
8727.34,2,10000,H,Endo,2.33238e+06
8727.34,2,100,O,Ecto,471404
8727.34,2,1000,O,Ecto,857568
8727.34,2,100,O,Endo,2.51677e+08
8727.34,2,1000,O,Endo,2.78711e+07
8727.34,2,10000,O,Endo,452.159
8727.34,2,100,C,Ecto,2.62798e+06
8727.34,2,1000,C,Ecto,6.44422e+06
8727.34,2,10000,C,Ecto,4.27551e+06
469.869,2,10,H,Ecto,556093
469.869,2,100,H,Ecto,1.35458e+06
469.869,2,1000,H,Ecto,3.12527
469.869,2,100,H,Endo,7.7903e+07
469.869,2,1000,H,Endo,1.62014e+07
469.869,2,10000,H,Endo,681.066
469.869,2,10,O,Ecto,113.005
469.869,2,100,O,Ecto,8.1822e+06
469.869,2,1000,O,Ecto,135.533
469.869,2,100,O,Endo,2.32302e+08
469.869,2,1000,O,Endo,3.00243e+07
469.869,2,100,C,Ecto,1.61619e+07
469.869,2,1000,C,Ecto,9.10371e+06
469.869,2,10000,C,Ecto,458.631
641.52,2,10,H,Ecto,4.47755e+09
641.52,2,100,H,Ecto,5.42673e+09
641.52,2,1000,H,Ecto,358.151
641.52,2,100,H,Endo,5.53998e+10
641.52,2,1000,H,Endo,1.99756e+10
641.52,2,10000,H,Endo,481660
641.52,2,10,O,Ecto,903811
641.52,2,100,O,Ecto,1.45592e+10
641.52,2,1000,O,Ecto,143693
641.52,2,100,O,Endo,1.07184e+09
641.52,2,1000,O,Endo,3.69479e+10
641.52,2,100,C,Ecto,1.81665e+08
641.52,2,1000,C,Ecto,6.02233e+09
8751.12,2,10,H,Ecto,6.81767e+08
8751.12,2,100,H,Ecto,7.82599e+08
8751.12,2,1000,H,Ecto,47.0457
8751.12,2,100,H,Endo,8.33599e+09
8751.12,2,1000,H,Endo,1.74055e+09
8751.12,2,10000,H,Endo,72226.1
8751.12,2,10,O,Ecto,17758.2
8751.12,2,100,O,Ecto,1.02162e+09
8751.12,2,1000,O,Ecto,15610.6
8751.12,2,100,O,Endo,1.78798e+10
8751.12,2,1000,O,Endo,3.25108e+09
8751.12,2,100,C,Ecto,1.93692e+09
8751.12,2,1000,C,Ecto,1.19551e+09
680.176,2,1,H,Ecto,193.318
680.176,2,10,H,Ecto,25258
680.176,2,1,O,Ecto,1.50967e+06
680.176,2,10,O,Ecto,19757.2
680.176,2,10,C,Ecto,742451
680.176,2,100,C,Ecto,136010
29194.4,2,10,H,Ecto,1.00119
29194.4,2,100,H,Ecto,4.30657e+06
29194.4,2,1000,H,Ecto,300072
29194.4,2,10000,H,Ecto,9579.96
29194.4,2,100,H,Endo,7.20925e+08
29194.4,2,1000,H,Endo,2.25213e+09
29194.4,2,10000,H,Endo,7.74616e+07
