Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
94359.3,1,1000,H,Ecto,887.41
94359.3,1,10000,H,Ecto,2.4982e+07
94359.3,1,1000,H,Endo,250870
94359.3,1,10000,H,Endo,4.297e+08
94359.3,1,1000,O,Ecto,616714
94359.3,1,10000,O,Ecto,2.35791e+07
94359.3,1,1000,O,Endo,7.50385e+09
94359.3,1,10000,O,Endo,1.97304e+09
94359.3,1,1000,C,Ecto,1.86238e+07
94359.3,1,10000,C,Ecto,4.44368e+09
2556.96,2,100,H,Ecto,3.79217e+06
2556.96,2,1000,H,Ecto,2.7956e+06
2556.96,2,10000,H,Ecto,1074.88
2556.96,2,100,H,Endo,8.7051e+08
2556.96,2,1000,H,Endo,5.2633e+07
2556.96,2,10000,H,Endo,1.61386e+07
2556.96,2,10,O,Ecto,429.892
2556.96,2,100,O,Ecto,1.21282e+07
2556.96,2,1000,O,Ecto,410722
2556.96,2,10000,O,Ecto,17.3826
2556.96,2,100,O,Endo,2.13283e+06
2556.96,2,1000,O,Endo,7.0138e+07
2556.96,2,100,C,Ecto,815940
2556.96,2,1000,C,Ecto,4.44892e+07
2556.96,2,10000,C,Ecto,7.01656e+06
81987.1,2,1000,H,Ecto,286819
81987.1,2,10000,H,Ecto,115303
81987.1,2,1000,H,Endo,2.83304e+06
81987.1,2,10000,H,Endo,1.33538e+07
81987.1,2,1000,O,Ecto,91963.9
81987.1,2,10000,O,Ecto,9739.93
81987.1,2,1000,O,Endo,3.93559e+07
81987.1,2,10000,O,Endo,124978
81987.1,2,1000,C,Ecto,812.971
81987.1,2,10000,C,Ecto,3.05736e+07
81987.1,2,10000,C,Endo,14531.9
4895.17,2,100,H,Ecto,1.85106e+07
4895.17,2,1000,H,Ecto,5.62465e+07
4895.17,2,10000,H,Ecto,166238
4895.17,2,100,H,Endo,9.19592e+08
4895.17,2,1000,H,Endo,1.40911e+09
4895.17,2,10000,H,Endo,1.12221e+08
4895.17,2,100,O,Ecto,5.02047e+06
4895.17,2,1000,O,Ecto,5.76585e+06
4895.17,2,10000,O,Ecto,18687.2
4895.17,2,100,O,Endo,5.06861e+07
4895.17,2,1000,O,Endo,5.46432e+07
4895.17,2,100,C,Ecto,5.16166e+06
4895.17,2,1000,C,Ecto,1.08964e+08
4895.17,2,10000,C,Ecto,3.50133e+08
641.52,2,10,H,Ecto,1.39619e+07
641.52,2,100,H,Ecto,1.15052e+07
641.52,2,1000,H,Ecto,1328.56
641.52,2,100,H,Endo,4.98973e+08
641.52,2,1000,H,Endo,1.33604e+09
641.52,2,10000,H,Endo,262538
641.52,2,10,O,Ecto,995342
641.52,2,100,O,Ecto,6.73978e+07
641.52,2,1000,O,Ecto,19917.9
641.52,2,100,O,Endo,4.52646e+09
641.52,2,1000,O,Endo,5.57441e+07
641.52,2,100,C,Ecto,4.97544e+08
641.52,2,1000,C,Ecto,3.86748e+08
641.52,2,10000,C,Ecto,78791
8751.12,2,100,H,Ecto,8.01369e+08
8751.12,2,1000,H,Ecto,1.0354e+09
8751.12,2,10000,H,Ecto,455035
8751.12,2,100,H,Endo,6.62436e+09
8751.12,2,1000,H,Endo,1.27835e+10
8751.12,2,10000,H,Endo,2.85212e+08
8751.12,2,100,O,Ecto,2.0265e+08
8751.12,2,1000,O,Ecto,6.57251e+07
8751.12,2,10000,O,Ecto,97878.1
8751.12,2,100,O,Endo,4.20893e+08
8751.12,2,1000,O,Endo,1.38673e+09
8751.12,2,100,C,Ecto,8.80142e+07
8751.12,2,1000,C,Ecto,1.60005e+09
8751.12,2,10000,C,Ecto,2.54772e+09
29194.4,2,100,H,Ecto,2.89617e+06
29194.4,2,1000,H,Ecto,2.07274e+07
29194.4,2,10000,H,Ecto,3.99751e+06
29194.4,2,1000,H,Endo,9.96154e+09
29194.4,2,10000,H,Endo,7.4388e+08
29194.4,2,100,O,Ecto,112635
29194.4,2,1000,O,Ecto,3.39148e+07
29194.4,2,10000,O,Ecto,564364
29194.4,2,100,O,Endo,3.59615e+07
29194.4,2,1000,O,Endo,3.32592e+06
29194.4,2,100,C,Ecto,7.76136e+06
29194.4,2,1000,C,Ecto,2.03968e+08
29194.4,2,10000,C,Ecto,4.73277e+08
2523.41,2,10,H,Ecto,1.59518e+07
2523.41,2,100,H,Ecto,564078
2523.41,2,1000,H,Endo,6.44345e+07
2523.41,2,1,O,Ecto,58775.3
2523.41,2,10,O,Ecto,31298
2523.41,2,100,O,Ecto,792031
2523.41,2,1000,O,Ecto,2256.65
2523.41,2,100,O,Endo,3.80085e+07
2523.41,2,1000,O,Endo,68921.3
2523.41,2,10,C,Ecto,1.05885
2523.41,2,100,C,Ecto,6.91917e+06
2523.41,2,1000,C,Ecto,2.3752e+06
469.869,2,10,H,Ecto,1.17304e+07
469.869,2,100,H,Ecto,1.44584e+06
469.869,2,1000,H,Endo,2.67196e+07
469.869,2,1,O,Ecto,6386.5
469.869,2,10,O,Ecto,77293.5
469.869,2,100,O,Ecto,3.7094e+06
