Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
94359.3,1,1000,H,Ecto,87.7866
94359.3,1,10000,H,Ecto,2.49981e+08
94359.3,1,10000,H,Endo,1.93418e+08
94359.3,1,100000,H,Endo,5.51788e+07
94359.3,1,10000,O,Ecto,1.00883e+08
94359.3,1,1000,O,Endo,2.17985e+09
94359.3,1,10000,O,Endo,5.8232e+09
94359.3,1,1000,C,Ecto,7.31287e+08
94359.3,1,10000,C,Ecto,1.36817e+09
2556.96,2,10,H,Ecto,2709.94
2556.96,2,100,H,Ecto,1.84427e+06
2556.96,2,1000,H,Ecto,1.45176e+06
2556.96,2,10000,H,Ecto,185.371
2556.96,2,100,H,Endo,1.735e+07
2556.96,2,1000,H,Endo,198945
2556.96,2,10000,H,Endo,208008
2556.96,2,100,O,Ecto,1.93555e+06
2556.96,2,1000,O,Ecto,516973
2556.96,2,100,O,Endo,1.23428e+06
2556.96,2,1000,O,Endo,4.69795e+06
2556.96,2,100,C,Ecto,89203.8
2556.96,2,1000,C,Ecto,2.26067e+06
2556.96,2,10000,C,Ecto,6162.94
81987.1,2,1000,H,Ecto,90323.3
81987.1,2,10000,H,Ecto,728.287
81987.1,2,1000,H,Endo,4.09751e+07
81987.1,2,10000,H,Endo,2.4812e+08
81987.1,2,100000,H,Endo,1.19338e+06
81987.1,2,1000,O,Ecto,457681
81987.1,2,10000,O,Ecto,80986.9
81987.1,2,1000,O,Endo,5.62468e+07
81987.1,2,10000,O,Endo,105663
81987.1,2,1000,C,Ecto,1.13293e+08
81987.1,2,10000,C,Ecto,5.9541e+07
81987.1,2,10000,C,Endo,3317.08
4895.17,2,100,H,Ecto,9.39624e+06
4895.17,2,1000,H,Ecto,3.56624e+07
4895.17,2,10000,H,Ecto,517714
4895.17,2,100,H,Endo,1.08922e+09
4895.17,2,1000,H,Endo,1.63261e+08
4895.17,2,10000,H,Endo,3.68065e+07
4895.17,2,100,O,Ecto,1.38162e+07
4895.17,2,1000,O,Ecto,2.83218e+06
4895.17,2,10000,O,Ecto,1647.48
4895.17,2,100,O,Endo,1.97901e+07
4895.17,2,1000,O,Endo,3.32564e+07
4895.17,2,100,C,Ecto,914228
4895.17,2,1000,C,Ecto,1.55888e+08
4895.17,2,10000,C,Ecto,3.11918e+07
641.52,2,10,H,Ecto,1.34295e+06
641.52,2,100,H,Ecto,3.48497e+06
641.52,2,1000,H,Endo,379117
641.52,2,10,O,Ecto,57263.7
641.52,2,100,O,Ecto,857857
641.52,2,1000,O,Ecto,58191.1
641.52,2,100,O,Endo,4.99862e+06
641.52,2,1000,O,Endo,486147
641.52,2,100,C,Ecto,2.07949e+06
641.52,2,1000,C,Ecto,313770
8751.12,2,100,H,Ecto,1.67931e+08
8751.12,2,1000,H,Ecto,1.17885e+09
8751.12,2,10000,H,Ecto,3.41004e+07
8751.12,2,100,H,Endo,2.79238e+10
8751.12,2,1000,H,Endo,1.05827e+10
8751.12,2,10000,H,Endo,8.57406e+08
8751.12,2,100,O,Ecto,1.4406e+08
8751.12,2,1000,O,Ecto,1.05708e+08
8751.12,2,10000,O,Ecto,209700
8751.12,2,100,O,Endo,3.83299e+08
8751.12,2,1000,O,Endo,4.9632e+08
8751.12,2,100,C,Ecto,4.11812e+07
8751.12,2,1000,C,Ecto,6.30834e+09
8751.12,2,10000,C,Ecto,2.77555e+09
29194.4,2,100,H,Ecto,97135.1
29194.4,2,1000,H,Ecto,1.07404e+08
29194.4,2,10000,H,Ecto,2.02712e+07
29194.4,2,100,H,Endo,8.56796e+06
29194.4,2,1000,H,Endo,1.59338e+10
29194.4,2,10000,H,Endo,7.33207e+08
29194.4,2,100000,H,Endo,434269
29194.4,2,100,O,Ecto,856.578
29194.4,2,1000,O,Ecto,7.88805e+07
29194.4,2,10000,O,Ecto,1.15814e+06
29194.4,2,100,O,Endo,862809
29194.4,2,1000,O,Endo,1.28007e+07
29194.4,2,100,C,Ecto,1.22758e+06
29194.4,2,1000,C,Ecto,1.4183e+08
29194.4,2,10000,C,Ecto,3.68774e+09
2523.41,2,10,H,Ecto,7.29745e+06
