FunctionalGroupIndex,LowerBodyMassBin,UpperBodyMassBin,TotalAbundance,TotalBiomass_kg
0,0.0001,0.001,0,0
0,0.001,0.01,0,0
0,0.01,0.1,0,0
0,0.1,1,3.59828e+06,781942
0,1,10,1.83248e+08,4.5227e+08
0,10,100,7.09857e+07,1.8076e+08
0,100,1000,149880,9.92644e+07
0,1000,10000,66440.2,7.99209e+07
1,0.0001,0.001,0,0
1,0.001,0.01,0,0
1,0.01,0.1,0,0
1,0.1,1,0,0
1,1,10,0,0
1,10,100,33.2366,1860.73
1,100,1000,0,0
1,1000,10000,0,0
2,0.0001,0.001,0,0
2,0.001,0.01,0,0
2,0.01,0.1,0,0
2,0.1,1,1.90541e+07,5.54349e+06
2,1,10,7.80366e+07,2.02804e+08
2,10,100,1.1849e+06,5.01444e+07
2,100,1000,0,0
2,1000,10000,0,0
3,0.0001,0.001,0,0
3,0.001,0.01,0,0
3,0.01,0.1,2.12676e+08,1.92753e+06
3,0.1,1,2.24942e+07,1.36952e+07
3,1,10,0,0
3,10,100,0,0
3,100,1000,0,0
3,1000,10000,0,0
4,0.0001,0.001,0,0
4,0.001,0.01,0,0
4,0.01,0.1,0,0
4,0.1,1,6.58467e+06,868364
4,1,10,5.31856e+06,781719
4,10,100,0,0
4,100,1000,0,0
4,1000,10000,0,0
5,0.0001,0.001,0,0
5,0.001,0.01,4.26647e+08,1.80361e+06
5,0.01,0.1,2.42909e+08,1.38232e+06
5,0.1,1,1.42689e+07,7.28573e+06
5,1,10,0,0
5,10,100,0,0
5,100,1000,0,0
5,1000,10000,0,0
6,0.0001,0.001,0,0
6,0.001,0.01,0,0
6,0.01,0.1,1.08651e+07,360451
6,0.1,1,3.94319e+06,440455
6,1,10,2.27938e+07,2.86984e+07
6,10,100,3.00598e+06,2.45552e+07
6,100,1000,0,0
6,1000,10000,0,0
7,0.0001,0.001,0,0
7,0.001,0.01,0,0
7,0.01,0.1,0,0
7,0.1,1,8.77681e+06,890074
7,1,10,9.97524e+07,1.1922e+08
7,10,100,6.07736e+07,3.80658e+08
7,100,1000,0,0
7,1000,10000,0,0
8,0.0001,0.001,0,0
8,0.001,0.01,0,0
8,0.01,0.1,0,0
8,0.1,1,3.25872e+06,1.24781e+06
8,1,10,3.45477e+07,5.18197e+07
8,10,100,1.86028e+06,1.44136e+07
8,100,1000,0,0
8,1000,10000,0,0
