GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,491268,129459,-2.35147,0,0.5,2,0,4294967295,0,26,26,0
0,0,4843.4,341538,341538,109736,-2.71651,0,0.5,2,26206.3,25,1,26,26,0
0,0,47894.7,1.45505e+06,845528,77192.5,-2.30426,0,0.5,2,0,4294967295,0,26,26,0
0,0,312.62,10878.2,10878.2,2.05822e+06,-2.50065,0,0.5,2,0,9,1,26,10,16
0,0,37.6379,1145.78,1145.78,2.09239e+07,-2.20756,11,0.5,2,0,16,1,14,5,9
0,0,345.198,4342.76,4342.76,1.59284e+06,-2.46243,12,0.5,2,1610.64,18,1,13,6,7
0,0,40.5131,2243.22,2243.22,3.48985e+06,-2.24328,12,0.5,2,1009.12,19,1,13,7,6
0,0,39.8723,477.98,477.98,4.02655e+07,-2.20265,14,0.5,2,-1.38587e-14,18,1,11,4,7
0,0,1630.56,25792.9,18757.3,1.63212e+06,-2.30151,17,0.5,2,3511.76,4294967295,0,8,8,0
0,0,38.2511,1139.2,294.661,4.48749e+08,-2.20756,22,0.5,2,0,4294967295,0,3,3,0
0,0,1630.56,25792.9,4950.84,128552,-2.30151,22,0.5,2,0,4294967295,0,3,3,0
0,0,345.198,4342.76,1428.47,7.0796e+07,-2.46243,22,0.5,2,0,4294967295,0,3,3,0
0,0,327.627,4702.09,585.149,1.42753e+08,-2.46243,24,0.5,2,0,4294967295,0,1,1,0
0,0,39.8723,477.98,39.8723,3.2227e+09,-2.20265,25,0.5,2,0,4294967295,0,0,0,0
0,0,310.578,11154.8,310.578,6.02075e+07,-2.50065,25,0.5,2,0,4294967295,0,0,0,0
0,1,3886.72,88386.8,40602.2,42.7545,-0.000167489,10,0.5,3.42812,0,4294967295,0,15,15,0
0,2,1673.33,26501.5,26501.5,108458,-2.46243,0,0.5,2.11568,8912.61,18,1,26,19,7
0,2,41.8346,2556.96,2556.96,625975,-2.34468,0,0.5,2.96837,0,11,1,26,12,14
0,2,1012.88,81987.1,57514,66730.6,-2.24328,0,0.5,2.01717,0,4294967295,0,26,26,0
0,2,257.878,8727.34,8727.34,77099.3,-2.50065,0,0.5,2.5575,2467.87,14,1,26,15,11
0,2,23.4936,608.92,608.92,2.71267e+07,-2.35147,14,0.5,2.98274,0,17,1,11,3,8
0,2,131.724,4577.53,4577.53,2.33889e+06,-2.20756,15,0.5,2.64394,1523.51,21,1,10,6,4
0,2,131.724,4577.53,264.956,4.40555e+08,-2.20756,22,0.5,2.54334,0,4294967295,0,3,3,0
0,2,1692.18,25904.8,8688.12,1.39975e+06,-2.46243,22,0.5,2.94929,0,4294967295,0,3,3,0
0,2,241.715,8259.7,2325.46,2.08766e+07,-2.50065,22,0.5,2.9939,0,4294967295,0,3,3,0
0,2,30.7893,930.997,82.7592,1.2661e+08,-2.18799,23,0.5,2.00069,0,4294967295,0,2,2,0
0,2,41.8346,2556.96,103.169,1.09139e+08,-2.34468,23,0.5,2.00961,0,4294967295,0,2,2,0
0,2,43.5528,458.244,98.2183,2.55841e+08,-2.20265,23,0.5,2.02524,0,4294967295,0,2,2,0
0,2,259.095,9425.87,381.395,2.03733e+06,-2.50065,24,0.5,2.1644,0,4294967295,0,1,1,0
0,2,21.9337,618.658,21.9337,1.72111e+09,-2.35147,25,0.5,2.5,0,4294967295,0,0,0,0
0,2,42.2318,2500.27,42.2318,3.57301e+07,-2.34468,25,0.5,2.5,0,4294967295,0,0,0,0
0,2,42.7508,469.763,42.7508,1.49276e+08,-2.20265,25,0.5,2.5,0,4294967295,0,0,0,0
0,3,0.792772,9.96497,4.98248,145659,-2.35147,22,0.10683,2,0,25,1,3,3,0
0,3,4.98127,144.767,43.3223,2.72184e+07,-2.20756,22,0.10683,2,0,4294967295,0,3,3,0
0,3,12.5346,275.193,77.0971,6.79769e+07,-2.50065,22,0.10683,2,0,4294967295,0,3,3,0
0,3,2.33746,19.4566,19.4566,2.52941e+06,-2.30151,22,0.10683,2,8.17693,25,1,3,3,0
0,3,38.0155,439.646,161.964,3.20501e+07,-2.30426,22,0.10683,2,0,4294967295,0,3,3,0
0,3,8.33692,68.1479,59.5542,4.71248e+07,-2.46243,22,0.10683,2,0,4294967295,0,3,3,0
0,3,0.796862,29.9417,15.0436,51349,-2.34468,22,0.10683,2,0,4294967295,0,3,3,0
0,3,3.96748,134.593,9.54988,5.8897e+06,-2.24328,24,0.10683,2,0,4294967295,0,1,1,0
0,3,0.792772,9.96497,0.792772,1.80361e+07,-2.35147,25,0.10683,2,0,4294967295,0,0,0,0
0,4,23.0456,254.104,126.938,9.2323e+06,-2.30151,22,0.10683,3.47964,0,4294967295,0,3,3,0
0,4,106.659,1474.54,774.432,1.63461e+07,-2.20265,22,0.10683,3.04419,0,4294967295,0,3,3,0
0,4,19.4181,622.211,16.9431,1.28608e+07,-2.71651,22,0.10683,3.91827,0,4294967295,0,3,3,0
0,4,2.94982,108.029,2.48439,4.43405e+06,-2.24328,22,0.10683,3.5,0,4294967295,0,3,3,0
0,4,4.58616,41.0995,3.66041,7.58804e+06,-2.46243,22,0.10683,3.99772,0,4294967295,0,3,3,0
0,5,4.3252,72.1588,26.593,2.554e+07,-2.50065,22,0.10683,2.00009,0,4294967295,0,3,3,0
0,5,0.171518,2.46525,1.23263,12968.5,-2.71651,22,0.10683,2,0,25,1,3,3,0
0,5,31.4737,993.712,124.987,1.4084e+08,-2.18799,22,0.10683,2.4312,0,4294967295,0,3,3,0
0,5,1.8333,13.3175,13.3175,3.60501,-2.30151,22,0.10683,2,1.62435,25,1,3,3,0
0,5,1.45384,27.4929,6.98909,2.02934e+07,-2.35147,23,0.10683,2,0,4294967295,0,2,2,0
0,5,0.510696,3.36233,0.510696,2.37461e+08,-2.30426,25,0.10683,2.5,0,4294967295,0,0,0,0
0,5,0.171518,2.46525,0.171518,1.42244e+06,-2.71651,25,0.10683,2.5,0,4294967295,0,0,0,0
0,6,37.3416,866.046,866.046,2.9474e+06,-2.35147,0,0.10683,2,239.541,7,1,26,8,18
0,6,113.119,8001.09,8001.09,7321.97,-2.34468,0,0.10683,2,3377.24,17,1,26,18,8
0,6,1177.91,59564.8,39277.7,278875,-2.18799,0,0.10683,2,0,4294967295,0,26,26,0
0,6,831.904,11991.1,11991.1,101363,-2.30151,0,0.10683,2,4457.58,15,1,26,16,10
0,6,18.6781,433.943,433.943,340929,-2.50065,14,0.10683,2,0,21,1,11,7,4
0,6,203.543,3008.63,2775.55,7.11141e+06,-2.30426,15,0.10683,2,296.986,4294967295,0,10,10,0
0,6,6.11089,68.1069,68.1069,483630,-2.20265,16,0.10683,2,0,20,1,9,4,5
0,6,66.4823,2753.69,1013.31,91084.2,-2.71651,17,0.10683,2,1.1412,4294967295,0,8,8,0
0,6,27.8315,1388.94,680.522,338138,-2.24328,17,0.10683,2,0,4294967295,0,8,8,0
0,6,191.277,2891.89,524.783,2.4501e+06,-2.30426,22,0.10683,2,0,4294967295,0,3,3,0
0,6,852.319,12124,1711.11,2.459e+06,-2.30151,22,0.10683,2,0,4294967295,0,3,3,0
