PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y24_UO31,R1_F1_m1f1_P1_Y19_UO111,R1_F1_m1f1_P1_Y21_UO16,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.430908203125,1,P0_CV0,1,1,1,1,1,1,1,2,0,1,1,1,1,1,1,0,2,0,2,2,0,1,1,1,1,2,0,1,1,2,0,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y24_UO45,R1_F1_m1f1_P1_Y22_UO143,R1_F1_m1f1_P1_Y22_UO173,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.45361328125,1,P0_CV0,1,2,0,1,1,1,1,2,0,0,2,2,0,0,2,0,2,0,2,1,1,2,0,1,1,2,0,2,0,2,0,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y24_UO69,R1_F1_m1f1_P1_Y21_UO14,R1_F1_m1f1_P1_Y22_UO158,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.470947265625,1,P0_CV0,1,1,1,0,2,1,1,1,1,2,0,2,0,0,2,0,2,1,1,0,2,0,2,2,0,2,0,1,1,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y24_UO70,R1_F1_m1f1_P1_Y21_UO175,R1_F1_m1f1_P1_Y22_UO172,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.443359375,1,P0_CV0,1,2,0,0,2,0,2,2,0,1,1,2,0,0,2,0,2,2,0,1,1,1,1,2,0,1,1,1,1,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y24_UO76,R1_F1_m1f1_P1_Y22_UO127,R1_F1_m1f1_P1_Y22_UO173,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.484375,1,P0_CV0,1,1,1,0,2,1,1,1,1,0,2,1,1,0,2,1,1,0,2,1,1,2,0,1,1,2,0,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y24_UO94,R1_F1_m1f1_P1_Y21_UO175,RD1_F3_m3f3_P3_Y21_UO123,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.49462890625,1,P0_CV0,1,1,1,0,2,1,1,2,0,1,1,2,0,1,1,0,2,1,1,0,2,1,1,2,0,1,1,0,2,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y24_UO145,R1_F1_m1f1_P1_Y21_UO14,R1_F1_m1f1_P1_Y22_UO129,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4599609375,1,P0_CV0,1,1,1,1,1,1,1,2,0,0,2,0,2,0,2,0,2,1,1,1,1,1,1,1,1,2,0,0,2,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y24_UO147,R1_F1_m1f1_P1_Y22_UO5,RD1_F3_m3f3_P3_Y21_UO123,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.484619140625,1,P0_CV0,1,2,0,0,2,2,0,2,0,2,0,1,1,2,0,1,1,0,2,0,2,0,2,1,1,1,1,1,1,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y24_UO182,R1_F1_m1f1_P1_Y22_UO143,R1_F1_m1f1_P1_Y21_UO109,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4697265625,1,P0_CV0,1,0,2,0,2,1,1,1,1,1,1,1,1,1,1,0,2,0,2,1,1,1,1,0,2,2,0,2,0,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y23_UO109,R1_F1_m1f1_P1_Y21_UO132,R1_F1_m1f1_P1_Y21_UO174,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.465576171875,1,P0_CV0,1,1,1,0,2,1,1,1,1,1,1,2,0,1,1,0,2,2,0,1,1,2,0,1,1,1,1,1,1,0,2,2,0
