PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y36_UO6,R1_F1_m6f6_P6_Y32_UO170,R1_F1_m1f1_P1_Y33_UO106,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5028495788574219,1,P0_CV0,1,0,2,0,2,2,0,1,1,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y36_UO11,R1_F1_m6f6_P6_Y32_UO170,R1_F1_m1f1_P1_Y33_UO106,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5028495788574219,1,P0_CV0,1,1,1,0,2,2,0,1,1,1,1,2,0,2,0,1,1,1,1,1,1,1,1,1,1,2,0,2,0,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y36_UO22,R1_F1_m1f1_P1_Y34_UO176,R1_F1_m1f1_P1_Y31_UO54,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.47834014892578125,1,P0_CV0,1,1,1,0,2,1,1,2,0,0,2,2,0,0,2,1,1,1,1,1,1,1,1,0,2,0,2,2,0,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y36_UO59,R1_F1_m1f1_P1_Y34_UO181,R1_F1_m1f1_P1_Y34_UO7,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4910087585449219,1,P0_CV0,1,0,2,0,2,1,1,2,0,0,2,2,0,0,2,1,1,2,0,0,2,1,1,0,2,2,0,1,1,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y36_UO60,R1_F1_m1f1_P1_Y34_UO181,R1_F1_m1f1_P1_Y34_UO7,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4910087585449219,1,P0_CV0,1,0,2,0,2,1,1,2,0,1,1,1,1,0,2,1,1,1,1,1,1,1,1,1,1,2,0,2,0,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y36_UO78,R1_F1_m1f1_P1_Y33_UO9,R1_F1_m1f1_P1_Y33_UO129,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.47127532958984375,1,P0_CV0,1,1,1,0,2,1,1,2,0,0,2,1,1,1,1,2,0,1,1,1,1,2,0,0,2,1,1,0,2,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y36_UO128,R1_F1_m1f1_P1_Y34_UO31,R1_F1_m1f1_P1_Y33_UO129,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4896087646484375,1,P0_CV0,1,1,1,0,2,0,2,2,0,0,2,1,1,0,2,2,0,2,0,2,0,1,1,1,1,0,2,1,1,2,0,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y36_UO136,R1_F1_m1f1_P1_Y33_UO159,R1_F1_m3f3_P3_Y34_UO49,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5005111694335938,1,P0_CV0,1,0,2,0,2,1,1,2,0,0,2,1,1,1,1,1,1,1,1,1,1,2,0,1,1,0,2,0,2,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y36_UO137,R1_F1_m1f1_P1_Y33_UO159,R1_F1_m3f3_P3_Y34_UO49,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5005111694335938,1,P0_CV0,1,0,2,0,2,2,0,2,0,0,2,1,1,1,1,1,1,1,1,1,1,2,0,0,2,1,1,1,1,1,1,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y36_UO150,R1_F1_m1f1_P1_Y34_UO184,R1_F1_m1f1_P1_Y31_UO54,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.47834014892578125,1,P0_CV0,1,0,2,0,2,1,1,2,0,0,2,2,0,0,2,1,1,1,1,0,2,0,2,1,1,2,0,1,1,2,0,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y36_UO151,R1_F1_m1f1_P1_Y34_UO184,R1_F1_m1f1_P1_Y31_UO54,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.47834014892578125,1,P0_CV0,1,1,1,0,2,1,1,2,0,0,2,1,1,0,2,2,0,0,2,0,2,1,1,1,1,2,0,2,0,2,0,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y36_UO152,R1_F1_m1f1_P1_Y34_UO184,R1_F1_m1f1_P1_Y31_UO54,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.47834014892578125,1,P0_CV0,1,1,1,0,2,0,2,2,0,0,2,2,0,0,2,2,0,1,1,1,1,2,0,1,1,1,1,2,0,2,0,2,0
