Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
26501.5,2,100,H,Ecto,1.65983e+06
26501.5,2,1000,H,Ecto,1.27974e+08
26501.5,2,10000,H,Ecto,2.89777e+06
26501.5,2,100,H,Endo,427.336
26501.5,2,1000,H,Endo,2.63572e+09
26501.5,2,10000,H,Endo,9.45588e+06
26501.5,2,100,O,Ecto,146660
26501.5,2,1000,O,Ecto,1.22012e+07
26501.5,2,100,O,Endo,58.3838
26501.5,2,1000,O,Endo,6.70351e+09
26501.5,2,10000,O,Endo,3.31675e+08
26501.5,2,100,C,Ecto,370.751
26501.5,2,1000,C,Ecto,3.64253e+08
26501.5,2,10000,C,Ecto,2.05509e+07
81987.1,2,1000,H,Ecto,1.0097e+07
81987.1,2,10000,H,Ecto,1.38639e+06
81987.1,2,1000,H,Endo,8.94079e+06
81987.1,2,10000,H,Endo,3.38774e+07
81987.1,2,1000,O,Ecto,1.55312e+06
81987.1,2,10000,O,Ecto,2770.07
81987.1,2,1000,O,Endo,1.13789e+08
81987.1,2,10000,O,Endo,3.31015e+07
81987.1,2,1000,C,Ecto,5.93469e+08
81987.1,2,10000,C,Ecto,1.49024e+08
4895.17,2,100,H,Ecto,4.93964e+07
4895.17,2,1000,H,Ecto,8.0994e+07
4895.17,2,10000,H,Ecto,137131
4895.17,2,100,H,Endo,7.1279e+06
4895.17,2,1000,H,Endo,4.90318e+09
4895.17,2,10000,H,Endo,4.52279e+07
4895.17,2,100,O,Ecto,2.95119e+07
4895.17,2,1000,O,Ecto,1.50801e+07
4895.17,2,100,O,Endo,570604
4895.17,2,1000,O,Endo,1.95547e+09
4895.17,2,10000,O,Endo,8.42517e+06
4895.17,2,100,C,Ecto,21542.9
4895.17,2,1000,C,Ecto,8.89394e+06
4895.17,2,10000,C,Ecto,2.38653e+07
2654.21,2,10,H,Ecto,6.4162e+06
2654.21,2,100,H,Ecto,9.49674e+07
2654.21,2,1000,H,Ecto,1.51122e+07
2654.21,2,100,H,Endo,4.43761e+07
2654.21,2,1000,H,Endo,6.83168e+07
2654.21,2,100,O,Ecto,5.16607e+07
2654.21,2,1000,O,Ecto,1.06315e+07
2654.21,2,100,O,Endo,1.11487e+07
2654.21,2,1000,O,Endo,3.8091e+07
2654.21,2,100,C,Ecto,279298
2654.21,2,1000,C,Ecto,7.67043e+07
2654.21,2,10000,C,Ecto,3.64174e+07
4843.82,2,10,H,Ecto,1.6814e+06
4843.82,2,100,H,Ecto,3.85473e+08
4843.82,2,1000,H,Ecto,4.96132e+08
4843.82,2,100,H,Endo,2.10374e+08
4843.82,2,1000,H,Endo,2.10208e+09
4843.82,2,10000,H,Endo,7.92019e+06
4843.82,2,100,O,Ecto,1.25616e+08
4843.82,2,1000,O,Ecto,4.87797e+07
4843.82,2,100,O,Endo,5.09823e+07
4843.82,2,1000,O,Endo,5.69605e+08
4843.82,2,100,C,Ecto,68059.1
4843.82,2,1000,C,Ecto,6.926e+08
4843.82,2,10000,C,Ecto,1.39497e+08
7730.15,2,10,H,Ecto,7985.55
7730.15,2,100,H,Ecto,1.07277e+07
7730.15,2,1000,H,Ecto,6.18203e+06
7730.15,2,100,H,Endo,2.3252e+06
7730.15,2,1000,H,Endo,8.13818e+07
7730.15,2,10000,H,Endo,471750
7730.15,2,100,O,Ecto,3.07193e+06
7730.15,2,1000,O,Ecto,1.22156e+06
7730.15,2,100,O,Endo,80141
7730.15,2,1000,O,Endo,2.2228e+07
7730.15,2,100,C,Ecto,52.7117
7730.15,2,1000,C,Ecto,2.6478e+06
7730.15,2,10000,C,Ecto,980626
576.337,2,1,H,Ecto,15482.8
576.337,2,10,H,Ecto,33077.5
576.337,2,100,H,Ecto,436318
576.337,2,10,O,Ecto,253021
576.337,2,100,O,Ecto,235.416
576.337,2,1000,O,Ecto,30.0258
576.337,2,100,O,Endo,713.554
576.337,2,1000,O,Endo,3.63145
576.337,2,100,C,Ecto,32258.3
576.337,2,1000,C,Ecto,434.947
576.337,2,10000,C,Ecto,21.9878
2560.48,2,1,H,Ecto,13659.9
2560.48,2,10,H,Ecto,291165
2560.48,2,100,H,Ecto,753392
2560.48,2,10,O,Ecto,700238
2560.48,2,100,O,Ecto,449.328
2560.48,2,1000,O,Ecto,57.5543
2560.48,2,100,O,Endo,186.3
2560.48,2,1000,O,Endo,8.49949
2560.48,2,100,C,Ecto,44454.1
2560.48,2,1000,C,Ecto,639.93
2560.48,2,10000,C,Ecto,47.7627
5173.91,2,10,H,Ecto,2.25669e+06
5173.91,2,100,H,Ecto,2.6321e+06
5173.91,2,100,H,Endo,18868.8
5173.91,2,10,O,Ecto,287315
5173.91,2,100,O,Ecto,569828
5173.91,2,1000,O,Ecto,76575.9
5173.91,2,100,O,Endo,404810
5173.91,2,1000,O,Endo,148724
5173.91,2,100,C,Ecto,354861
5173.91,2,1000,C,Ecto,845110
5173.91,2,10000,C,Ecto,141972
2590.7,2,1,H,Ecto,484280
2590.7,2,10,H,Ecto,13461.4
2590.7,2,100,H,Ecto,741039
2590.7,2,1,O,Ecto,71.0891
2590.7,2,10,O,Ecto,1.35667e+06
2590.7,2,100,O,Ecto,33.4962
2590.7,2,100,O,Endo,27.9364
