Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
26501.5,2,100,H,Ecto,3.36584e+06
26501.5,2,1000,H,Ecto,9.82427e+07
26501.5,2,10000,H,Ecto,320057
26501.5,2,100,H,Endo,13553.4
26501.5,2,1000,H,Endo,1.63826e+09
26501.5,2,10000,H,Endo,2.85669e+07
26501.5,2,100,O,Ecto,68946.8
26501.5,2,1000,O,Ecto,9.50071e+06
26501.5,2,1000,O,Endo,1.12653e+10
26501.5,2,10000,O,Endo,1.83895e+07
26501.5,2,100,C,Ecto,1344.14
26501.5,2,1000,C,Ecto,4.82676e+08
26501.5,2,10000,C,Ecto,2.03027e+07
81987.1,2,1000,H,Ecto,4.29669e+06
81987.1,2,10000,H,Ecto,1.00592e+06
81987.1,2,1000,H,Endo,250471
81987.1,2,10000,H,Endo,9.90133e+06
81987.1,2,1000,O,Ecto,972287
81987.1,2,10000,O,Ecto,3332.66
81987.1,2,1000,O,Endo,1.1415e+08
81987.1,2,10000,O,Endo,1.43204e+07
81987.1,2,1000,C,Ecto,2.14284e+08
81987.1,2,10000,C,Ecto,1.12745e+08
4895.17,2,100,H,Ecto,1.19657e+08
4895.17,2,1000,H,Ecto,2.09309e+08
4895.17,2,10000,H,Ecto,669136
4895.17,2,100,H,Endo,8.34423e+07
4895.17,2,1000,H,Endo,1.82709e+10
4895.17,2,10000,H,Endo,8.69688e+06
4895.17,2,100,O,Ecto,4.28041e+07
4895.17,2,1000,O,Ecto,2.07165e+07
4895.17,2,100,O,Endo,904777
4895.17,2,1000,O,Endo,5.30921e+09
4895.17,2,10000,O,Endo,9.67801e+07
4895.17,2,100,C,Ecto,232121
4895.17,2,1000,C,Ecto,7.75274e+07
4895.17,2,10000,C,Ecto,2.90276e+07
2654.21,2,10,H,Ecto,9.16321e+06
2654.21,2,100,H,Ecto,1.78163e+08
2654.21,2,1000,H,Ecto,6.11993e+07
2654.21,2,100,H,Endo,7.99571e+07
2654.21,2,1000,H,Endo,3.61177e+08
2654.21,2,10000,H,Endo,3.3275e+06
2654.21,2,100,O,Ecto,1.0608e+08
2654.21,2,1000,O,Ecto,2.25951e+07
2654.21,2,100,O,Endo,2.3403e+07
2654.21,2,1000,O,Endo,2.19796e+08
2654.21,2,100,C,Ecto,378486
2654.21,2,1000,C,Ecto,4.19502e+08
2654.21,2,10000,C,Ecto,1.73065e+08
4843.82,2,10,H,Ecto,1.77086e+06
4843.82,2,100,H,Ecto,4.37302e+08
4843.82,2,1000,H,Ecto,9.44696e+08
4843.82,2,10000,H,Ecto,616.67
4843.82,2,100,H,Endo,4.29589e+08
4843.82,2,1000,H,Endo,5.57218e+09
4843.82,2,10000,H,Endo,1.99688e+07
4843.82,2,100,O,Ecto,1.80262e+08
4843.82,2,1000,O,Ecto,5.85575e+07
4843.82,2,100,O,Endo,5.07391e+07
4843.82,2,1000,O,Endo,6.54151e+08
4843.82,2,100,C,Ecto,147272
4843.82,2,1000,C,Ecto,9.11719e+08
4843.82,2,10000,C,Ecto,2.66134e+08
7730.15,2,10,H,Ecto,24190.2
