GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.29967e+10,0,0,0
0,0,406028,9.41774e+09,0,0,0
0,0,1.45505e+06,1.15012e+10,0,0,0
0,0,4266.56,4.58712e+09,0,0,0
0,0,2183.4,3.7914e+09,0,0,0
0,0,1137.52,1.22902e+11,0,0,0
0,0,25776.4,3.55454e+09,0,0,0
0,0,10935,3.11439e+09,0,0,0
0,0,448.145,7.08676e+10,0,0,0
0,0,1973.37,9.43348e+10,0,0,0
0,0,26332.4,3.08219e+08,0,0,0
0,0,1116.7,8.82944e+09,0,0,0
0,0,11143.2,6.32022e+09,0,0,0
0,0,4243.09,0,0,0,0
0,0,461.16,0,0,0,0
0,0,25776.4,0,0,0,0
0,2,26501.5,8.74717e+08,7.75304e+07,5.54566e+08,7.38985e+06
0,2,81987.1,1.9582e+09,1.08218e+07,3.76423e+07,865159
0,2,4895.17,2.24559e+09,1.41414e+09,1.91393e+09,3.29439e+08
0,2,564.951,6.4059e+09,7.43717e+09,2.85353e+09,6.81001e+08
0,2,2556.96,1.00496e+09,8.6178e+08,2.58314e+08,4.51933e+08
0,2,26092,3.71268e+09,3.74745e+09,5.76327e+09,4.54589e+08
0,2,2654.21,3.79752e+10,9.54267e+10,4.21086e+10,4.26573e+10
0,2,4843.82,1.25879e+11,6.3063e+10,2.44694e+10,1.61801e+10
0,2,8602.06,2.8576e+10,3.51902e+09,1.93341e+09,2.02969e+09
0,2,564.951,9.25712e+09,308819,13746.1,210279
0,2,7730.15,9.75791e+08,4.54775e+08,2.37725e+08,1.13303e+08
0,2,576.337,8.7688e+10,266266,511.464,38821.3
0,2,2560.48,0,0,0,0
0,2,26501.5,0,0,0,0
0,2,5173.91,0,0,0,0
0,3,31.9531,192.836,0,0,0
0,3,309.302,1.5281e+09,0,0,0
0,3,140.395,2.17441e+09,0,0,0
0,3,9.08193,15982.3,0,0,0
0,3,141.773,4.3491e+07,0,0,0
0,3,8.84971,7.57139e+07,0,0,0
0,3,419.666,5.42068e+09,0,0,0
0,3,60.2918,0,0,0,0
0,3,21.4867,0,0,0,0
0,4,103.784,0,34115.4,36.1123,2.60253e-10
0,4,247.208,0,7.70465e+08,1.11002e+09,3.80621e+08
0,4,35.7611,0,0.400973,0.00198048,0
0,4,615.771,0,1.11789e+06,505.682,19716
0,4,1113.7,0,5.29311e+06,118.727,2068.08
0,4,1457.53,0,2.53751e+09,1.33966e+09,4.31675e+08
0,5,42.4582,1.19431e+07,337.667,0.0774881,0.0440024
0,5,2.12168,3461.56,0,0.0002608,0
0,5,692.268,2.2598e+09,691601,1.37832e+06,2.52978e+06
0,5,84.705,3.00938e+08,16478.6,0.137401,21.3971
0,5,2.84481,1.5061e+06,0,0.0375312,0
0,5,2.21532,2.94409e+06,0,0,0
0,5,14.6026,0,0,0,0
0,6,8001.09,9.66874e+06,0,0,0
0,6,59102.4,1.1646e+09,0,0,0
0,6,11991.1,1.19403e+08,0,0,0
0,6,426.598,1.44875e+07,0,0,0
0,6,2889.22,7.81778e+09,0,0,0
0,6,768.447,6.92708e+09,0,0,0
0,6,68.7767,4.17233e+07,0,0,0
0,6,2459.61,2.5301e+07,0,0,0
0,6,10381,8.57363e+08,0,0,0
0,6,3063.84,4.56464e+08,0,0,0
0,6,7854.18,9.2165e+07,0,0,0
0,6,1404.91,1.90226e+07,0,0,0
0,6,2459.61,1.20195e+06,0,0,0
0,6,1391.96,1.5947e+06,0,0,0
0,6,426.598,2.82902e+08,0,0,0
0,6,68.7767,6.02077e+07,0,0,0
0,6,8119.11,0,0,0,0
0,6,70.7016,0,0,0,0
0,7,15238.4,0,5.69355e+07,2.08096e+08,7.76463e+06
0,7,7498.23,0,7.24794e+07,9.37134e+07,1.08459e+07
0,7,10582.5,0,2.32589e+08,4.34967e+08,4.50673e+07
0,7,1779.77,0,3.34552e+08,1.71018e+08,1.92139e+08
0,7,42193.6,0,1.00058e+09,3.00784e+09,1.49226e+07
0,7,798.525,0,9.00166e+08,4.85618e+08,1.98289e+08
0,7,247.22,0,1.12308e+10,7.07046e+09,7.12211e+09
0,7,413.2,0,1.52518e+07,7.15424e+06,3.00372e+07
0,7,10514.8,0,1.1093e+10,6.03554e+09,1.21559e+10
0,7,7498.23,0,7.7552e+09,7.54111e+09,1.64644e+09
0,7,1928.64,0,1.93723e+09,3.99216e+09,2.63157e+09
0,7,1888.17,0,2.8225e+07,8.44775e+07,1.07602e+08
0,7,775.26,0,1.06498e+06,16.6176,35852.6
0,7,41460.7,0,4.89463e+09,2.1749e+09,7.09993e+08
0,7,11471.6,0,0,0,0
0,7,255.912,0,0,0,0
0,7,7742.05,0,0,0,0
0,8,3645,2.39195e+07,7.55975e+06,6.24748e+06,2.5756e+06
0,8,33305.8,1.82418e+08,2.66024e+07,4.89814e+07,950886
0,8,6847.92,8.88475e+07,1.093e+08,1.00082e+08,2.39859e+07
0,8,762.93,2.33903e+08,1.07053e+07,5.95472e+06,1.07374e+06
0,8,6698.42,4.03258e+08,2.49994e+09,5.42369e+08,3.76073e+08
0,8,3451.18,4.4389e+08,1.69829e+08,9.13994e+07,5.83818e+07
0,8,6937.59,3.65505e+08,3.29345e+08,5.27677e+07,8.07297e+07
0,8,1361.51,1.30739e+09,74497.3,2315.99,32746.8
0,8,762.93,6.04188e+08,56563.6,28.6366,897.472
0,8,3297.34,5.283e+07,2115.61,312.791,1900
0,8,7343.81,1.87499e+08,177712,277783,183256
0,8,1422.97,0,0,0,0
