Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
26501.5,2,100,H,Ecto,436147
26501.5,2,1000,H,Ecto,1.02204e+08
26501.5,2,10000,H,Ecto,2.22197e+06
26501.5,2,100,H,Endo,324.48
26501.5,2,1000,H,Endo,2.01848e+09
26501.5,2,10000,H,Endo,7.24194e+06
26501.5,2,100,O,Ecto,115225
26501.5,2,1000,O,Ecto,9.68159e+06
26501.5,2,100,O,Endo,332.603
26501.5,2,1000,O,Endo,5.17942e+09
26501.5,2,10000,O,Endo,2.56152e+08
26501.5,2,100,C,Ecto,294.455
26501.5,2,1000,C,Ecto,2.87113e+08
26501.5,2,10000,C,Ecto,1.62099e+07
81987.1,2,1000,H,Ecto,9.24264e+06
81987.1,2,10000,H,Ecto,1.53394e+06
81987.1,2,1000,H,Endo,7.88939e+06
81987.1,2,10000,H,Endo,3.10311e+07
81987.1,2,1000,O,Ecto,1.42731e+06
81987.1,2,10000,O,Ecto,2112.94
81987.1,2,1000,O,Endo,1.06379e+08
81987.1,2,10000,O,Endo,2.95525e+07
81987.1,2,1000,C,Ecto,5.41149e+08
81987.1,2,10000,C,Ecto,1.36777e+08
4895.17,2,100,H,Ecto,5.14998e+07
4895.17,2,1000,H,Ecto,3.73752e+07
4895.17,2,10000,H,Ecto,40215
4895.17,2,100,H,Endo,5.21852e+06
4895.17,2,1000,H,Endo,1.88494e+09
4895.17,2,10000,H,Endo,109767
4895.17,2,100,O,Ecto,1.31305e+07
4895.17,2,1000,O,Ecto,9.67922e+06
4895.17,2,100,O,Endo,458271
4895.17,2,1000,O,Endo,7.65692e+08
4895.17,2,10000,O,Endo,5.78501e+06
4895.17,2,100,C,Ecto,4389.75
4895.17,2,1000,C,Ecto,3.08583e+06
4895.17,2,10000,C,Ecto,1.19896e+07
2654.21,2,10,H,Ecto,2.18344e+07
2654.21,2,100,H,Ecto,6.02496e+07
2654.21,2,1000,H,Ecto,2.8278e+06
2654.21,2,100,H,Endo,1.70109e+07
2654.21,2,1000,H,Endo,3.82927e+07
2654.21,2,10,O,Ecto,3.80328e+06
2654.21,2,100,O,Ecto,2.7352e+07
2654.21,2,1000,O,Ecto,2.38252e+06
2654.21,2,100,O,Endo,2.06858e+07
2654.21,2,1000,O,Endo,2.26594e+07
2654.21,2,100,C,Ecto,152614
2654.21,2,1000,C,Ecto,4.3035e+07
2654.21,2,10000,C,Ecto,2.00425e+07
4843.82,2,10,H,Ecto,953339
4843.82,2,100,H,Ecto,2.58614e+08
4843.82,2,1000,H,Ecto,3.99188e+07
4843.82,2,100,H,Endo,7.43181e+07
4843.82,2,1000,H,Endo,7.09823e+08
4843.82,2,100,O,Ecto,5.80183e+07
4843.82,2,1000,O,Ecto,1.77558e+07
4843.82,2,100,O,Endo,3.62948e+07
4843.82,2,1000,O,Endo,1.09422e+08
4843.82,2,100,C,Ecto,10359.4
4843.82,2,1000,C,Ecto,7.77877e+07
4843.82,2,10000,C,Ecto,3.54625e+07
7730.15,2,10,H,Ecto,3018.17
7730.15,2,100,H,Ecto,1.1179e+07
7730.15,2,1000,H,Ecto,4.00339e+06
7730.15,2,100,H,Endo,2.60819e+06
7730.15,2,1000,H,Endo,8.69916e+07
7730.15,2,10000,H,Endo,121665
7730.15,2,100,O,Ecto,3.35601e+06
7730.15,2,1000,O,Ecto,1.2017e+06
7730.15,2,100,O,Endo,717399
7730.15,2,1000,O,Endo,2.41709e+07
7730.15,2,100,C,Ecto,731.788
7730.15,2,1000,C,Ecto,1.99206e+06
7730.15,2,10000,C,Ecto,1.04418e+06
576.337,2,1,H,Ecto,2380.55
576.337,2,10,H,Ecto,41474.9
576.337,2,100,H,Ecto,580212
576.337,2,10,O,Ecto,843220
576.337,2,100,O,Ecto,870.417
576.337,2,1000,O,Ecto,4.98251
576.337,2,100,O,Endo,82.6815
576.337,2,1000,O,Endo,57.482
576.337,2,100,C,Ecto,30392.6
576.337,2,1000,C,Ecto,1333.29
576.337,2,10000,C,Ecto,135.022
2560.48,2,1,H,Ecto,2156
2560.48,2,10,H,Ecto,58627.4
2560.48,2,100,H,Ecto,656301
2560.48,2,10,O,Ecto,1.04725e+06
2560.48,2,100,O,Ecto,1637.16
2560.48,2,1000,O,Ecto,10.8323
2560.48,2,100,O,Endo,172.849
2560.48,2,1000,O,Endo,120.013
2560.48,2,100,C,Ecto,40911.2
2560.48,2,1000,C,Ecto,2454.73
2560.48,2,10000,C,Ecto,216.835
5173.91,2,10,H,Ecto,6.6249e+06
5173.91,2,100,H,Ecto,7.30155e+06
5173.91,2,1000,H,Ecto,0.00800587
5173.91,2,100,H,Endo,26126.1
5173.91,2,10,O,Ecto,4.10915e+06
5173.91,2,100,O,Ecto,460018
5173.91,2,1000,O,Ecto,8191.33
5173.91,2,100,O,Endo,157302
5173.91,2,1000,O,Endo,113771
5173.91,2,100,C,Ecto,158563
5173.91,2,1000,C,Ecto,662038
5173.91,2,10000,C,Ecto,173355
2590.7,2,1,H,Ecto,137354
2590.7,2,10,H,Ecto,29942.7
2590.7,2,100,H,Ecto,107472
2590.7,2,10,O,Ecto,1.53907e+06
2590.7,2,100,O,Ecto,34.971
2590.7,2,100,C,Ecto,56107.7
2590.7,2,1000,C,Ecto,50.6375
559.882,2,1,H,Ecto,579082
559.882,2,10,H,Ecto,46099.4
559.882,2,100,H,Ecto,205755
559.882,2,1,O,Ecto,81.8981
559.882,2,10,O,Ecto,1.8259e+06
559.882,2,100,C,Ecto,31450.8
559.882,2,1000,C,Ecto,0.0174033
27426.2,2,10,H,Ecto,437234
27426.2,2,100,H,Ecto,1.88365e+07
27426.2,2,1000,H,Ecto,3.44881e+06
27426.2,2,100,H,Endo,6.24343e+06
27426.2,2,1000,H,Endo,7.66165e+07
27426.2,2,100,O,Ecto,6.21442e+06
27426.2,2,1000,O,Ecto,2.34558e+06
27426.2,2,100,O,Endo,2.98916e+06
27426.2,2,1000,O,Endo,1.02423e+07
27426.2,2,100,C,Ecto,921.041
27426.2,2,1000,C,Ecto,7.01699e+06
27426.2,2,10000,C,Ecto,2.96724e+06
5119.66,2,1,H,Ecto,15604.3
5119.66,2,10,H,Ecto,318872
5119.66,2,100,H,Ecto,3.46057e+06
5119.66,2,10,O,Ecto,2.70207e+06
5119.66,2,100,O,Ecto,5397.11
5119.66,2,1000,O,Ecto,33.4075
5119.66,2,100,O,Endo,601.759
5119.66,2,1000,O,Endo,417.919
5119.66,2,100,C,Ecto,183522
5119.66,2,1000,C,Ecto,8205.74
5119.66,2,10000,C,Ecto,913.357
615.771,4,1,H,Ecto,117846
615.771,4,10,H,Ecto,7.09897e-06
615.771,4,1,O,Ecto,1.9969e+06
615.771,4,10,O,Ecto,714.31
615.771,4,100,C,Ecto,1.72071
615.771,4,1000,C,Ecto,3.11635e-07
1113.7,4,1,H,Ecto,3.54486
1113.7,4,1,O,Ecto,2867.64
254.484,4,1,H,Ecto,522333
254.484,4,10,H,Ecto,2.94735e-05
254.484,4,1,O,Ecto,8.24661e+06
254.484,4,10,O,Ecto,3827.8
254.484,4,100,C,Ecto,8.14442
254.484,4,1000,C,Ecto,1.40276e-06
1457.53,4,1,H,Ecto,7.70434e+06
1457.53,4,10,H,Ecto,268060
1457.53,4,100,H,Ecto,526971
1457.53,4,10,O,Ecto,2.43964e+07
1457.53,4,100,C,Ecto,653695
1457.53,4,1000,C,Ecto,0.000792747
692.268,5,10,H,Ecto,146522
692.268,5,100,H,Ecto,2.93599e+06
692.268,5,100,H,Endo,639.602
692.268,5,10,O,Ecto,1.19907e+06
692.268,5,100,O,Ecto,31413.2
692.268,5,1000,O,Ecto,347.236
692.268,5,100,O,Endo,7173.59
692.268,5,1000,O,Endo,5027.33
692.268,5,100,C,Ecto,47301.2
692.268,5,1000,C,Ecto,45116.8
692.268,5,10000,C,Ecto,8255.33
14.6026,5,1,H,Ecto,32.3732
14.6026,5,1,O,Ecto,29492.5
2.84481,5,1,O,Ecto,0.00157419
42.9379,5,1,H,Ecto,106.182
42.9379,5,1,O,Ecto,198232
83.1947,5,1,H,Ecto,9447.8
83.1947,5,1,O,Ecto,1.1121e+06
83.1947,5,10,O,Ecto,2.91384
83.1947,5,1000,C,Ecto,1.09474e-08
15238.4,7,100,H,Ecto,57330.6
15238.4,7,1000,H,Ecto,515023
15238.4,7,10000,H,Ecto,10224.5
15238.4,7,100,H,Endo,395.777
