GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,7.67084e+09,0,0,0
0,0,406028,4.71228e+09,0,0,0
0,0,1.45505e+06,1.20141e+10,0,0,0
0,0,26332.4,2.95361e+09,0,0,0
0,0,11143.2,4.19048e+10,0,0,0
0,0,1160.36,2.79341e+09,0,0,0
0,0,4306.18,1.82574e+11,0,0,0
0,0,476.604,1.25294e+08,0,0,0
0,0,2101.1,5.09315e+09,0,0,0
0,0,11627.6,5.14195e+09,0,0,0
0,0,27470.1,7.84406e+09,0,0,0
0,0,476.604,0,0,0,0
0,0,10888.2,0,0,0,0
0,0,27494.4,0,0,0,0
0,0,1149,0,0,0,0
0,0,4266.56,0,0,0,0
0,0,406028,0,0,0,0
0,2,26501.5,1.20322e+09,2.06716e+09,3.4551e+09,1.17399e+08
0,2,81987.1,1.02165e+09,1.80225e+08,7.9342e+07,1.07048e+09
0,2,4895.17,5.8845e+09,5.57619e+08,3.62444e+08,7.62026e+06
0,2,2654.21,9.10366e+10,1.92542e+08,4.17125e+07,2.72927e+07
0,2,7730.15,4.78505e+09,1.41303e+08,1.14757e+08,3.00384e+06
0,2,576.337,3.00235e+08,825437,492764,27304.7
0,2,5173.91,6.91252e+09,9.27588e+06,7.57354e+06,966347
0,2,2590.7,6.47959e+08,310110,1.54321e+06,65921.6
0,2,559.882,7.39676e+08,25712.3,1.06437e+06,54687.3
0,2,5119.66,1.48649e+09,4.12085e+06,2.41338e+06,134795
0,2,29168,0,0,0,0
0,2,4742.41,0,0,0,0
0,2,81847.2,0,0,0,0
0,3,140.395,8.18947e+08,0,0,0
0,3,460.509,0,0,0,0
0,3,300.735,0,0,0,0
0,3,147.382,0,0,0,0
0,3,62.702,0,0,0,0
0,3,20.2982,0,0,0,0
0,3,9.43915,0,0,0,0
0,3,30.7641,0,0,0,0
0,4,615.771,0,0.0411251,908.987,1.60369
0,4,254.484,0,0.18833,4386.72,7.94376
0,4,1457.53,0,534319,1.85165e+07,574340
0,5,692.268,7.15965e+08,1.45239e+06,1.9202e+06,63936.6
0,5,42.9379,3.01709e+08,0.00114875,134.97,4.31141e-14
0,5,83.1947,5.27069e+08,0.0277756,205.052,1.19508
0,5,2.84481,0,0,0,0
0,5,2.45632,0,0,0,0
0,5,14.6026,0,0,0,0
0,6,8001.09,1.64865e+06,0,0,0
0,6,59102.4,7.97739e+08,0,0,0
0,6,11991.1,1.50254e+07,0,0,0
0,6,768.447,8.08366e+08,0,0,0
0,6,2459.61,2.05835e+07,0,0,0
0,6,3063.84,1.07947e+10,0,0,0
0,6,1391.96,1.22059e+06,0,0,0
0,6,8119.11,3.1125e+08,0,0,0
0,6,11991.1,2.57346e+08,0,0,0
0,6,439.615,6.33335e+06,0,0,0
0,6,768.447,2.95563e+08,0,0,0
0,6,2692.31,1.68764e+09,0,0,0
0,6,75.6148,2.25786e+07,0,0,0
0,6,414.456,4.24442e+07,0,0,0
0,6,2499.48,0,0,0,0
0,6,7759.36,0,0,0,0
0,6,11364.9,0,0,0,0
0,6,68.5028,0,0,0,0
0,6,730.019,0,0,0,0
0,6,426.598,0,0,0,0
0,7,15238.4,0,1.67103e+07,3.69667e+07,371001
0,7,10582.5,0,6.41649e+07,1.17039e+08,1.22433e+06
0,7,1779.77,0,5.851e+06,1.88043e+06,1.55652e+06
0,7,42193.6,0,4.86449e+08,4.65377e+08,3.23292e+08
0,7,798.525,0,343523,97594.5,17230.9
0,7,41460.7,0,1.21782e+10,3.9682e+10,2.59082e+08
0,7,255.912,0,0.0217911,756.868,1.17024e-12
0,7,7742.05,0,4.39416e+10,8.76881e+10,9.06387e+08
0,7,1779.77,0,6.63604e+07,8.44448e+07,3.84989e+06
0,7,43145.3,0,5.66576e+08,1.48821e+08,1.45236e+08
0,7,10570.1,0,1.74514e+06,2.70901e+07,1.01068e+06
0,7,7498.23,0,2.34188e+07,4.30797e+06,1.29229e+06
0,7,1764.02,0,537550,4.65538e+06,221165
0,7,9697.47,0,0,0,0
0,7,1885.14,0,0,0,0
0,7,42193.6,0,0,0,0
0,7,806.38,0,0,0,0
0,7,7498.23,0,0,0,0
0,7,15466.8,0,0,0,0
0,8,33305.8,1.3259e+08,2.17423e+08,4.59567e+08,7.33444e+07
0,8,6847.92,2.99989e+07,2.77774e+06,2.41011e+06,51000.5
0,8,762.93,1.06245e+06,2264.71,1029.64,90.3199
0,8,6698.42,2.63451e+09,1.36485e+07,3.40175e+06,1.06987e+06
0,8,3451.18,1.20956e+09,1.43022e+06,292195,285120
0,8,6937.59,8.03886e+08,3.16908e+07,2.97558e+07,615514
0,8,3297.34,9.53559e+07,271319,172772,8797.65
0,8,784.746,1.83152e+08,11911.1,188805,10504.9
0,8,6851.66,5.29508e+08,1.66677e+06,805917,46199.5
0,8,3645,3.2774e+07,16967.1,57860.7,2010.92
0,8,6736.41,0,0,0,0
0,8,779.15,0,0,0,0
0,8,33348.8,0,0,0,0
0,8,3645,0,0,0,0
