Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
92570.5,1,1000,H,Ecto,1.73812e+07
92570.5,1,10000,H,Ecto,2.44701e+07
92570.5,1,1000,H,Endo,2.26712e+07
92570.5,1,10000,H,Endo,3.01506e+09
92570.5,1,1000,O,Ecto,8.57298e+06
92570.5,1,10000,O,Ecto,1.05491e+08
92570.5,1,1000,O,Endo,2.60317e+08
92570.5,1,10000,O,Endo,9.62545e+07
92570.5,1,1000,C,Ecto,902985
92570.5,1,10000,C,Ecto,1.32267e+08
26501.5,2,100,H,Ecto,47709
26501.5,2,1000,H,Ecto,2.3832e+06
26501.5,2,10000,H,Ecto,162714
26501.5,2,100,H,Endo,43613.1
26501.5,2,1000,H,Endo,2.77883e+07
26501.5,2,10000,H,Endo,6.31071e+06
26501.5,2,100,O,Ecto,45265.4
26501.5,2,1000,O,Ecto,24779.7
26501.5,2,10000,O,Ecto,21.6096
26501.5,2,100,O,Endo,585525
26501.5,2,1000,O,Endo,3.92253e+06
26501.5,2,10000,O,Endo,178311
26501.5,2,100,C,Ecto,319506
26501.5,2,1000,C,Ecto,2.00358e+07
26501.5,2,10000,C,Ecto,1.14955e+06
26501.5,2,10000,C,Endo,30.5855
81987.1,2,1000,H,Ecto,994727
81987.1,2,10000,H,Ecto,30216.8
81987.1,2,1000,H,Endo,528198
81987.1,2,10000,H,Endo,2.3654e+06
81987.1,2,1000,O,Ecto,18432.4
81987.1,2,10000,O,Ecto,5135.65
81987.1,2,1000,O,Endo,2.29167e+06
81987.1,2,10000,O,Endo,573758
81987.1,2,1000,C,Ecto,4.34742e+06
81987.1,2,10000,C,Ecto,10642.1
81987.1,2,10000,C,Endo,5115.92
886.386,2,10,H,Ecto,604273
886.386,2,100,H,Ecto,1.08158e+06
886.386,2,1000,H,Ecto,100.416
886.386,2,100,H,Endo,2.8954e+07
886.386,2,1000,H,Endo,8.4431e+07
886.386,2,10,O,Ecto,0.467782
886.386,2,100,O,Ecto,1.69562e+07
886.386,2,1000,O,Ecto,2927.26
886.386,2,100,O,Endo,8.08542e+06
886.386,2,1000,O,Endo,2.86611e+06
886.386,2,100,C,Ecto,3.42777e+07
886.386,2,1000,C,Ecto,202926
886.386,2,10000,C,Ecto,134120
8727.34,2,100,H,Ecto,123878
8727.34,2,1000,H,Ecto,44744.3
8727.34,2,10000,H,Ecto,20023.7
8727.34,2,100,H,Endo,492567
8727.34,2,1000,H,Endo,1.17584e+08
8727.34,2,10000,H,Endo,4.55954e+06
8727.34,2,100,O,Ecto,297194
8727.34,2,1000,O,Ecto,381208
8727.34,2,100,O,Endo,1.27301e+08
8727.34,2,1000,O,Endo,6.16872e+07
8727.34,2,10000,O,Endo,81.2718
8727.34,2,100,C,Ecto,5.35084e+06
8727.34,2,1000,C,Ecto,5.78766e+06
8727.34,2,10000,C,Ecto,1.36429e+07
2604.5,2,10,H,Ecto,37991.3
2604.5,2,100,H,Ecto,2.97298e+06
2604.5,2,1000,H,Ecto,19708.6
2604.5,2,100,H,Endo,2.32289e+08
2604.5,2,1000,H,Endo,2.35746e+09
