GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,6.87768e+09,0,0,0
0,0,1.45505e+06,1.07651e+10,0,0,0
0,0,288821,1.74764e+09,0,0,0
0,0,25792.9,4.11163e+10,0,0,0
0,0,1135.91,9.76306e+08,0,0,0
0,0,4377.75,1.92318e+10,0,0,0
0,0,297458,2.43335e+10,0,0,0
0,0,10845.1,2.95126e+09,0,0,0
0,0,433.385,9.57091e+08,0,0,0
0,0,11569.3,2.99954e+10,0,0,0
0,0,4219.4,1.7354e+08,0,0,0
0,0,410.791,1.97559e+10,0,0,0
0,0,292894,4.53698e+09,0,0,0
0,0,681159,0,0,0,0
0,0,1152.91,0,0,0,0
0,0,460.524,0,0,0,0
0,1,92570.5,0,3.69397e+09,3.63159e+07,4.29855e+07
0,2,26501.5,2.13939e+09,1.08891e+07,1.14727e+07,9.3884e+06
0,2,81987.1,5.53631e+08,2.44491e+07,430937,5.92327e+08
0,2,8727.34,3.25274e+09,2.75104e+08,2.38168e+07,4.7255e+08
0,2,502.722,8.36053e+07,989557,305041,7376.28
0,2,2621.53,6.46482e+09,2.61309e+08,9.89972e+08,8.11318e+06
0,2,4975.15,1.43678e+10,7.65984e+08,2.87846e+09,1.79879e+07
0,2,552.687,6.05063e+08,9.88238e+06,3.73321e+06,69718.1
0,2,886.386,9.00047e+07,3.23108e+06,6.63041e+06,54962.3
0,2,9466.16,1.05047e+09,4.0638e+07,1.39135e+08,931503
0,2,2604.5,5.67741e+08,4.8685e+06,888744,44430.4
0,2,4837.43,5.4178e+08,2.80328e+07,6.13664e+07,241160
0,2,8727.34,1.70476e+10,7.83175e+07,226759,840211
0,2,81987.1,1.93018e+09,1.06286e+08,2.84942e+08,1.39854e+06
0,2,541.559,1.92692e+09,2.3673e+06,6.5445e+06,159.974
0,2,497.059,1.10218e+07,18358.3,397073,0
0,2,4578.05,4.92557e+10,8.95603e+07,120909,1.26999e+06
0,2,29249.9,1.27611e+10,5.01519e+08,2.00223e+09,1.45673e+07
0,2,2576.7,4.36509e+07,220138,494996,0.351288
0,3,10.4642,8.91633e+06,0,0,0
0,3,32.4075,5.00844e+08,0,0,0
0,3,129.44,2.12592e+08,0,0,0
0,3,147.204,3.15681e+08,0,0,0
0,3,456.13,9.92346e+08,0,0,0
0,3,19.0361,3.58623e+08,0,0,0
0,3,65.4829,1.48345e+08,0,0,0
0,3,31.8279,3.65373e+07,0,0,0
0,3,262.231,5.38581e+08,0,0,0
0,4,574.46,0,1.22762e+07,9365.32,298.695
0,4,246.637,0,4.50301e+07,2.03339e+06,0
0,4,1451.93,0,1.87007e+08,2.1391e+07,2.15187e+06
0,5,48.1766,568572,1472.83,14804.3,0
0,5,3.32163,1.27485e+09,0,19.0822,0
0,5,2.70312,2.90917e+06,0,0,0
0,5,94.8484,1.41758e+07,1.04251,15298.8,0
0,5,88.1366,0,0,0,0
0,5,729.639,0,0,0,0
0,6,8001.09,1.44831e+06,0,0,0
0,6,2843.29,1.46631e+07,0,0,0
0,6,59564.8,6.51525e+08,0,0,0
0,6,2511.41,1.03207e+09,0,0,0
0,6,465.311,6.43937e+07,0,0,0
0,6,7983.83,1.50478e+08,0,0,0
0,6,967.73,2.74584e+08,0,0,0
0,6,16165.1,3.39308e+09,0,0,0
0,6,2907.05,1.20299e+08,0,0,0
0,6,78.947,2.87933e+08,0,0,0
0,6,2415.86,4.58833e+07,0,0,0
0,6,7465.44,7.58523e+06,0,0,0
0,6,940.501,3.9704e+08,0,0,0
0,6,480.005,1.5719e+08,0,0,0
0,6,65.1818,5.02979e+08,0,0,0
0,6,2811.15,7.83862e+07,0,0,0
0,6,17490,6.491e+07,0,0,0
0,6,84.7997,0,0,0,0
0,7,7498.23,0,1.71594e+10,3.10266e+09,2.06468e+09
0,7,42193.6,0,2.1114e+08,5.50576e+07,1.27515e+09
0,7,779.599,0,11592,21869.4,102.859
0,7,10582.5,0,1.99628e+10,1.04349e+10,4.5955e+10
0,7,1902.74,0,1.02978e+09,6.29198e+08,9.70841e+07
0,7,233.98,0,717592,632.259,7360.33
0,7,390.414,0,756850,5.41594e+06,0
0,7,11962.5,0,6.07326e+08,4.41009e+09,2.94217e+07
0,7,42193.6,0,6.4571e+09,3.239e+10,9.4541e+09
0,7,15797.2,0,2.50225e+09,2.09092e+09,1.39539e+09
0,7,7282.93,0,1.94709e+08,3.4029e+08,1.76341e+06
0,7,1902.74,0,2.9812e+08,7.23309e+06,6.56812e+06
0,7,727.539,0,1.76878e+07,14486.2,124.374
0,7,42193.6,0,4.44724e+08,5.2752e+08,1.9333e+06
0,7,8151.54,0,3.11419e+09,8.56957e+08,1.61647e+07
0,7,10582.5,0,0,0,0
0,8,33305.8,2.32283e+08,4.24781e+06,1.11528e+06,1.08908e+07
0,8,16203.9,6.2636e+07,372006,237134,74858.8
0,8,6847.92,4.52585e+07,2.19283e+06,1.38684e+06,17791.1
0,8,6834.38,1.47908e+09,2.73204e+07,2.33904e+08,1.66287e+06
0,8,3586.61,3.59804e+08,9.55083e+06,9.90511e+06,78906
0,8,16236.3,1.9139e+08,6.81851e+07,1.6184e+07,1.61906e+07
0,8,744.24,1.21264e+08,544229,27184.2,9514.73
0,8,3997.02,1.35093e+07,66871.6,5915.1,1041.83
0,8,6847.92,1.32546e+08,3.39305e+06,3.269e+06,14786.1
0,8,16399.9,1.32803e+08,4.79022e+06,1.15075e+07,106015
0,8,6847.92,9.88481e+07,295699,455.683,3208.23
0,8,3893.14,2.06671e+07,88711.4,75719.6,1.7901
0,8,729.945,1.53118e+07,39973.6,385285,0
