GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.30846e+10,0,0,0
0,0,1.45505e+06,1.25632e+10,0,0,0
0,0,288821,3.87092e+09,0,0,0
0,0,4266.56,1.03315e+09,0,0,0
0,0,10878.2,8.32609e+09,0,0,0
0,0,11974.8,4.81154e+10,0,0,0
0,0,1074.23,2.68591e+11,0,0,0
0,0,25792.9,4.05224e+10,0,0,0
0,0,474.334,7.17986e+09,0,0,0
0,0,10878.2,2.37734e+10,0,0,0
0,0,1135.91,5.0582e+09,0,0,0
0,0,4377.75,1.04857e+11,0,0,0
0,0,297458,1.24407e+10,0,0,0
0,0,10845.1,1.61251e+10,0,0,0
0,0,433.385,5.06545e+08,0,0,0
0,1,92570.5,0,3.41212e+09,1.00332e+09,6.92836e+08
0,2,26501.5,5.23524e+09,4.15984e+09,9.03345e+08,1.37403e+09
0,2,81987.1,1.07929e+09,4.33291e+07,1.2241e+07,6.58313e+08
0,2,8727.34,8.92225e+09,2.72394e+10,1.13536e+09,1.58115e+09
0,2,2604.5,3.28155e+08,1.37324e+08,4.70382e+06,1.20947e+07
0,2,502.722,5.56555e+09,3.01415e+06,379913,1.09202e+06
0,2,2621.53,8.19613e+10,1.14574e+09,3.53671e+08,2.60174e+09
0,2,4826.92,2.15159e+10,1.44926e+10,1.37458e+09,1.80373e+09
0,2,4975.15,3.11024e+10,1.40208e+07,1.18785e+07,1.62468e+07
0,2,552.687,7.35891e+09,4.52869e+06,1.48948e+06,4.91515e+06
0,2,886.386,1.99688e+08,93309.6,1216.25,42528.3
0,2,8727.34,1.00453e+09,373629,322127,484757
0,2,9466.16,1.60468e+10,7.09647e+06,1.15446e+06,8.11313e+06
0,2,508.046,6.19719e+07,174.343,84446.4,6.31856
0,2,2604.5,9.04821e+08,254124,31534.5,2315.89
0,2,4837.43,3.03827e+09,1.19826e+06,3678.74,448374
0,2,26535.7,1.26094e+10,2.10727e+08,5.17272e+07,3.2298e+08
0,2,552.687,1.94075e+08,13262.9,28256.2,44.3187
0,3,439.461,2.89607e+09,0,0,0
0,3,154.766,1.38995e+08,0,0,0
0,3,260.64,9.92569e+08,0,0,0
0,3,32.4075,9.75991e+07,0,0,0
0,3,30.3244,8.16006e+06,0,0,0
0,3,10.4642,14606.5,0,0,0
0,3,65.093,2.7413e+08,0,0,0
0,3,17.5103,2.4594e+08,0,0,0
0,3,129.44,1.94598e+08,0,0,0
0,3,11.6453,383740,0,0,0
0,4,574.46,0,38093.8,3.64286e+07,1053
0,4,246.637,0,1.00808e+06,4.87742e+07,46.7982
0,4,1451.93,0,2.76331e+08,2.88221e+07,2.06533e+08
0,5,720.958,1.82715e+09,891390,93717.2,747634
0,5,94.8484,6.18014e+06,410.809,2380.81,39.1374
0,5,90.8225,1.38827e+07,10.2404,12477.2,0
0,5,2.78368,22351.5,1.60929e-08,5.62924e-08,0
0,5,2.39084,225162,0,0,0
0,5,3.40049,4.15308e+08,0.00221948,0.00592083,0
0,5,48.1766,105933,5.92452e-08,2.11034e-07,0
0,6,16165.1,1.25571e+08,0,0,0
0,6,8001.09,5.76832e+06,0,0,0
0,6,2843.29,5.32533e+08,0,0,0
0,6,59564.8,1.48138e+09,0,0,0
0,6,2359.39,4.78004e+07,0,0,0
0,6,2511.41,8.3668e+09,0,0,0
0,6,15488.8,1.96684e+09,0,0,0
0,6,72.6438,1.44256e+08,0,0,0
0,6,883.873,3.6677e+09,0,0,0
0,6,465.311,1.49412e+08,0,0,0
0,6,7983.83,3.25943e+08,0,0,0
0,6,967.73,4.1018e+08,0,0,0
0,6,16165.1,4.06331e+08,0,0,0
0,6,69.6666,3.71958e+08,0,0,0
0,6,2907.05,1.53062e+09,0,0,0
0,6,78.947,2.95898e+08,0,0,0
0,7,15238.4,0,4.48934e+08,1.04827e+08,6.91889e+07
0,7,7498.23,0,2.9297e+10,2.43078e+09,3.68221e+09
0,7,42193.6,0,2.76798e+08,1.79767e+08,3.97474e+09
0,7,779.599,0,1.8699e+07,1.17955e+07,4.79196e+07
0,7,10582.5,0,1.17312e+11,4.66795e+09,5.21048e+09
0,7,1902.74,0,2.45349e+10,1.25191e+09,1.36421e+09
0,7,233.98,0,7.86739e+06,162323,2.09959e+06
0,7,251.217,0,1.68157,903786,0
0,7,390.414,0,71586.3,1.00299e+06,59.6551
0,7,11962.5,0,7.69432e+09,1.07949e+09,2.49725e+09
0,7,42193.6,0,4.68864e+10,1.34628e+09,2.5168e+09
0,7,1789.56,0,1.58077e+09,2.06706e+09,9.30051e+09
