GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.33242e+10,0,0,0
0,0,1.45505e+06,1.16157e+10,0,0,0
0,0,288821,6.71099e+09,0,0,0
0,0,4266.56,5.07649e+09,0,0,0
0,0,1135.91,1.05186e+10,0,0,0
0,0,10878.2,1.80196e+10,0,0,0
0,0,26006.5,9.73879e+09,0,0,0
0,0,11974.8,2.13143e+10,0,0,0
0,0,1074.23,1.91812e+11,0,0,0
0,0,25792.9,1.56017e+10,0,0,0
0,0,2020.39,1.91662e+10,0,0,0
0,0,4390.09,1.58528e+11,0,0,0
0,0,474.334,1.14279e+10,0,0,0
0,0,1135.91,0,0,0,0
0,0,4266.56,0,0,0,0
0,1,92570.5,0,2.87835e+09,3.65202e+08,1.75767e+08
0,2,26501.5,9.67649e+08,1.42948e+08,1.16938e+07,1.72182e+08
0,2,81987.1,1.13124e+09,5.24167e+06,1.01794e+07,1.54947e+07
0,2,8727.34,1.89355e+08,2.54935e+08,2.72625e+08,2.66897e+07
0,2,2604.5,8.96792e+08,1.45288e+09,5.39175e+08,2.36469e+07
0,2,4900.14,3.07083e+09,1.2112e+10,4.72923e+09,1.55674e+08
0,2,502.722,1.31143e+11,2.09966e+10,1.79989e+10,4.61421e+10
0,2,2621.53,5.25089e+10,1.07921e+09,6.02052e+08,4.48609e+08
0,2,8885.74,1.32096e+10,1.52924e+10,4.97088e+09,2.3545e+08
0,2,4826.92,8.53681e+09,6.07983e+09,2.28903e+09,3.79094e+09
0,2,4975.15,3.82854e+10,4.43176e+08,2.02093e+08,1.51235e+08
0,2,552.687,8.06457e+09,4.1506e+09,6.9273e+06,2.68157e+07
0,2,26699,1.46855e+09,8.096e+09,2.18023e+09,7.43439e+07
0,2,500.893,3.24379e+09,3.15702e+06,4361.4,203101
0,2,886.386,2.79832e+08,2541.45,2033.41,270.863
0,2,8727.34,7.0784e+08,2.30574e+08,1.1308e+07,2.44468e+07
0,2,4943.2,0,0,0,0
0,2,460.788,0,0,0,0
0,2,2604.5,0,0,0,0
0,3,10.4642,600.035,0,0,0
0,3,29.5105,2.96734e+06,0,0,0
0,3,439.461,2.72159e+09,0,0,0
0,3,129.44,7.62788e+08,0,0,0
0,3,31.9162,1.10862e+08,0,0,0
0,3,65.093,1.07392e+09,0,0,0
0,3,17.6114,2.09696e+07,0,0,0
0,3,154.766,6.33606e+07,0,0,0
0,3,260.64,1.91608e+10,0,0,0
0,3,11.1046,19652.1,0,0,0
0,4,1451.93,0,4.13417e+08,7.68519e+08,2.73783e+09
0,4,242.855,0,1.69687e+09,1.73872e+07,5.25328e+07
0,4,574.46,0,1.16917e+08,274835,1.47094e+07
0,5,84.9612,1.76106e+06,560.533,42.4193,190.018
0,5,46.7551,11580.1,0.00580633,0.363403,0
0,5,2.4717,242.173,0,0,0
0,5,720.958,3.43412e+09,3.86109e+06,182761,1.2998e+06
0,5,94.8484,1.81243e+06,2.21588,3.13982,0
0,5,3.3485,3.50485e+07,0,1.06261e-06,0
0,5,2.36316,4395.53,0,0,0
0,6,16165.1,2.38275e+08,0,0,0
0,6,8001.09,1.02348e+07,0,0,0
0,6,2843.29,2.30155e+09,0,0,0
0,6,59564.8,1.09316e+09,0,0,0
0,6,908.614,1.24092e+09,0,0,0
0,6,2359.39,2.67597e+07,0,0,0
0,6,2511.41,1.34468e+06,0,0,0
0,6,15488.8,1.07184e+09,0,0,0
0,6,7874.63,9.73287e+07,0,0,0
0,6,72.6438,2.70489e+08,0,0,0
0,6,3146.63,4.72203e+08,0,0,0
0,6,410.668,3.93541e+07,0,0,0
0,6,883.873,2.01422e+09,0,0,0
0,6,62.5705,9.38307e+07,0,0,0
0,6,465.311,2.12819e+07,0,0,0
0,6,3017.15,4.09424e+09,0,0,0
0,6,7983.83,0,0,0,0
0,7,15238.4,0,2.59285e+08,4.08978e+08,1.874e+08
0,7,7498.23,0,2.2152e+08,4.06633e+07,4.17758e+06
0,7,10582.5,0,8.14499e+08,4.10935e+08,6.26598e+07
0,7,42193.6,0,1.10168e+09,6.49932e+08,4.42825e+09
0,7,779.599,0,2.91211e+08,5.74713e+08,5.08866e+08
0,7,10582.5,0,9.47772e+09,1.90483e+10,9.94222e+09
0,7,8140.5,0,1.96043e+10,6.64882e+09,5.50232e+08
0,7,1902.74,0,4.01772e+09,3.19352e+09,1.53979e+10
0,7,233.98,0,2.75388e+09,1.27895e+08,1.06204e+09
0,7,251.217,0,244961,2.14023e+06,0
0,7,390.414,0,479101,208802,107815
0,7,11962.5,0,1.55884e+09,2.18901e+08,2.98882e+08
