Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
92570.5,1,10000,H,Ecto,1.40631e+08
92570.5,1,10000,H,Endo,3.27807e+09
92570.5,1,100000,H,Endo,2.75272e+08
92570.5,1,10000,O,Ecto,1.05305e+07
92570.5,1,10000,O,Endo,2.57855e+07
92570.5,1,10000,C,Ecto,4.29855e+07
26501.5,2,100,H,Ecto,1651.34
26501.5,2,1000,H,Ecto,606556
26501.5,2,10000,H,Ecto,1.43134e+06
26501.5,2,100,H,Endo,7387.07
26501.5,2,1000,H,Endo,3.84198e+06
26501.5,2,10000,H,Endo,4.94171e+06
26501.5,2,100000,H,Endo,58429.2
26501.5,2,100,O,Ecto,3.2259
26501.5,2,1000,O,Ecto,1.98343e+06
26501.5,2,10000,O,Ecto,40590.1
26501.5,2,100,O,Endo,1107.81
26501.5,2,1000,O,Endo,7.72469e+06
26501.5,2,10000,O,Endo,1.72285e+06
26501.5,2,100,C,Ecto,0.0393604
26501.5,2,1000,C,Ecto,2.08427e+06
26501.5,2,10000,C,Ecto,7.30413e+06
81987.1,2,1000,H,Ecto,8807.62
81987.1,2,10000,H,Ecto,447319
81987.1,2,1000,H,Endo,650098
81987.1,2,10000,H,Endo,2.29037e+07
81987.1,2,100000,H,Endo,439231
81987.1,2,1000,O,Ecto,95446.3
81987.1,2,10000,O,Ecto,11552.9
81987.1,2,1000,O,Endo,303022
81987.1,2,10000,O,Endo,20916.6
81987.1,2,1000,C,Ecto,1.10552e+07
81987.1,2,10000,C,Ecto,5.81272e+08
8727.34,2,100,H,Ecto,136215
8727.34,2,1000,H,Ecto,96903.5
8727.34,2,10000,H,Ecto,25493.3
8727.34,2,100,H,Endo,45324.3
8727.34,2,1000,H,Endo,932254
8727.34,2,10000,H,Endo,2.73865e+08
8727.34,2,100000,H,Endo,2829.29
8727.34,2,100,O,Ecto,93554.5
8727.34,2,1000,O,Ecto,878873
8727.34,2,10000,O,Ecto,38101.4
8727.34,2,100,O,Endo,76863.6
8727.34,2,1000,O,Endo,1.62371e+07
8727.34,2,10000,O,Endo,6.49226e+06
8727.34,2,100,C,Ecto,64.6042
8727.34,2,1000,C,Ecto,3.92741e+08
8727.34,2,10000,C,Ecto,7.98087e+07
502.722,2,10,H,Ecto,2710.07
502.722,2,100,H,Ecto,179967
502.722,2,1000,H,Ecto,65.8722
502.722,2,100,H,Endo,805132
502.722,2,1000,H,Endo,7.96435
502.722,2,10000,H,Endo,1673.58
502.722,2,10,O,Ecto,0.0934926
502.722,2,100,O,Ecto,79.245
502.722,2,1000,O,Ecto,81.5188
502.722,2,100,O,Endo,22710
502.722,2,1000,O,Endo,282170
502.722,2,100,C,Ecto,4541.82
502.722,2,1000,C,Ecto,2723.36
502.722,2,10000,C,Ecto,111.107
2621.53,2,10,H,Ecto,76022.5
2621.53,2,100,H,Ecto,145372
2621.53,2,1000,H,Ecto,43778
2621.53,2,10000,H,Ecto,313.84
2621.53,2,100,H,Endo,3.549e+07
2621.53,2,1000,H,Endo,1.04633e+06
2621.53,2,10000,H,Endo,2.24507e+08
2621.53,2,10,O,Ecto,0.027653
2621.53,2,100,O,Ecto,104559
2621.53,2,1000,O,Ecto,152079
