Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
92570.5,1,10000,H,Ecto,1.50858e+08
92570.5,1,10000,H,Endo,5.79418e+09
92570.5,1,100000,H,Endo,2.47773e+08
92570.5,1,10000,O,Ecto,2.15509e+07
92570.5,1,10000,O,Endo,8.51274e+07
92570.5,1,10000,C,Ecto,3.73497e+09
26501.5,2,100,H,Ecto,578117
26501.5,2,1000,H,Ecto,6.31082e+07
26501.5,2,10000,H,Ecto,359904
26501.5,2,100,H,Endo,14861.7
26501.5,2,1000,H,Endo,3.79706e+08
26501.5,2,10000,H,Endo,6.24892e+07
26501.5,2,100000,H,Endo,18260.5
26501.5,2,100,O,Ecto,117908
26501.5,2,1000,O,Ecto,2.94884e+07
26501.5,2,10000,O,Ecto,3.71577e+06
26501.5,2,100,O,Endo,24149.1
26501.5,2,1000,O,Endo,3.4431e+08
26501.5,2,10000,O,Endo,1.4108e+07
26501.5,2,100,C,Ecto,0.352779
26501.5,2,1000,C,Ecto,7.84212e+07
26501.5,2,10000,C,Ecto,9.35606e+07
81987.1,2,1000,H,Ecto,99302
81987.1,2,10000,H,Ecto,680704
81987.1,2,1000,H,Endo,1.25897e+06
81987.1,2,10000,H,Endo,3.24301e+07
81987.1,2,100000,H,Endo,1.10997e+06
81987.1,2,1000,O,Ecto,299942
81987.1,2,10000,O,Ecto,41064.6
81987.1,2,1000,O,Endo,4.16253e+06
81987.1,2,10000,O,Endo,253621
81987.1,2,1000,C,Ecto,4.73588e+07
81987.1,2,10000,C,Ecto,1.11067e+09
8727.34,2,100,H,Ecto,8.85287e+06
8727.34,2,1000,H,Ecto,1.526e+07
8727.34,2,10000,H,Ecto,1942.06
8727.34,2,100,H,Endo,2.12046e+06
8727.34,2,1000,H,Endo,1.26172e+08
8727.34,2,10000,H,Endo,4.14681e+06
8727.34,2,100,O,Ecto,3.1503e+06
8727.34,2,1000,O,Ecto,4.61365e+06
8727.34,2,10000,O,Ecto,226655
8727.34,2,100,O,Endo,3.88968e+06
8727.34,2,1000,O,Endo,9.6337e+07
8727.34,2,10000,O,Endo,4.981e+06
8727.34,2,100,C,Ecto,12818.8
8727.34,2,1000,C,Ecto,5.22328e+07
8727.34,2,10000,C,Ecto,7.57212e+06
2604.5,2,10,H,Ecto,220.005
2604.5,2,100,H,Ecto,27914.7
2604.5,2,1000,H,Ecto,5678.92
2604.5,2,100,H,Endo,23064.4
