Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,10000,H,Ecto,3.15242e+06
93898.5,1,10000,H,Endo,1.77561e+06
93898.5,1,100000,H,Endo,3484.52
93898.5,1,10000,O,Ecto,925852
93898.5,1,10000,O,Endo,5.68306e+07
93898.5,1,10000,C,Ecto,1.44614e+08
81987.1,2,1000,H,Ecto,2.83894e+06
81987.1,2,10000,H,Ecto,1.34403e+06
81987.1,2,1000,H,Endo,1.53771e+08
81987.1,2,10000,H,Endo,7.05337e+07
81987.1,2,1000,O,Ecto,702320
81987.1,2,10000,O,Ecto,6918.22
81987.1,2,1000,O,Endo,3.94295e+07
81987.1,2,10000,O,Endo,620016
81987.1,2,1000,C,Ecto,52055.5
81987.1,2,10000,C,Ecto,5.37297e+08
81987.1,2,10000,C,Endo,0.0277562
4895.17,2,100,H,Ecto,172468
4895.17,2,1000,H,Ecto,271297
4895.17,2,10000,H,Ecto,357.468
4895.17,2,100,H,Endo,499668
4895.17,2,1000,H,Endo,783869
4895.17,2,10000,H,Endo,4660.97
4895.17,2,100,O,Ecto,177157
4895.17,2,1000,O,Ecto,182893
4895.17,2,10000,O,Ecto,931.903
4895.17,2,100,O,Endo,102149
4895.17,2,1000,O,Endo,202019
4895.17,2,100,C,Ecto,1191.11
4895.17,2,1000,C,Ecto,661754
4895.17,2,10000,C,Ecto,281289
8727.34,2,100,H,Ecto,6.12505e+07
8727.34,2,1000,H,Ecto,2.01729e+08
8727.34,2,10000,H,Ecto,43249.6
8727.34,2,100,H,Endo,3.16246e+07
8727.34,2,1000,H,Endo,1.30684e+08
8727.34,2,10000,H,Endo,735311
8727.34,2,100,O,Ecto,6.2887e+07
8727.34,2,1000,O,Ecto,1.9005e+08
8727.34,2,10000,O,Ecto,1.36024e+06
8727.34,2,100,O,Endo,2.32497e+07
8727.34,2,1000,O,Endo,6.94228e+07
8727.34,2,100,C,Ecto,365265
8727.34,2,1000,C,Ecto,3.70702e+08
8727.34,2,10000,C,Ecto,8.38251e+07
527.459,2,10,H,Ecto,115327
527.459,2,100,H,Ecto,25028.6
527.459,2,10,O,Ecto,435.906
527.459,2,100,O,Ecto,25.692
527.459,2,1000,O,Ecto,14.9729
527.459,2,100,O,Endo,14.2865
527.459,2,1000,O,Endo,85.9974
527.459,2,100,C,Ecto,7842.82
527.459,2,1000,C,Ecto,1480.53
527.459,2,10000,C,Ecto,23.6224
2510.48,2,10,H,Ecto,291574
2510.48,2,100,H,Ecto,848035
2510.48,2,100,H,Endo,35580.2
2510.48,2,10,O,Ecto,1.18337e-20
2510.48,2,100,O,Ecto,22716.5
2510.48,2,1000,O,Ecto,9439.04
2510.48,2,100,O,Endo,3612.29
2510.48,2,1000,O,Endo,22888.8
2510.48,2,100,C,Ecto,202637
2510.48,2,1000,C,Ecto,169368
2510.48,2,10000,C,Ecto,48887.8
925.5,2,10,H,Ecto,132454
925.5,2,100,H,Ecto,223278
925.5,2,100,H,Endo,6086.41
925.5,2,10,O,Ecto,1.18337e-20
925.5,2,100,O,Ecto,5148.08
925.5,2,1000,O,Ecto,2263.96
925.5,2,100,O,Endo,903.912
925.5,2,1000,O,Endo,5500.11
925.5,2,100,C,Ecto,67795.2
925.5,2,1000,C,Ecto,43074.7
925.5,2,10000,C,Ecto,8298.28
26904,2,100,H,Ecto,1.28658e+06
26904,2,1000,H,Ecto,2.7758e+08
26904,2,10000,H,Ecto,7.42885e+06
26904,2,100,H,Endo,139336
26904,2,1000,H,Endo,2.24461e+09
26904,2,10000,H,Endo,4.58919e+08
26904,2,100,O,Ecto,483195
26904,2,1000,O,Ecto,2.75902e+07
26904,2,10000,O,Ecto,1.82105e+06
26904,2,100,O,Endo,748607
26904,2,1000,O,Endo,9.99871e+07
26904,2,100,C,Ecto,6.70555
26904,2,1000,C,Ecto,9.94382e+07
26904,2,10000,C,Ecto,1.26219e+08
8727.34,2,10,H,Ecto,72587.1
