Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,10000,H,Ecto,4.31439e+06
93898.5,1,10000,H,Endo,1.41666e+06
93898.5,1,100000,H,Endo,14570.5
93898.5,1,10000,O,Ecto,993648
93898.5,1,10000,O,Endo,2.14935e+07
93898.5,1,10000,C,Ecto,6.70765e+07
81987.1,2,1000,H,Ecto,432432
81987.1,2,10000,H,Ecto,518033
81987.1,2,1000,H,Endo,1.39005e+08
81987.1,2,10000,H,Endo,3.31347e+07
81987.1,2,100000,H,Endo,501495
81987.1,2,1000,O,Ecto,595619
81987.1,2,10000,O,Ecto,7135.34
81987.1,2,1000,O,Endo,2.43844e+07
81987.1,2,10000,O,Endo,222528
81987.1,2,1000,C,Ecto,4218.78
81987.1,2,10000,C,Ecto,2.18413e+08
4895.17,2,100,H,Ecto,3990.96
4895.17,2,1000,H,Ecto,9377.84
4895.17,2,10000,H,Ecto,147.232
4895.17,2,100,H,Endo,54524.6
4895.17,2,1000,H,Endo,27396.5
4895.17,2,10000,H,Endo,95390.9
4895.17,2,100000,H,Endo,41.5522
4895.17,2,100,O,Ecto,15119.9
4895.17,2,1000,O,Ecto,62431.9
4895.17,2,10000,O,Ecto,1119.97
4895.17,2,100,O,Endo,3563.02
4895.17,2,1000,O,Endo,1.69158e+07
4895.17,2,10000,O,Endo,314734
4895.17,2,100,C,Ecto,194.024
4895.17,2,1000,C,Ecto,72449.1
4895.17,2,10000,C,Ecto,4.91359e+06
527.459,2,10,H,Ecto,63318.7
527.459,2,100,H,Ecto,1.88907e+06
527.459,2,1000,H,Ecto,23872.4
527.459,2,100,H,Endo,1.15204e+07
527.459,2,1000,H,Endo,69268.6
527.459,2,10,O,Ecto,49.0697
527.459,2,100,O,Ecto,41468.7
527.459,2,1000,O,Ecto,129.916
527.459,2,100,O,Endo,15877
527.459,2,1000,O,Endo,282027
527.459,2,10,C,Ecto,6.97211e-06
527.459,2,100,C,Ecto,1456.66
527.459,2,1000,C,Ecto,648.512
527.459,2,10000,C,Ecto,2.18774e+07
2510.48,2,10,H,Ecto,2704.47
2510.48,2,100,H,Ecto,1.21408e+06
2510.48,2,1000,H,Ecto,26481.7
2510.48,2,10000,H,Ecto,0.404812
2510.48,2,100,H,Endo,7.35851e+07
2510.48,2,1000,H,Endo,11583
2510.48,2,10000,H,Endo,232218
2510.48,2,100,O,Ecto,6235.76
2510.48,2,1000,O,Ecto,9292.27
2510.48,2,100,O,Endo,25676.5
2510.48,2,1000,O,Endo,1.49917e+08
2510.48,2,100,C,Ecto,3.90855e+06
2510.48,2,1000,C,Ecto,7739.82
2510.48,2,10000,C,Ecto,1.06156e+09
26904,2,100,H,Ecto,43446.9
26904,2,1000,H,Ecto,9.82329e+07
26904,2,10000,H,Ecto,1.66216e+07
26904,2,100,H,Endo,24785.2
26904,2,1000,H,Endo,1.45579e+09
26904,2,10000,H,Endo,1.26995e+08
26904,2,100000,H,Endo,1.71201e+08
26904,2,100,O,Ecto,3213.93
26904,2,1000,O,Ecto,1.10053e+07
26904,2,10000,O,Ecto,2.94247e+06
26904,2,100,O,Endo,210841
26904,2,1000,O,Endo,4.84047e+07
26904,2,10000,O,Endo,6.26863e+07
26904,2,100,C,Ecto,3490.56
26904,2,1000,C,Ecto,1.94822e+07
26904,2,10000,C,Ecto,4.52919e+07
8727.34,2,10,H,Ecto,47390.4
8727.34,2,100,H,Ecto,2.22347e+06
8727.34,2,1000,H,Ecto,39245
8727.34,2,10000,H,Ecto,569.445
8727.34,2,100,H,Endo,3.31851e+08
8727.34,2,1000,H,Endo,185929
8727.34,2,10000,H,Endo,1.8007e+07
8727.34,2,100,O,Ecto,336799
8727.34,2,1000,O,Ecto,1.04022e+06
8727.34,2,10000,O,Ecto,2544.6
8727.34,2,100,O,Endo,135629
8727.34,2,1000,O,Endo,6.99068e+09
8727.34,2,100,C,Ecto,224556
8727.34,2,1000,C,Ecto,1.4448e+06
8727.34,2,10000,C,Ecto,1.6751e+10
685.488,2,10,H,Ecto,66028.9
685.488,2,100,H,Ecto,1.06101e+06
685.488,2,1000,H,Ecto,7346.99
685.488,2,100,H,Endo,972449
685.488,2,1000,H,Endo,118687
685.488,2,10,O,Ecto,3055.02
685.488,2,100,O,Ecto,99013.6
685.488,2,1000,O,Ecto,20.7313
685.488,2,100,O,Endo,3496.99
685.488,2,1000,O,Endo,888.715
685.488,2,100,C,Ecto,57.1832
685.488,2,1000,C,Ecto,27.8911
685.488,2,10000,C,Ecto,582589
8727.34,2,10,H,Ecto,2501.58
8727.34,2,100,H,Ecto,415184
8727.34,2,1000,H,Ecto,468.448
8727.34,2,100,H,Endo,2.78827e+07
8727.34,2,1000,H,Endo,2.80719e+07
8727.34,2,10000,H,Endo,18611.2
8727.34,2,100,O,Ecto,13092.7
8727.34,2,1000,O,Ecto,999.569
8727.34,2,100,O,Endo,3302.77
8727.34,2,1000,O,Endo,1.54902e+07
8727.34,2,100,C,Ecto,1.13119e+06
8727.34,2,1000,C,Ecto,1771.87
8727.34,2,10000,C,Ecto,2.74601e+08
4805.45,2,10,H,Ecto,315736
4805.45,2,100,H,Ecto,1.12772e+07
4805.45,2,1000,H,Ecto,3784.89
4805.45,2,100,H,Endo,1.4965e+08
4805.45,2,1000,H,Endo,1.32201e+07
4805.45,2,10000,H,Endo,1900.35
4805.45,2,100,O,Ecto,93413.6
4805.45,2,1000,O,Ecto,2093.76
4805.45,2,100,O,Endo,112687
4805.45,2,1000,O,Endo,1.29308e+07
4805.45,2,10,C,Ecto,5.19525e-06
4805.45,2,100,C,Ecto,24566.5
4805.45,2,1000,C,Ecto,8960.8
4805.45,2,10000,C,Ecto,4.93385e+08
2622.66,2,10,H,Ecto,237985
2622.66,2,100,H,Ecto,3.39861e+06
2622.66,2,1000,H,Ecto,338.941
2622.66,2,100,H,Endo,2.84655e+06
2622.66,2,1000,H,Endo,2.40581e+08
2622.66,2,10,O,Ecto,16433.1
2622.66,2,100,O,Ecto,175590
2622.66,2,1000,O,Ecto,109.87
2622.66,2,100,O,Endo,18629.3
2622.66,2,1000,O,Endo,4401.77
2622.66,2,100,C,Ecto,49435.3
2622.66,2,1000,C,Ecto,85.6986
2622.66,2,10000,C,Ecto,7.74096e+06
667.174,2,10,H,Ecto,81757.9
667.174,2,100,H,Ecto,0.7522
667.174,2,1,O,Ecto,59446.4
667.174,2,10,O,Ecto,19362.2
667.174,2,10,C,Ecto,6.29523e-08
4745.08,2,10,H,Ecto,617488
4745.08,2,100,H,Ecto,3.35414e+06
