Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,1000,H,Ecto,168.226
93898.5,1,10000,H,Ecto,1.45254e+06
93898.5,1,1000,H,Endo,1.15988e+06
93898.5,1,10000,H,Endo,6.44101e+07
93898.5,1,1000,O,Ecto,78332.3
93898.5,1,10000,O,Ecto,3.64083e+06
93898.5,1,1000,O,Endo,737130
93898.5,1,10000,O,Endo,2.92643e+06
93898.5,1,1000,C,Ecto,16255.8
93898.5,1,10000,C,Ecto,5.02145e+06
26501.5,2,100,H,Ecto,688795
26501.5,2,1000,H,Ecto,1.73802e+07
26501.5,2,10000,H,Ecto,143565
26501.5,2,100,H,Endo,1.31485e+06
26501.5,2,1000,H,Endo,1.1736e+09
26501.5,2,10000,H,Endo,2.31546e+06
26501.5,2,100,O,Ecto,240909
26501.5,2,1000,O,Ecto,67947
26501.5,2,100,O,Endo,5.17664e+07
26501.5,2,1000,O,Endo,1.26152e+07
26501.5,2,10000,O,Endo,546021
26501.5,2,100,C,Ecto,43137.1
26501.5,2,1000,C,Ecto,6.54502e+06
26501.5,2,10000,C,Ecto,448113
2556.96,2,10,H,Ecto,4.8078
2556.96,2,100,H,Ecto,9.34487e+06
2556.96,2,1000,H,Ecto,169726
2556.96,2,10000,H,Ecto,116.448
2556.96,2,100,H,Endo,7.30695e+07
2556.96,2,1000,H,Endo,2.30135e+08
2556.96,2,10000,H,Endo,1379.29
2556.96,2,100,O,Ecto,6.21123e+06
2556.96,2,1000,O,Ecto,2.27631e+06
2556.96,2,100,O,Endo,1.25876e+08
2556.96,2,1000,O,Endo,1.51067e+09
2556.96,2,100,C,Ecto,7.29992e+06
2556.96,2,1000,C,Ecto,3.17277e+06
2556.96,2,10000,C,Ecto,1.01911e+07
81987.1,2,1000,H,Ecto,7.20509e+06
81987.1,2,10000,H,Ecto,14535.4
81987.1,2,1000,H,Endo,8.58128e+07
81987.1,2,10000,H,Endo,1.22131e+06
81987.1,2,1000,O,Ecto,93233.4
81987.1,2,10000,O,Ecto,4209.88
81987.1,2,1000,O,Endo,5.74773e+06
81987.1,2,10000,O,Endo,3.10287e+06
81987.1,2,1000,C,Ecto,4.78918e+06
81987.1,2,10000,C,Ecto,54275.3
81987.1,2,10000,C,Endo,3.80687
8727.34,2,100,H,Ecto,2.20734e+06
8727.34,2,1000,H,Ecto,255516
8727.34,2,10000,H,Ecto,17041.6
8727.34,2,100,H,Endo,4.94992e+07
8727.34,2,1000,H,Endo,6.52681e+08
8727.34,2,10000,H,Endo,1.24813e+06
8727.34,2,100,O,Ecto,963766
8727.34,2,1000,O,Ecto,509480
8727.34,2,100,O,Endo,2.98733e+08
8727.34,2,1000,O,Endo,6.20344e+06
8727.34,2,10000,O,Endo,298.475
8727.34,2,100,C,Ecto,297996
8727.34,2,1000,C,Ecto,2.90431e+06
8727.34,2,10000,C,Ecto,4.61057e+06
4895.17,2,100,H,Ecto,6.49354e+07
4895.17,2,1000,H,Ecto,2.16252e+06
4895.17,2,10000,H,Ecto,76966.8
4895.17,2,100,H,Endo,1.07434e+09
4895.17,2,1000,H,Endo,1.60237e+10
4895.17,2,10000,H,Endo,119535
4895.17,2,100,O,Ecto,1.58344e+07
4895.17,2,1000,O,Ecto,1.77147e+07
4895.17,2,100,O,Endo,2.21381e+09
4895.17,2,1000,O,Endo,3.37843e+08
4895.17,2,100,C,Ecto,2.47657e+07
4895.17,2,1000,C,Ecto,8.36537e+07
4895.17,2,10000,C,Ecto,1.42498e+08
625.638,2,10,H,Ecto,4.07912e+07
625.638,2,100,H,Ecto,1.29808e+08
625.638,2,1000,H,Ecto,28687.3
625.638,2,100,H,Endo,4.89265e+10
625.638,2,1000,H,Endo,9.36942e+07
625.638,2,10,O,Ecto,8016.91
625.638,2,100,O,Ecto,7.1695e+08
625.638,2,1000,O,Ecto,2.97008e+07
625.638,2,100,O,Endo,1.48442e+08
625.638,2,1000,O,Endo,2.71316e+10
625.638,2,100,C,Ecto,1.9841e+09
625.638,2,1000,C,Ecto,7.5603e+07
625.638,2,10000,C,Ecto,1.54765e+07
26893.9,2,100,H,Ecto,5.18117e+07
26893.9,2,1000,H,Ecto,911218
26893.9,2,10000,H,Ecto,10717.3
26893.9,2,100,H,Endo,8.73042e+08
26893.9,2,1000,H,Endo,2.61732e+09
26893.9,2,10000,H,Endo,9.59414e+06
26893.9,2,100,O,Ecto,7.21576e+06
26893.9,2,1000,O,Ecto,1.07349e+07
26893.9,2,100,O,Endo,1.48349e+09
26893.9,2,1000,O,Endo,1.68995e+09
26893.9,2,100,C,Ecto,4.35304e+07
26893.9,2,1000,C,Ecto,4.99282e+07
26893.9,2,10000,C,Ecto,1.0831e+08
636.605,2,10,H,Ecto,1.59709e+06
636.605,2,100,H,Ecto,2166.96
636.605,2,1,O,Ecto,358372
636.605,2,10,O,Ecto,2.15654e+07
636.605,2,100,O,Endo,980.63
636.605,2,10,C,Ecto,53483.7
636.605,2,100,C,Ecto,45760.3
