Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,10000,H,Ecto,6.85339e+06
93898.5,1,10000,H,Endo,1.1813e+07
93898.5,1,100000,H,Endo,11147.6
93898.5,1,10000,O,Ecto,2.70012e+06
93898.5,1,10000,O,Endo,1.14876e+08
93898.5,1,10000,C,Ecto,5.44101e+06
2556.96,2,10,H,Ecto,325.808
2556.96,2,100,H,Ecto,154541
2556.96,2,1000,H,Ecto,221429
2556.96,2,100,H,Endo,630790
2556.96,2,1000,H,Endo,196230
2556.96,2,10000,H,Endo,8666.47
2556.96,2,10,O,Ecto,163.976
2556.96,2,100,O,Ecto,68863.8
2556.96,2,1000,O,Ecto,34675.2
2556.96,2,10000,O,Ecto,9.40507
2556.96,2,100,O,Endo,26726.8
2556.96,2,1000,O,Endo,29975.7
2556.96,2,100,C,Ecto,3749.98
2556.96,2,1000,C,Ecto,304525
2556.96,2,10000,C,Ecto,161581
81987.1,2,1000,H,Ecto,6.37994e+06
81987.1,2,10000,H,Ecto,1.29507e+06
81987.1,2,1000,H,Endo,8.08123e+06
81987.1,2,10000,H,Endo,1.54799e+07
81987.1,2,1000,O,Ecto,641014
81987.1,2,10000,O,Ecto,9234.33
81987.1,2,1000,O,Endo,2.06073e+08
81987.1,2,10000,O,Endo,1.07119e+06
81987.1,2,1000,C,Ecto,1.0741e+06
81987.1,2,10000,C,Ecto,6.72822e+08
81987.1,2,10000,C,Endo,0.0477896
4895.17,2,100,H,Ecto,1.20927e+06
4895.17,2,1000,H,Ecto,7.41799e+06
4895.17,2,10000,H,Ecto,13857.5
4895.17,2,100,H,Endo,6.76024e+06
4895.17,2,1000,H,Endo,1.07702e+08
4895.17,2,10000,H,Endo,3.59474e+06
4895.17,2,100,O,Ecto,2.17778e+06
4895.17,2,1000,O,Ecto,4.3115e+06
4895.17,2,10000,O,Ecto,8187.82
4895.17,2,100,O,Endo,637220
4895.17,2,1000,O,Endo,1.6332e+06
4895.17,2,100,C,Ecto,97040.6
4895.17,2,1000,C,Ecto,2.67284e+07
4895.17,2,10000,C,Ecto,3.02352e+06
625.638,2,10,H,Ecto,313432
625.638,2,100,H,Ecto,56643.1
625.638,2,10,O,Ecto,3412.12
625.638,2,100,O,Ecto,26.4877
625.638,2,1000,O,Ecto,14.3387
625.638,2,100,O,Endo,8.16582
625.638,2,1000,O,Endo,114.303
625.638,2,100,C,Ecto,3819.19
625.638,2,1000,C,Ecto,585.863
26893.9,2,100,H,Ecto,2.67976e+06
26893.9,2,1000,H,Ecto,6.22688e+08
26893.9,2,10000,H,Ecto,1.95354e+06
26893.9,2,100,H,Endo,655566
26893.9,2,1000,H,Endo,9.24724e+09
26893.9,2,10000,H,Endo,1.46929e+09
26893.9,2,100,O,Ecto,1.39411e+06
26893.9,2,1000,O,Ecto,5.89006e+07
26893.9,2,10000,O,Ecto,2.85439e+06
26893.9,2,100,O,Endo,65841.6
26893.9,2,1000,O,Endo,2.14846e+08
26893.9,2,100,C,Ecto,203693
26893.9,2,1000,C,Ecto,5.09203e+08
26893.9,2,10000,C,Ecto,2.8431e+08
8727.34,2,100,H,Ecto,8.91828e+07
8727.34,2,1000,H,Ecto,7.38366e+08
8727.34,2,10000,H,Ecto,5.79237e+06
8727.34,2,100,H,Endo,4.65376e+08
8727.34,2,1000,H,Endo,1.3272e+10
8727.34,2,10000,H,Endo,1.03893e+09
8727.34,2,100,O,Ecto,1.83523e+08
8727.34,2,1000,O,Ecto,5.96337e+08
8727.34,2,10000,O,Ecto,2.86102e+06
8727.34,2,100,O,Endo,2.57903e+07
8727.34,2,1000,O,Endo,2.31193e+08
8727.34,2,100,C,Ecto,6.81837e+06
8727.34,2,1000,C,Ecto,3.83831e+09
8727.34,2,10000,C,Ecto,5.29763e+08
527.459,2,10,H,Ecto,294091
527.459,2,100,H,Ecto,98642.1
527.459,2,10,O,Ecto,4147.7
527.459,2,100,O,Ecto,293.872
527.459,2,1000,O,Ecto,325.676
527.459,2,100,O,Endo,195.288
527.459,2,1000,O,Endo,1170.12
527.459,2,100,C,Ecto,13854.1
527.459,2,1000,C,Ecto,3147.25
527.459,2,10000,C,Ecto,108.479
2510.48,2,10,H,Ecto,4.96821e+06
2510.48,2,100,H,Ecto,2.00385e+06
2510.48,2,100,H,Endo,14910.2
2510.48,2,10,O,Ecto,64490.3
2510.48,2,100,O,Ecto,21418.7
2510.48,2,1000,O,Ecto,8296.37
2510.48,2,100,O,Endo,6698.81
2510.48,2,1000,O,Endo,48025.6
2510.48,2,100,C,Ecto,303226
2510.48,2,1000,C,Ecto,85044.9
2510.48,2,10000,C,Ecto,975.851
925.5,2,10,H,Ecto,1.95079e+06
925.5,2,100,H,Ecto,685054
925.5,2,10,O,Ecto,28828.6
925.5,2,100,O,Ecto,2267.13
925.5,2,1000,O,Ecto,2469.15
925.5,2,100,O,Endo,1502.53
925.5,2,1000,O,Endo,8889.36
925.5,2,100,C,Ecto,173447
925.5,2,1000,C,Ecto,23624
925.5,2,10000,C,Ecto,852.118
26904,2,100,H,Ecto,2.92682e+06
26904,2,1000,H,Ecto,2.49534e+08
26904,2,10000,H,Ecto,561119
26904,2,100,H,Endo,1.16888e+06
26904,2,1000,H,Endo,8.88531e+09
26904,2,10000,H,Endo,9.3445e+08
26904,2,100,O,Ecto,2.19325e+06
26904,2,1000,O,Ecto,5.20551e+07
26904,2,10000,O,Ecto,1.6024e+06
26904,2,100,O,Endo,393149
26904,2,1000,O,Endo,9.84106e+07
26904,2,100,C,Ecto,1197.84
26904,2,1000,C,Ecto,4.56428e+08
26904,2,10000,C,Ecto,1.18249e+08
8727.34,2,10,H,Ecto,6.05064e+06
8727.34,2,100,H,Ecto,7.79698e+06
8727.34,2,1000,H,Ecto,2.47169e+06
8727.34,2,100,H,Endo,1.34901e+07
8727.34,2,1000,H,Endo,642434
8727.34,2,10,O,Ecto,183635
8727.34,2,100,O,Ecto,1.15622e+06
8727.34,2,1000,O,Ecto,319742
8727.34,2,100,O,Endo,1.16398e+06
8727.34,2,1000,O,Endo,1.90493e+06
8727.34,2,100,C,Ecto,2.43438e+06
8727.34,2,1000,C,Ecto,1.02535e+07
8727.34,2,10000,C,Ecto,4.78694e+06
685.488,2,10,H,Ecto,188506
685.488,2,100,H,Ecto,159.961
685.488,2,1,O,Ecto,861513
685.488,2,10,O,Ecto,66386
685.488,2,10,C,Ecto,0.490687
685.488,2,100,C,Ecto,0.78662
8727.34,2,10,H,Ecto,2.16858e+06
8727.34,2,100,H,Ecto,491072
8727.34,2,10,O,Ecto,27226.7
8727.34,2,100,O,Ecto,556.082
8727.34,2,1000,O,Ecto,248.972
8727.34,2,100,O,Endo,297.411
8727.34,2,1000,O,Endo,3275.76
8727.34,2,100,C,Ecto,36671.1
8727.34,2,1000,C,Ecto,3830.43
8727.34,2,10000,C,Ecto,91.9243
4805.45,2,10,H,Ecto,2.93937e+06
4805.45,2,100,H,Ecto,228823
4805.45,2,10,O,Ecto,55591.4
4805.45,2,100,O,Ecto,20.2523
4805.45,2,1000,O,Ecto,14.0924
