Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,1000,H,Ecto,0.623474
93898.5,1,10000,H,Ecto,4.7455e+06
93898.5,1,10000,H,Endo,2.77766e+07
93898.5,1,10000,O,Ecto,3.10577e+06
93898.5,1,1000,O,Endo,2.11988e+07
93898.5,1,10000,O,Endo,1.30809e+08
93898.5,1,10000,C,Ecto,7.13917e+06
2556.96,2,10,H,Ecto,91.1948
2556.96,2,100,H,Ecto,1.24689e+06
2556.96,2,1000,H,Ecto,5.30464e+06
2556.96,2,10000,H,Ecto,10.1974
2556.96,2,100,H,Endo,3.71992e+06
2556.96,2,1000,H,Endo,2.33675e+07
2556.96,2,10000,H,Endo,794037
2556.96,2,10,O,Ecto,342.135
2556.96,2,100,O,Ecto,518766
2556.96,2,1000,O,Ecto,1.03876e+06
2556.96,2,10000,O,Ecto,361.71
2556.96,2,100,O,Endo,266128
2556.96,2,1000,O,Endo,700029
2556.96,2,100,C,Ecto,63568.1
2556.96,2,1000,C,Ecto,1.13506e+07
2556.96,2,10000,C,Ecto,1.09641e+06
81987.1,2,1000,H,Ecto,1.26843e+06
81987.1,2,10000,H,Ecto,709490
81987.1,2,1000,H,Endo,234076
81987.1,2,10000,H,Endo,1.28686e+06
81987.1,2,1000,O,Ecto,262128
81987.1,2,10000,O,Ecto,6313.78
81987.1,2,1000,O,Endo,1.89861e+08
81987.1,2,10000,O,Endo,1.16242e+06
81987.1,2,1000,C,Ecto,1527.37
81987.1,2,10000,C,Ecto,5.30562e+08
81987.1,2,10000,C,Endo,0.158902
4895.17,2,100,H,Ecto,3.63771e+06
4895.17,2,1000,H,Ecto,3.98049e+07
4895.17,2,10000,H,Ecto,3844.61
4895.17,2,100,H,Endo,2.48139e+07
4895.17,2,1000,H,Endo,2.79567e+09
4895.17,2,10000,H,Endo,6.00063e+07
4895.17,2,100,O,Ecto,4.68138e+06
4895.17,2,1000,O,Ecto,1.83099e+07
4895.17,2,10000,O,Ecto,67055.3
4895.17,2,100,O,Endo,728993
4895.17,2,1000,O,Endo,6.92646e+06
4895.17,2,100,C,Ecto,1.75752e+06
4895.17,2,1000,C,Ecto,3.07877e+08
4895.17,2,10000,C,Ecto,1.85232e+07
625.638,2,10,H,Ecto,413025
625.638,2,100,H,Ecto,2.58464e+07
625.638,2,1000,H,Ecto,23985.5
625.638,2,100,H,Endo,122123
625.638,2,10,O,Ecto,191455
625.638,2,100,O,Ecto,50513.9
625.638,2,1000,O,Ecto,21809.7
625.638,2,100,O,Endo,34214.8
625.638,2,1000,O,Endo,300842
625.638,2,100,C,Ecto,1.31332e+06
625.638,2,1000,C,Ecto,599662
625.638,2,10000,C,Ecto,23408.7
26893.9,2,100,H,Ecto,2.48592e+06
26893.9,2,1000,H,Ecto,2.7781e+08
