GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,450307,133252,-2.35147,0,0.5,2,0,4294967295,0,25,25,0
0,0,3464.99,406028,301535,148074,-2.34468,0,0.5,2,0,4294967295,0,25,25,0
0,0,47894.7,1.45505e+06,784541,79295.9,-2.30426,0,0.5,2,0,4294967295,0,25,25,0
0,0,43.006,2189.77,2189.77,232587,-2.24328,0,0.5,2,0,6,1,25,7,18
0,0,32.5063,1209.73,775.543,4.81714e+08,-2.20756,16,0.5,2,0,4294967295,0,8,8,0
0,0,322.715,10838.5,8655.24,893053,-2.50065,16,0.5,2,22.7331,4294967295,0,8,8,0
0,0,356.389,4356.98,4356.98,4.13366e+06,-2.46243,16,0.5,2,0,22,1,8,6,2
0,0,1561.09,27946.2,14574.4,869789,-2.30151,17,0.5,2,1048.82,4294967295,0,7,7,0
0,0,39.0046,455.269,455.269,1.3561e+08,-2.20265,17,0.5,2,-1.09355e-14,21,1,7,4,3
0,0,1553.82,27581.5,3404.33,170366,-2.30151,22,0.5,2,0,4294967295,0,2,2,0
0,0,336.883,10069.7,1016.44,864660,-2.50065,22,0.5,2,0,4294967295,0,2,2,0
0,0,335.905,4266.56,988.657,2.2976e+07,-2.46243,22,0.5,2,0,4294967295,0,2,2,0
0,0,37.115,465.75,71.351,8.05408e+07,-2.20265,23,0.5,2,0,4294967295,0,1,1,0
0,0,40.0372,1104.69,100.054,559252,-2.20756,23,0.5,2,0,4294967295,0,1,1,0
0,0,41.64,2377.35,41.64,2.74137e+07,-2.24328,24,0.5,2,0,4294967295,0,0,0,0
0,0,38.3919,474.535,38.3919,1.14609e+09,-2.20265,24,0.5,2,0,4294967295,0,0,0,0
0,0,332.574,4856.41,332.574,5.17274e+07,-2.46243,24,0.5,2,0,4294967295,0,0,0,0
0,1,4390.11,94353.6,11882.1,2.20591e+06,-0.000167489,10,0.5,3.16752,0,4294967295,0,14,14,0
0,2,1673.33,26501.5,26501.5,117478,-2.46243,0,0.5,2.27531,6837.34,18,1,25,19,6
0,2,1012.88,81987.1,52413.2,67894.2,-2.24328,0,0.5,2.01657,0,4294967295,0,25,25,0
0,2,133.895,4895.17,4895.17,1.17834e+06,-2.20756,0,0.5,3.10205,0,12,1,25,13,12
0,2,257.878,8727.34,8727.34,66338.4,-2.50065,0,0.5,2.96479,0,14,1,25,15,10
0,2,48.2194,529.773,529.773,69788.1,-2.30426,14,0.5,3.20278,0,17,1,10,3,7
0,2,42.2902,2644.5,2644.5,582628,-2.34468,16,0.5,3.03181,0,19,1,8,3,5
0,2,25.0101,587.735,587.735,6.58457e+07,-2.35147,17,0.5,2.45938,214.202,19,1,7,2,5
0,2,136.143,4583.41,560.023,3.09919e+08,-2.20756,22,0.5,3.04042,0,4294967295,0,2,2,0
0,2,1673.33,26501.5,5860.03,1.36108e+06,-2.46243,22,0.5,3.1052,0,4294967295,0,2,2,0
0,2,260.359,8492.78,1751.61,1.64307e+07,-2.50065,22,0.5,3.10978,0,4294967295,0,2,2,0
0,2,48.2194,529.773,150.142,2.88933e+07,-2.30426,22,0.5,2.53898,0,4294967295,0,2,2,0
0,2,45.9783,2463.51,224.76,2.19112e+08,-2.34468,22,0.5,2.06226,0,4294967295,0,2,2,0
0,2,135.41,4790.88,198.028,8.84689e+07,-2.20756,23,0.5,2.06235,0,4294967295,0,1,1,0
0,2,257.878,8727.34,375.058,3.43215e+06,-2.50065,23,0.5,2.19496,0,4294967295,0,1,1,0
0,2,47.2948,579.925,77.4323,5.05791e+06,-2.30426,23,0.5,2.00605,0,4294967295,0,1,1,0
0,2,30.1441,907.867,50.3825,1.10063e+08,-2.18799,23,0.5,2.00028,0,4294967295,0,1,1,0
0,2,42.3843,2529.11,42.3843,1.01203e+08,-2.34468,24,0.5,2.5,0,4294967295,0,0,0,0
