GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,62912.8,-2.35147,0,0.5,2,248330,29,1,34,30,4
0,0,3464.99,406028,406028,62792.2,-2.34468,0,0.5,2,228149,28,1,34,29,5
0,0,47894.7,1.45505e+06,1.45505e+06,55322.9,-2.30426,0,0.5,2,5256.17,33,1,34,34,0
0,0,32.5063,1209.73,1209.73,5.20624e+07,-2.20756,16,0.5,2,1738.82,27,1,17,11,6
0,0,322.715,10838.5,10838.5,135986,-2.50065,16,0.5,2,12339.7,25,1,17,9,8
0,0,1553.82,27581.5,27581.5,484220,-2.30151,22,0.5,2,11841.4,32,1,11,10,1
0,0,335.905,4266.56,4266.56,2.24624e+07,-2.46243,22,0.5,2,6527.4,28,1,11,6,5
0,0,41.64,2377.35,2377.35,4.7585e+06,-2.24328,24,0.5,2,2400.43,31,1,9,7,2
0,0,40.4488,2220.22,2220.22,17548.9,-2.24328,26,0.5,2,533.782,33,1,7,7,0
0,0,321.91,10699.3,4545.59,8.44155e+06,-2.50065,27,0.5,2,0,4294967295,0,6,6,0
0,0,40.8149,469.92,469.92,9.96203e+06,-2.20265,27,0.5,2,915.435,31,1,6,4,2
0,0,42.6157,2239.26,1222.07,254028,-2.24328,28,0.5,2,0,4294967295,0,5,5,0
0,0,317.755,11606.5,2278.66,6.1226e+06,-2.50065,29,0.5,2,0,4294967295,0,4,4,0
0,0,31.2018,1218.96,620.423,5.22306e+06,-2.20756,29,0.5,2,0,4294967295,0,4,4,0
0,1,4390.11,94353.6,48593.1,757122,-0.000167489,10,0.5,3.77415,0,4294967295,0,23,23,0
0,2,1012.88,81987.1,81987.1,35162,-2.24328,0,0.5,2.57051,33899.8,30,1,34,31,3
0,2,133.895,4895.17,4895.17,36620.3,-2.20756,0,0.5,2.6664,8886.65,12,1,34,13,21
0,2,42.2902,2644.5,2644.5,2.35813,-2.34468,16,0.5,2.0704,2633.89,19,1,17,3,14
0,2,1673.33,26501.5,26501.5,273268,-2.46243,22,0.5,2.49687,27488.6,28,1,11,6,5
0,2,260.359,8492.78,8492.78,4.49876e+06,-2.50065,22,0.5,2.81188,14490.4,29,1,11,7,4
