GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,629838,115714,-2.35147,0,0.5,2,0,4294967295,0,29,29,0
0,0,47894.7,1.45505e+06,1.04645e+06,70003.2,-2.30426,0,0.5,2,0,4294967295,0,29,29,0
0,0,4668.9,288821,288821,52734.6,-2.18799,0,0.5,2,0,23,1,29,24,5
0,0,310.149,4304.17,4304.17,291569,-2.46243,12,0.5,2,0,18,1,16,6,10
0,0,42.4844,482.861,482.861,9.35085e+07,-2.20265,15,0.5,2,1.42109e-14,19,1,13,4,9
0,0,316.413,10781.1,10781.1,807294,-2.50065,16,0.5,2,3049.62,25,1,12,9,3
0,0,1638.55,24093.3,24093.3,354953,-2.30151,17,0.5,2,9729.94,27,1,11,10,1
0,0,302.922,10970.1,3034.77,1.87619e+07,-2.50065,23,0.5,2,0,4294967295,0,5,5,0
0,0,1713.25,25834.7,9145.14,1.24259e+06,-2.30151,23,0.5,2,0,4294967295,0,5,5,0
0,0,42.0225,2107.46,724.136,6.32357e+06,-2.24328,24,0.5,2,0,4294967295,0,4,4,0
0,0,42.4844,482.861,221.843,2.34694e+07,-2.20265,26,0.5,2,0,4294967295,0,2,2,0
0,0,327.467,4294.38,823.313,1.39437e+08,-2.46243,26,0.5,2,0,4294967295,0,2,2,0
0,0,316.413,10781.1,569.774,2.1475e+07,-2.50065,27,0.5,2,0,4294967295,0,1,1,0
0,0,42.4844,482.861,104.376,1.32442e+07,-2.20265,27,0.5,2,0,4294967295,0,1,1,0
0,0,298.271,4421.19,298.271,4.78799e+06,-2.46243,28,0.5,2,0,4294967295,0,0,0,0
0,0,4668.9,288821,4668.9,2.11923e+06,-2.18799,28,0.5,2,0,4294967295,0,0,0,0
0,0,42.4844,482.861,42.4844,1.11829e+09,-2.20265,28,0.5,2,0,4294967295,0,0,0,0
0,1,1349.36,110491,39481.9,12.5345,-0.00413064,10,0.5,3.58307,0,4294967295,0,18,18,0
0,1,4352.32,93898.5,35464.2,698069,-0.000167489,10,0.5,3.54911,0,4294967295,0,18,18,0
0,2,1012.88,81987.1,72284.5,104011,-2.24328,0,0.5,2.15673,0,4294967295,0,29,29,0
0,2,133.895,4895.17,4895.17,384927,-2.20756,0,0.5,3.14637,4.05189e-14,12,1,29,13,16
0,2,40.6598,478.367,478.367,1.17421e+06,-2.20265,14,0.5,2.89519,0,17,1,14,3,11
0,2,29.8604,886.386,886.386,23552.8,-2.18799,14,0.5,2.75381,0,18,1,14,4,10
0,2,257.878,8727.34,8727.34,7.96496e+06,-2.50065,22,0.5,3.14402,4093.57,27,1,6,5,1
0,2,1584.57,26434.7,25371.6,1.00675e+06,-2.46243,22,0.5,2.52563,368.221,4294967295,0,6,6,0
0,2,41.8346,2556.96,875.581,1.89208e+08,-2.34468,23,0.5,2.34828,1.22698,4294967295,0,5,5,0
0,2,35.1631,454.02,114.377,9.35198e+06,-2.20265,25,0.5,2.03658,0,4294967295,0,3,3,0
0,2,143.716,4678.14,376.459,2.42831e+08,-2.20756,25,0.5,2.0024,0,4294967295,0,3,3,0
0,2,1659.8,26531.7,6475.58,900269,-2.46243,25,0.5,2.99561,0,4294967295,0,3,3,0
0,2,38.9109,2583.16,101.441,1.09466e+07,-2.34468,26,0.5,2.00661,0,4294967295,0,2,2,0
0,2,39.821,489.238,64.6157,7.04514e+07,-2.20265,27,0.5,2.00044,0,4294967295,0,1,1,0
0,2,135.32,4802.76,196.443,3.50985e+07,-2.20756,27,0.5,2.01998,0,4294967295,0,1,1,0
0,2,258.591,8333.49,334.924,1.41088e+08,-2.50065,27,0.5,2.02351,0,4294967295,0,1,1,0
0,2,29.8604,886.386,29.8604,1.48472e+06,-2.18799,28,0.5,2.5,0,4294967295,0,0,0,0
0,2,117.229,4935.76,117.229,1.57676e+07,-2.20756,28,0.5,2.5,0,4294967295,0,0,0,0
0,3,6.38922,133.004,133.004,6.29136e+06,-2.20756,22,0.11285,2,63.8011,28,1,6,6,0
0,3,13.3628,280.534,274.764,3.95562e+06,-2.50065,22,0.11285,2,0,4294967295,0,6,6,0
0,3,3.79111,146.798,63.6074,2.9747e+06,-2.24328,24,0.11285,2,0,4294967295,0,4,4,0
0,3,38.325,408.061,164.049,1.04424e+07,-2.30426,25,0.11285,2,0,4294967295,0,3,3,0
0,3,0.691067,9.13842,6.42142,31.964,-2.35147,26,0.11285,2,0,4294967295,0,2,2,0
0,3,10.4088,63.3151,40.9389,1.89972e+06,-2.46243,26,0.11285,2,0,4294967295,0,2,2,0
0,3,0.80715,29.2279,2.73736,772.489,-2.34468,27,0.11285,2,0,4294967295,0,1,1,0
0,3,2.64453,17.1324,2.64453,479927,-2.30151,28,0.11285,2,0,4294967295,0,0,0,0
0,4,2.68882,109.036,7.96908,745.541,-2.24328,22,0.11285,3.48716,0,4294967295,0,6,6,0
0,4,27.3857,255.581,255.581,1.41604e+07,-2.30151,22,0.11285,3.6174,3.56284,28,1,6,6,0
0,4,20.9471,1252.55,48.1092,4.39392e+06,-2.34468,22,0.11285,3.97942,0,4294967295,0,6,6,0
0,4,5.01629,38.6606,3.91575,90.0856,-2.46243,22,0.11285,3.5,0,4294967295,0,6,6,0
0,4,98.1741,1498.06,98.1741,2.04226e+08,-2.20265,28,0.11285,3,0,4294967295,0,0,0,0
0,4,17.9666,535.9,17.9666,1.35231e+08,-2.71651,28,0.11285,3,0,4294967295,0,0,0,0
0,5,4.52706,79.6492,79.6492,862.167,-2.50065,22,0.11285,2.00258,15.5069,28,1,6,6,0
0,5,1.28281,48.6271,48.6271,1.6044e+06,-2.34468,22,0.11285,2,1.23638,28,1,6,6,0
0,5,27.4959,675.303,347.272,3.40308e+07,-2.20756,22,0.11285,2.00154,0,4294967295,0,6,6,0
0,5,0.149107,1.89827,0.554604,53446.1,-2.71651,27,0.11285,2,0,4294967295,0,1,1,0
0,5,1.32487,10.8386,3.26143,6684.28,-2.20265,27,0.11285,2,0,4294967295,0,1,1,0
0,5,0.156307,1.80498,0.156307,7.4544e+08,-2.71651,28,0.11285,2.5,0,4294967295,0,0,0,0
0,5,0.631931,2.94808,0.631931,6.03159e+07,-2.30426,28,0.11285,2.5,0,4294967295,0,0,0,0
0,6,113.119,8001.09,8001.09,5582.63,-2.34468,0,0.11285,2,2303.19,17,1,29,18,11
0,6,1178.32,59102.4,49949.8,259780,-2.20756,0,0.11285,2,0,4294967295,0,29,29,0
0,6,831.904,11991.1,11991.1,37205.7,-2.30151,0,0.11285,2,1560.42,15,1,29,16,13
0,6,7.37196,67.3963,67.3963,360.811,-2.20265,13,0.11285,2,0,17,1,15,4,11
0,6,65.405,2459.61,1962.41,61471.3,-2.71651,17,0.11285,2,235.61,4294967295,0,11,11,0
0,6,108.181,8779.01,823.46,823774,-2.34468,22,0.11285,2,0,4294967295,0,6,6,0
0,6,40.8867,844.019,481.43,2.41785e+07,-2.35147,22,0.11285,2,94.9922,4294967295,0,6,6,0
0,6,202.254,2843.29,1196.6,1.31121e+07,-2.30426,22,0.11285,2,207.83,4294967295,0,6,6,0
0,6,64.689,2556.98,616.693,8890.38,-2.71651,22,0.11285,2,0,4294967295,0,6,6,0
0,6,34.681,856.237,100.193,1.12557e+07,-2.35147,26,0.11285,2,0,4294967295,0,2,2,0
0,6,114.209,7507.43,256.555,247274,-2.34468,26,0.11285,2,0,4294967295,0,2,2,0
0,6,18.3271,449.924,62.0097,1.67943e+07,-2.50065,26,0.11285,2,8.65553e-17,4294967295,0,2,2,0
0,6,214.835,2746.8,311.084,3.50477e+07,-2.30426,27,0.11285,2,0,4294967295,0,1,1,0
0,6,831.904,11991.1,1079.46,5.58483e+06,-2.30151,27,0.11285,2,0,4294967295,0,1,1,0
0,6,7.03492,69.0535,7.03492,4.26216e+07,-2.20265,28,0.11285,2,0,4294967295,0,0,0,0
0,7,458.729,15238.4,15238.4,53067.5,-2.35147,0,0.11285,3.48232,0,18,1,29,19,10
0,7,551.678,7498.23,7498.23,53855.6,-2.46243,0,0.11285,3.35438,0,18,1,29,19,10
0,7,132.212,1779.77,1779.77,19973.4,-2.20265,0,0.11285,3.41809,0,17,1,29,18,11
0,7,633.422,29259.5,29259.5,162875,-2.18799,0,0.11285,3.5679,0,20,1,29,21,8
0,7,40.614,389.559,389.559,6.97863e+07,-2.30151,16,0.11285,3.00695,0,19,1,12,3,9
0,7,26.0896,886.095,886.095,789873,-2.20756,17,0.11285,3.21732,0,21,1,11,4,7
0,7,22.0859,223.884,222.243,571245,-2.30426,17,0.11285,3.70796,0,19,1,11,2,9
0,7,572.741,29297.6,7331.21,1.01336e+07,-2.18799,22,0.11285,3.33062,0,4294967295,0,6,6,0
0,7,155.585,10318.6,3757.37,1.42263e+07,-2.34468,22,0.11285,3.47495,0,4294967295,0,6,6,0
0,7,149.35,11027,323.137,2.44232e+07,-2.34468,26,0.11285,3.56561,0,4294967295,0,2,2,0
