GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,70318,-2.35147,0,0.5,2,191918,29,1,33,30,3
0,0,47894.7,1.45505e+06,1.36603e+06,62087.3,-2.30426,0,0.5,2,0,4294967295,0,33,33,0
0,0,4668.9,288821,288821,28755,-2.18799,0,0.5,2,122887,23,1,33,24,9
0,0,310.149,4304.17,4304.17,28031,-2.46243,12,0.5,2,6458.43,18,1,20,6,14
0,0,1638.55,24093.3,24093.3,169455,-2.30151,17,0.5,2,16142.2,27,1,15,10,5
0,0,302.922,10970.1,9019.23,1.77711e+07,-2.50065,23,0.5,2,0,4294967295,0,9,9,0
0,0,1713.25,25834.7,23374.5,993042,-2.30151,23,0.5,2,0,4294967295,0,9,9,0
0,0,42.0225,2107.46,2107.46,2.3602e+06,-2.24328,24,0.5,2,1550.75,31,1,8,7,1
0,0,42.4844,482.861,482.861,4.81262e+06,-2.20265,26,0.5,2,874.022,30,1,6,4,2
0,0,327.467,4294.38,3044.1,5.38191e+07,-2.46243,26,0.5,2,0,4294967295,0,6,6,0
0,0,316.413,10781.1,3130.05,1.17673e+07,-2.50065,27,0.5,2,0,4294967295,0,5,5,0
0,0,42.4844,482.861,482.861,95792.7,-2.20265,27,0.5,2,600.476,31,1,5,4,1
0,0,298.271,4421.19,2206.22,3.09338e+06,-2.46243,28,0.5,2,0,4294967295,0,4,4,0
0,0,4668.9,288821,14006,1.84786e+06,-2.18799,28,0.5,2,0,4294967295,0,4,4,0
0,0,1697.91,25457.7,5023.48,2.85703e+06,-2.30151,29,0.5,2,0,4294967295,0,3,3,0
0,0,316.413,10781.1,1491.69,9.91834e+06,-2.50065,29,0.5,2,0,4294967295,0,3,3,0
0,0,46.4228,486.445,438.399,2.1656e+06,-2.20265,29,0.5,2,0,4294967295,0,3,3,0
0,1,1349.36,110491,76549.7,7.88974,-0.00413064,10,0.5,3.9262,0,4294967295,0,22,22,0
0,1,4352.32,93898.5,75011.1,619127,-0.000167489,10,0.5,3.90574,0,4294967295,0,22,22,0
0,2,1012.88,81987.1,81987.1,68505.7,-2.24328,0,0.5,2.78321,23648.6,30,1,33,31,2
0,2,133.895,4895.17,4895.17,88137.5,-2.20756,0,0.5,2.31145,7012.21,12,1,33,13,20
0,2,40.6598,478.367,478.367,3.57234,-2.20265,14,0.5,2.00109,771.446,17,1,18,3,15
0,2,29.8604,886.386,886.386,175.468,-2.18799,14,0.5,2.00672,1018.1,18,1,18,4,14
0,2,257.878,8727.34,8727.34,3.48476e+06,-2.50065,22,0.5,2.23672,6143.77,27,1,10,5,5
0,2,1584.57,26434.7,26434.7,414776,-2.46243,22,0.5,2.90963,23714.7,29,1,10,7,3
0,2,41.8346,2556.96,1602.36,4.16179e+07,-2.34468,23,0.5,2.00503,1.22698,4294967295,0,9,9,0
0,2,1659.8,26531.7,22006.3,760093,-2.46243,25,0.5,2.76307,0,4294967295,0,7,7,0
0,2,38.9109,2583.16,424.871,547352,-2.34468,26,0.5,2.00073,0,4294967295,0,6,6,0
0,2,39.821,489.238,300.925,5.55711e+06,-2.20265,27,0.5,2.0007,0,4294967295,0,5,5,0
0,2,29.8604,886.386,184.455,947144,-2.18799,28,0.5,2.00045,0,4294967295,0,4,4,0
0,2,117.229,4935.76,445.854,5.30233e+06,-2.20756,28,0.5,2.00095,0,4294967295,0,4,4,0
0,2,271.908,8781.74,589.928,1.15675e+07,-2.50065,29,0.5,2.00105,0,4294967295,0,3,3,0
0,3,13.3628,280.534,280.534,1.73851e+06,-2.50065,22,0.0947426,2,464.353,29,1,10,7,3
0,3,3.79111,146.798,146.798,1.54648e+06,-2.24328,24,0.0947426,2,164.778,30,1,8,6,2
0,3,38.325,408.061,408.061,4.25164e+06,-2.30426,25,0.0947426,2,232.572,31,1,7,6,1
0,3,10.4088,63.3151,63.3151,791419,-2.46243,26,0.0947426,2,132.457,29,1,6,3,3
0,3,0.80715,29.2279,29.2279,532.114,-2.34468,27,0.0947426,2,26.1407,31,1,5,4,1
0,3,2.64453,17.1324,17.1324,22326.4,-2.30151,28,0.0947426,2,30.4257,30,1,4,2,2
0,3,0.698928,9.18795,9.18795,434.89,-2.35147,29,0.0947426,2,4.70638,32,1,3,3,0
0,3,6.18112,129.152,49.8906,2.21621e+06,-2.20756,29,0.0947426,2,0,4294967295,0,3,3,0
0,4,27.3857,255.581,249.674,3.4766e+06,-2.30151,22,0.0947426,3.81166,61.9686,28,1,10,6,4
0,4,20.9471,1252.55,43.4569,852967,-2.34468,22,0.0947426,3.50098,0,4294967295,0,10,10,0
0,4,98.1741,1498.06,119.704,7.79793e+06,-2.20265,28,0.0947426,3.89118,0,4294967295,0,4,4,0
