GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.28016e+10,0,0,0
0,0,1.45505e+06,1.24355e+10,0,0,0
0,0,288821,3.24179e+09,0,0,0
0,0,1145.78,8.05505e+10,0,0,0
0,0,10878.2,1.00628e+10,0,0,0
0,0,27421,3.29583e+09,0,0,0
0,0,11467.1,5.579e+09,0,0,0
0,0,2189.77,2.40646e+09,0,0,0
0,0,4289.75,1.07977e+11,0,0,0
0,0,1145.78,3.76759e+09,0,0,0
0,0,10878.2,2.69585e+10,0,0,0
0,0,468.39,2.01394e+09,0,0,0
0,0,288821,1.01049e+10,0,0,0
0,0,478.437,7.77297e+09,0,0,0
0,0,29355.9,4.74442e+09,0,0,0
0,0,10569.2,1.07313e+10,0,0,0
0,0,461.412,9.47236e+06,0,0,0
0,0,2133.88,470590,0,0,0
0,1,96188.8,0,5.97041e+08,4.75787e+09,4.59752e+08
0,2,2556.96,2.75436e+08,3.59597e+06,758802,3.37939e+06
0,2,81987.1,2.16339e+09,4.34781e+07,8.36735e+07,2.38039e+08
0,2,4895.17,1.07016e+09,6.19852e+07,2.02878e+06,2.33906e+08
0,2,530.367,2.70821e+08,85437.7,1.49779e+06,36716.5
0,2,25676.8,1.03747e+10,1.30978e+09,5.37485e+07,1.12635e+09
0,2,528.32,2.117e+09,181050,2.41095e+06,279711
0,2,8727.34,5.11282e+10,3.29934e+09,1.03011e+08,1.01918e+10
0,2,8827.48,2.05999e+09,928574,709427,270710
0,2,886.386,9.6904e+06,1073.89,20107.7,1175.93
0,2,2554.4,9.08979e+08,151536,3.50954e+06,66904.2
0,2,25945.3,1.58913e+09,9.41245e+06,3.69625e+06,8.98398e+06
0,2,538.944,2.95042e+08,4.08846e+06,169476,0.0775197
0,2,5240.74,5.94443e+09,968198,2.06104e+07,333924
0,2,2690.38,4.66426e+08,33296,313914,359.102
0,2,559.424,4.83586e+09,3.16674e+07,6.99023e+08,0
0,3,284.395,7.31867e+08,0,0,0
0,3,141.7,1.09532e+08,0,0,0
0,3,421.588,5.15162e+08,0,0,0
0,3,18.0396,6625.16,0,0,0
0,3,58.3297,1.17056e+08,0,0,0
0,3,9.18418,4.03127e+07,0,0,0
0,3,18.047,7.31092e+07,0,0,0
0,3,9.18418,1.2658e+09,0,0,0
0,3,139.225,1.62242e+08,0,0,0
0,4,1223.28,0,1.73194e+06,5.10002e+06,0
0,4,549.373,0,5.96461e+06,1.22213e+08,952567
0,4,238.535,0,889502,4.76635e+06,11061.9
0,4,34.8146,0,10.7342,540.158,0
0,4,1404.28,0,5.60238e+06,4.07442e+07,467633
0,5,764.195,6.51473e+08,66968.5,1.19587e+06,83293.2
0,5,107.59,1.45435e+07,1591.62,20624.7,102.208
0,5,2.56862,2.65631e+08,0,9282.37,0
0,5,13.8052,9.29461e+07,1.01845e+06,1.06357e+07,0
0,5,2.54264,2.50427e+09,0,0,0
0,6,16165.1,1.08769e+08,0,0,0
0,6,8001.09,3.65592e+06,0,0,0
0,6,59102.4,1.29569e+09,0,0,0
0,6,422.331,6.52246e+06,0,0,0
0,6,2431.21,4.82434e+07,0,0,0
0,6,15492.6,1.75667e+09,0,0,0
0,6,7999.57,1.34192e+08,0,0,0
0,6,2427.75,3.93794e+06,0,0,0
0,6,2843.29,1.11779e+10,0,0,0
0,6,1340.67,5.27426e+07,0,0,0
0,6,728.97,1.93532e+09,0,0,0
0,6,422.331,3.25159e+08,0,0,0
0,6,8826.25,6.66331e+06,0,0,0
0,6,449.246,309329,0,0,0
0,6,16165.1,3.46167e+08,0,0,0
0,6,57.203,3.80451e+08,0,0,0
0,6,804.359,2.04435e+07,0,0,0
0,6,425.092,2.02165e+07,0,0,0
0,6,62.5783,1.28009e+07,0,0,0
0,7,15238.4,0,1.57611e+08,5.2231e+06,1.81741e+08
0,7,7498.23,0,5.56621e+07,1.22506e+06,1.14405e+08
0,7,10582.5,0,1.82637e+08,4.69243e+06,3.90543e+08
0,7,42193.6,0,9.51704e+08,1.55392e+08,2.33392e+09
0,7,251.346,0,788411,3.52846e+06,209324
0,7,854.989,0,1.78113e+07,1.41592e+08,3.92872e+07
0,7,1865.77,0,2.77613e+09,1.068e+09,1.9552e+09
0,7,10056.4,0,1.04007e+10,5.17042e+08,5.29282e+10
0,7,381.839,0,2.28822e+06,9.56642e+06,7741.1
0,7,10582.5,0,1.50748e+06,3.33392e+07,1.5986e+06
0,7,1839.9,0,2.73493e+07,4.73883e+08,9.13832e+06
0,7,43139,0,8.88785e+09,1.62816e+09,2.9097e+10
0,7,240.155,0,1.66228e+06,8.09056e+07,0.893369
0,7,10530.3,0,5.39677e+06,4.34504e+07,516125
0,7,15390.3,0,8.87869e+07,8.22038e+08,4.27961e+07
0,7,999.861,0,1.10692e+08,1.53504e+07,0.102425
0,7,7949.47,0,1.03754e+10,6.93344e+09,1.03822e+09
0,8,756.748,8.3848e+07,18433.3,60013.5,9277.64
0,8,3645,1.76353e+07,232605,41764.2,673290
0,8,21648.8,2.61075e+08,4.76231e+07,1.5934e+06,1.92694e+07
0,8,33305.8,3.6364e+08,5.49021e+07,2.84567e+06,3.4711e+07
0,8,6847.92,1.01293e+08,6.91609e+06,227970,2.54641e+07
0,8,6847.92,3.5785e+09,7.40156e+06,2.97106e+06,1.40098e+06
0,8,3463.17,7.59577e+08,196890,1.04866e+06,87443.4
0,8,6959.58,1.37545e+09,1.93439e+07,3.87578e+06,3.58405e+07
0,8,6847.92,4.36173e+08,35112,600091,35993.9
0,8,717.406,3.21771e+07,59728.7,3356.98,20.3106
0,8,3626.56,6.90303e+06,13039,857.785,4.89678
