GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.25542e+10,0,0,0
0,0,1.45505e+06,1.12195e+10,0,0,0
0,0,288821,6.37493e+09,0,0,0
0,0,1145.78,4.43735e+10,0,0,0
0,0,463.752,6.21134e+10,0,0,0
0,0,10878.2,1.99828e+10,0,0,0
0,0,2314.15,2.27764e+09,0,0,0
0,0,27421,3.28888e+09,0,0,0
0,0,11467.1,1.68517e+09,0,0,0
0,0,2189.77,7.39962e+07,0,0,0
0,0,4174.69,1.35968e+10,0,0,0
0,0,1098.84,2.29076e+11,0,0,0
0,0,2213.19,4.18215e+09,0,0,0
0,0,4289.75,1.51661e+10,0,0,0
0,0,473.741,0,0,0,0
0,0,1162.57,0,0,0,0
0,1,96188.8,0,4.13653e+09,6.11458e+08,1.26514e+08
0,2,26501.5,1.2283e+09,5.22708e+07,3.72731e+07,4.98841e+06
0,2,2556.96,4.2114e+08,2.75247e+09,8.53831e+08,6.19754e+08
0,2,81987.1,2.00778e+09,1.41225e+07,7.02708e+06,88429.9
0,2,4895.17,3.55025e+09,5.98669e+08,4.71371e+09,5.03042e+08
0,2,8727.34,2.9784e+08,3.55846e+07,2.26608e+08,4.10797e+07
0,2,530.367,1.52883e+10,6.77584e+10,1.07248e+10,1.22763e+09
0,2,25676.8,3.20847e+09,2.53935e+09,9.28662e+09,2.17366e+09
0,2,886.792,2.0606e+10,1.20302e+09,7.45771e+08,2.55953e+08
0,2,528.32,7.79719e+09,282824,168396,25887.6
0,2,8727.34,8.28971e+09,4.35026e+10,3.89065e+09,3.38874e+10
0,2,2583.36,5.07746e+10,1.7162e+06,1.89319e+06,1.1906e+06
0,2,8827.48,7.95567e+08,7.9713e+07,3.52085e+07,4.59686e+06
0,2,4895.17,1.58482e+10,2.76013e+07,1.85452e+07,9.99271e+06
0,2,886.386,3.46283e+07,253.741,1327.17,26.7288
0,2,563.247,0,0,0,0
0,2,2554.4,0,0,0,0
0,3,139.225,1.07335e+08,0,0,0
0,3,9.71657,2.26106e+07,0,0,0
0,3,284.395,4.25751e+09,0,0,0
0,3,17.9077,1.86074e+06,0,0,0
0,3,60.1189,8.12107e+08,0,0,0
0,3,141.7,6.98509e+07,0,0,0
0,3,421.588,0,0,0,0
0,3,18.0396,0,0,0,0
0,4,1223.28,0,370441,716346,10201.7
0,4,549.373,0,553299,1.13931e+08,1.02944e+06
0,4,103.386,0,0,0,0
0,4,1383.82,0,2.53062e+09,3.40771e+08,1.65767e+08
0,4,238.535,0,890107,1.89786e+08,1.69973e+06
0,4,34.8146,0,0,480.027,0.031786
0,5,2.66195,3.98907e+07,0,0,0
0,5,764.195,4.04707e+09,1.30504e+07,5.74756e+08,7.62375e+06
0,5,13.3771,1.69485e+07,8.40788,358.282,0.319973
0,5,107.59,4.60417e+06,15.43,127.52,0.429443
0,6,16165.1,2.51475e+08,0,0,0
0,6,8001.09,7.81041e+06,0,0,0
0,6,1391.96,750482,0,0,0
0,6,59102.4,9.81014e+08,0,0,0
0,6,422.331,2.29393e+07,0,0,0
0,6,796.269,2.79468e+09,0,0,0
0,6,2885.47,8.12802e+09,0,0,0
