Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
96188.8,1,10000,H,Ecto,1.22943e+08
96188.8,1,10000,H,Endo,1.04616e+08
96188.8,1,100000,H,Endo,1.92833e+09
96188.8,1,10000,O,Ecto,3.23207e+07
96188.8,1,1000,O,Endo,1.40255e+08
96188.8,1,10000,O,Endo,9.81931e+08
96188.8,1,10000,C,Ecto,7.30286e+09
2556.96,2,10,H,Ecto,8.28804
2556.96,2,100,H,Ecto,3013.69
2556.96,2,1000,H,Ecto,0.117289
2556.96,2,100,H,Endo,278.079
2556.96,2,1000,H,Endo,1.19936
2556.96,2,100,O,Ecto,156.359
2556.96,2,1000,O,Ecto,31.0811
2556.96,2,100,O,Endo,8412.08
2556.96,2,1000,O,Endo,400.152
2556.96,2,100,C,Ecto,10077
2556.96,2,1000,C,Ecto,3047.74
2556.96,2,10000,C,Ecto,912.831
81987.1,2,1000,H,Ecto,1.31996e+06
81987.1,2,10000,H,Ecto,848239
81987.1,2,1000,H,Endo,2.33278e+07
81987.1,2,10000,H,Endo,2.59803e+07
81987.1,2,100000,H,Endo,397170
81987.1,2,1000,O,Ecto,984443
81987.1,2,10000,O,Ecto,882.185
81987.1,2,1000,O,Endo,7.52959e+06
81987.1,2,10000,O,Endo,135048
81987.1,2,1000,C,Ecto,204076
81987.1,2,10000,C,Ecto,2.69209e+08
81987.1,2,10000,C,Endo,260.66
4895.17,2,100,H,Ecto,30298
4895.17,2,1000,H,Ecto,10511.2
4895.17,2,10000,H,Ecto,4.35403
4895.17,2,100,H,Endo,13283.1
4895.17,2,1000,H,Endo,11236.7
4895.17,2,10000,H,Endo,3064.07
4895.17,2,100,O,Ecto,5677.52
4895.17,2,1000,O,Ecto,6275.64
4895.17,2,100,O,Endo,21641.9
4895.17,2,1000,O,Endo,14737.7
4895.17,2,100,C,Ecto,22266.2
4895.17,2,1000,C,Ecto,22854.4
4895.17,2,10000,C,Ecto,9696.72
25676.8,2,100,H,Ecto,28363.2
25676.8,2,1000,H,Ecto,8.54026e+07
25676.8,2,10000,H,Ecto,249781
25676.8,2,100,H,Endo,3781.72
25676.8,2,1000,H,Endo,1.48302e+08
25676.8,2,10000,H,Endo,2.8728e+07
25676.8,2,100,O,Ecto,14884
25676.8,2,1000,O,Ecto,2.63288e+07
25676.8,2,100,O,Endo,4474.65
25676.8,2,1000,O,Endo,1.86016e+06
25676.8,2,10000,O,Endo,130409
25676.8,2,100,C,Ecto,1566.85
25676.8,2,1000,C,Ecto,2.25131e+06
25676.8,2,10000,C,Ecto,2.2386e+07
528.32,2,10,H,Ecto,14171.3
528.32,2,100,H,Ecto,20821.5
528.32,2,10,O,Ecto,234.499
528.32,2,100,O,Ecto,35.3171
528.32,2,1000,O,Ecto,0.436293
528.32,2,100,O,Endo,355.92
528.32,2,100,C,Ecto,1623.31
528.32,2,1000,C,Ecto,341.956
528.32,2,10000,C,Ecto,88.6873
8727.34,2,100,H,Ecto,2.51718e+06
8727.34,2,1000,H,Ecto,7.01584e+06
