Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
96188.8,1,1000,H,Ecto,6281.16
96188.8,1,10000,H,Ecto,3.80907e+07
96188.8,1,10000,H,Endo,3.76536e+09
96188.8,1,1000,O,Ecto,3.04153e+06
96188.8,1,10000,O,Ecto,7.76425e+07
96188.8,1,1000,O,Endo,5.76725e+08
96188.8,1,10000,O,Endo,1.51996e+09
96188.8,1,1000,C,Ecto,607435
96188.8,1,10000,C,Ecto,9.39528e+07
26501.5,2,100,H,Ecto,201811
26501.5,2,1000,H,Ecto,1.95116e+07
26501.5,2,10000,H,Ecto,2.58527e+06
26501.5,2,100,H,Endo,100270
26501.5,2,1000,H,Endo,1.8368e+07
26501.5,2,10000,H,Endo,135072
26501.5,2,100,O,Ecto,11773.3
26501.5,2,1000,O,Ecto,1.20817e+06
26501.5,2,100,O,Endo,672020
26501.5,2,1000,O,Endo,1.51167e+07
26501.5,2,10000,O,Endo,4765.28
26501.5,2,100,C,Ecto,165316
26501.5,2,1000,C,Ecto,1.91235e+08
26501.5,2,10000,C,Ecto,1.03864e+08
2556.96,2,10,H,Ecto,7.8541
2556.96,2,100,H,Ecto,5.63063e+06
2556.96,2,1000,H,Ecto,37962.6
2556.96,2,100,H,Endo,4.86551e+06
2556.96,2,1000,H,Endo,9.14363e+08
2556.96,2,100,O,Ecto,8.63064e+06
2556.96,2,1000,O,Ecto,463240
2556.96,2,100,O,Endo,1.07614e+07
2556.96,2,1000,O,Endo,5.48417e+08
2556.96,2,100,C,Ecto,4.66151e+08
2556.96,2,1000,C,Ecto,566487
2556.96,2,10000,C,Ecto,568699
81987.1,2,1000,H,Ecto,8.95588e+06
81987.1,2,10000,H,Ecto,57660.6
81987.1,2,1000,H,Endo,2.5842e+06
81987.1,2,10000,H,Endo,3.32589e+06
81987.1,2,1000,O,Ecto,58293.5
81987.1,2,10000,O,Ecto,7892.82
81987.1,2,1000,O,Endo,4.79893e+07
81987.1,2,10000,O,Endo,1.41163e+06
81987.1,2,1000,C,Ecto,2153.83
81987.1,2,10000,C,Ecto,1.65846e+06
81987.1,2,10000,C,Endo,42892.6
4895.17,2,100,H,Ecto,3.69294e+06
4895.17,2,1000,H,Ecto,678042
4895.17,2,10000,H,Ecto,18095.9
4895.17,2,100,H,Endo,1.23599e+08
4895.17,2,1000,H,Endo,7.0426e+08
4895.17,2,10000,H,Endo,654735
4895.17,2,100,O,Ecto,2.67585e+06
4895.17,2,1000,O,Ecto,1.01555e+07
4895.17,2,100,O,Endo,1.1904e+08
4895.17,2,1000,O,Endo,8.74628e+08
4895.17,2,100,C,Ecto,4.57506e+08
4895.17,2,1000,C,Ecto,2.89072e+08
4895.17,2,10000,C,Ecto,1.90142e+08
530.367,2,1,H,Ecto,1660.81
530.367,2,10,H,Ecto,1.39458e+07
530.367,2,100,H,Ecto,7.79588e+08
530.367,2,1000,H,Ecto,3178.79
530.367,2,100,H,Endo,3.06207e+07
530.367,2,1000,H,Endo,1.47324e+08
530.367,2,10,O,Ecto,4582.81
530.367,2,100,O,Ecto,3.3775e+08
530.367,2,1000,O,Ecto,159557
530.367,2,100,O,Endo,1.7279e+08
530.367,2,1000,O,Endo,6.72615e+08
530.367,2,100,C,Ecto,2.80755e+08
530.367,2,1000,C,Ecto,6.54846e+06
530.367,2,10000,C,Ecto,4.71224e+06
25676.8,2,100,H,Ecto,1.87426e+07
25676.8,2,1000,H,Ecto,1.53257e+07
25676.8,2,10000,H,Ecto,1.73554e+06
25676.8,2,100,H,Endo,7.10883e+07
25676.8,2,1000,H,Endo,6.05342e+08
25676.8,2,10000,H,Endo,1.48349e+06
25676.8,2,100,O,Ecto,1.10517e+06
25676.8,2,1000,O,Ecto,3.40008e+07
25676.8,2,100,O,Endo,8.92671e+07
25676.8,2,1000,O,Endo,1.96027e+08
25676.8,2,100,C,Ecto,1.44594e+08
25676.8,2,1000,C,Ecto,1.01183e+09
25676.8,2,10000,C,Ecto,2.88221e+08
886.792,2,10,H,Ecto,18893.4
886.792,2,100,H,Ecto,2.99611e+08
886.792,2,1000,H,Ecto,1165.27
886.792,2,100,H,Endo,5.97279e+06
886.792,2,1000,H,Endo,2.68781e+07
886.792,2,100,O,Ecto,1.50112e+08
886.792,2,1000,O,Ecto,239770
886.792,2,100,O,Endo,5.52664e+07
886.792,2,1000,O,Endo,8.38382e+08
886.792,2,100,C,Ecto,2.54882e+08
886.792,2,1000,C,Ecto,791664
886.792,2,10000,C,Ecto,550461
528.32,2,1,H,Ecto,3.77347e-20
528.32,2,10,H,Ecto,12704.2
528.32,2,100,H,Ecto,16633.8
528.32,2,1000,H,Ecto,0.31162
528.32,2,10,O,Ecto,3.38567e-20
528.32,2,100,O,Ecto,359.25
528.32,2,100,O,Endo,7.25409
528.32,2,10,C,Ecto,27.1878
528.32,2,100,C,Ecto,6886.82
528.32,2,1000,C,Ecto,6704.29
8727.34,2,10,H,Ecto,103.298
8727.34,2,100,H,Ecto,3.96636e+07
8727.34,2,1000,H,Ecto,615739
