GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.41429e+10,0,0,0
0,0,341538,5.14077e+09,0,0,0
0,0,1.45505e+06,1.22196e+10,0,0,0
0,0,10878.2,1.2131e+09,0,0,0
0,0,1145.78,7.30667e+09,0,0,0
0,0,2410.28,3.31539e+09,0,0,0
0,0,4285.9,1.43589e+10,0,0,0
0,0,463.752,1.86044e+10,0,0,0
0,0,26725.6,2.71098e+10,0,0,0
0,0,11796.7,4.18572e+08,0,0,0
0,0,2581.43,1.06413e+09,0,0,0
0,0,4023.41,2.78129e+11,0,0,0
0,0,2572.74,3.62658e+09,0,0,0
0,0,489.87,0,0,0,0
0,0,1233.95,0,0,0,0
0,1,111040,0,12531.3,16254.4,2764.26
0,2,26501.5,6.65627e+09,7.09501e+07,6.23065e+09,2.38757e+09
0,2,81987.1,2.24898e+09,9.98086e+06,1.32792e+07,9.51583e+07
0,2,4895.17,1.51266e+10,3.42403e+10,5.09445e+09,9.00952e+08
0,2,8727.34,1.10075e+08,1.89268e+08,1.48591e+08,1.14089e+07
0,2,479.658,5.50563e+08,4.04506e+06,1.68923e+06,1.89513e+06
0,2,2456.95,8.02735e+10,9.90411e+09,2.43588e+09,8.12796e+08
0,2,4860.71,2.00947e+11,4.75644e+10,1.10169e+10,2.16242e+09
0,2,610.17,2.36642e+09,7.74402e+07,345744,5.77053e+06
0,2,2209.49,1.18718e+09,796242,178516,830363
0,2,26501.5,1.60442e+09,3.23473e+09,1.18117e+08,1.8972e+07
0,2,619.647,1.8875e+09,186152,2.19736e+06,0.00179418
0,2,8727.34,3.2158e+09,4.61177e+07,1.2987e+06,9.54986e+06
0,2,4782.77,3.27561e+10,1.99724e+07,4.15561e+06,2.3974e+07
0,2,27448.1,0,0,0,0
0,2,539.921,0,0,0,0
0,2,2350.44,0,0,0,0
0,3,298.336,2.09786e+09,0,0,0
0,3,145.84,1.22146e+08,0,0,0
0,3,409.836,7.75913e+08,0,0,0
0,3,68.0709,4.3719e+08,0,0,0
0,3,9.21083,158752,0,0,0
0,3,33.0427,2.80216e+07,0,0,0
0,3,118.8,7.1737e+08,0,0,0
0,3,9.21083,0,0,0,0
0,4,102.624,0,0.559845,2808.23,0
0,4,1219.53,0,1.00666e+08,4.05242e+07,2.02899e+08
0,4,560.663,0,4.80501e+06,374707,24708.3
0,4,250.093,0,5.91622e+06,3.21527e+07,0.0588705
0,4,1499.82,0,8.19841e+08,6.45104e+07,3.2636e+08
0,5,731.698,1.53984e+09,2.73793e+08,3.67794e+06,7.78075e+06
0,5,2.56196,2.86834e+06,0,0,0
0,5,20.8105,9.73721e+07,0.0546414,430.177,0
0,5,10.5393,4.22239e+07,0,0.000608291,0
0,5,3.19837,2.2723e+08,0,0,0
0,5,2.59197,0,0,0,0
0,5,91.2994,0,0,0,0
0,6,8001.09,6.78582e+06,0,0,0
0,6,59102.4,1.76172e+09,0,0,0
0,6,11991.1,1.10953e+08,0,0,0
0,6,2759.06,7.53341e+09,0,0,0
0,6,8001.09,1.98405e+08,0,0,0
0,6,12432.4,1.77624e+09,0,0,0
0,6,827.196,7.73303e+08,0,0,0
0,6,2867.9,1.00843e+09,0,0,0
0,6,2422.69,6.28607e+07,0,0,0
0,6,433.943,4.53666e+08,0,0,0
0,6,8001.09,3.79621e+07,0,0,0
0,6,433.943,1.87847e+07,0,0,0
0,6,13306,2.76296e+08,0,0,0
